theta_hat,2.5 %,97.5 %,ml_g_mse,ml_m_log_loss,ml_pi_log_loss,model
1.0243840780103575,0.7945109034311362,1.2542572525895788,1.9909200730241932,0.5722872077695985,0.4166650394797988,lasso
0.7502577348553126,0.5776004450224317,0.9229150246881934,2.0546781833682872,0.5766949074256005,0.4308609160305041,lasso
0.9802743969954237,0.7717678759827035,1.1887809180081441,1.9109989098921443,0.5588206456752973,0.42165096446812445,lasso
0.735564221473144,0.5541495596126945,0.9169788833335936,2.0176135058893956,0.5620520877701934,0.416990798316975,lasso
1.0942243487753207,0.7275268291044127,1.4609218684462286,2.0745012492117016,0.5797333801191621,0.4129908960504113,lasso
1.0924149170887216,0.8726072104749484,1.312222623702495,1.9039412774464575,0.5654621185444494,0.429755911706052,lasso
1.2055224659686727,0.9513919321710882,1.4596529997662573,2.007888125033806,0.5803089365536719,0.4290235001956241,lasso
0.6966239116936161,0.5699291543046393,0.823318669082593,2.0848215692444647,0.5706737444308718,0.41668127024142754,lasso
0.8330190481747856,0.6894395040363044,0.9765985923132667,2.0066101262101728,0.5735639948517285,0.41850865095925754,lasso
1.0158729837824019,0.7342775260462836,1.2974684415185203,1.9878124621958029,0.5707057060639741,0.42310217065082467,lasso
0.8790388457001679,0.7130053998531731,1.0450722915471626,1.981563762306321,0.577151677313566,0.4212230927479926,lasso
0.6882222993774475,0.5385917623486522,0.8378528364062428,2.2309524781965906,0.5780691532655258,0.4477488630547403,lasso
0.8042880801711663,0.6665510963703313,0.9420250639720013,2.0813866811799553,0.5826396442672214,0.4144775592797441,lasso
0.9984394072680279,0.7462290523258397,1.2506497622102162,1.9832388113048671,0.5790000026577143,0.4088304512535269,lasso
0.9054162252100447,0.7685950320367967,1.0422374183832928,2.261481782927646,0.562364535937195,0.43988567311616983,lasso
0.9647116868886142,0.8090315565417983,1.1203918172354301,1.9601811557863844,0.5860160692696035,0.4183810117806401,lasso
0.8419254656346705,0.7005582417936197,0.9832926894757213,2.1127156280304726,0.5791897069499191,0.4260357391975681,lasso
0.8491289641911632,0.7323339384391809,0.9659239899431455,1.9771453713522524,0.5700582223164035,0.4333149000514829,lasso
0.8036404004122032,0.674137637754545,0.9331431630698613,2.2004626495960826,0.5633107908759174,0.41487447971209007,lasso
1.0077168390253335,0.7942187044522399,1.221214973598427,2.1909814179662046,0.5626708842074993,0.43291775954089795,lasso
0.8518191795079495,0.7187975237930675,0.9848408352228315,2.018343685885594,0.5720384968125171,0.41284608591290284,lasso
0.9799405877369415,0.7131251511312695,1.2467560243426135,1.9886161871339292,0.5528109762550366,0.4252822226108583,lasso
0.781804108458748,0.5673383861023958,0.9962698308151002,2.001307257330326,0.5880819068517136,0.4261174064484165,lasso
0.7138879626827426,0.46674805690720794,0.9610278684582771,1.9542359641379135,0.5420672929065455,0.4333959871527798,lasso
0.7745212386628142,0.6397037730010631,0.9093387043245653,1.8775584423978664,0.579651738762156,0.41641807284297055,lasso
0.7168340889803333,0.5751360251764874,0.8585321527841792,1.9344742806340518,0.5988249473616947,0.4361705917312558,lasso
0.8077432230028897,0.6601224703774035,0.9553639756283759,1.9949083224924047,0.5583356289300027,0.4191849587889031,lasso
1.4061754302057532,0.7407354573787054,2.071615403032801,2.0431400209490787,0.5581879658714862,0.4231294563072324,lasso
0.9129120976398533,0.7241093044161304,1.101714890863576,2.049481695996126,0.5543778592522683,0.43174140673926514,lasso
0.647698699651143,0.49559175393295307,0.799805645369333,2.139331946242691,0.5940361114856193,0.4415579235495408,lasso
0.9664889666147503,0.6589219695713173,1.2740559636581832,2.0171855917390022,0.5881256592096235,0.40671086907888515,lasso
0.9571528339791874,0.7500167988598101,1.1642888690985647,2.1179665980782136,0.5677540068923025,0.4409099928960581,lasso
1.0134862848855788,0.8272161841574152,1.1997563856137425,2.0502024580178144,0.5464989810370195,0.42366442323817116,lasso
1.0352198430104171,0.7199318301274646,1.3505078558933696,2.300372354123402,0.5866009636062804,0.4555732396903545,lasso
0.9359323087197319,0.7432953064831432,1.1285693109563204,1.9875017317244255,0.5699376491526325,0.4316437876401266,lasso
0.9550172743420606,0.7851100766443712,1.12492447203975,2.0209251296040303,0.5834081832600241,0.4361139814934175,lasso
0.7988965181461741,0.6011055642916443,0.996687472000704,2.0819227427629685,0.5651508087905001,0.4373304301083081,lasso
0.790783332244417,0.6059925961010524,0.9755740683877816,1.964967956665807,0.5570529979673652,0.4202323299518429,lasso
0.9656281486531956,0.7485726847494943,1.182683612556897,2.177698820172849,0.5746523109696198,0.4370249460615975,lasso
0.7967664614906305,0.6432101291054975,0.9503227938757635,2.0727154855083376,0.5709495746918184,0.4268499795358095,lasso
0.7208227784400449,0.5129911094032567,0.9286544474768332,1.9715536524799286,0.6172512733169624,0.4350310214426746,lasso
0.8967591090623082,0.7241505164211004,1.069367701703516,2.1015115524878842,0.5779815475752202,0.43067722727459734,lasso
0.736355783004015,0.6018695924168115,0.8708419735912186,2.083276735520915,0.584813924227662,0.4220998612068632,lasso
1.0931991003648107,0.9291460213366718,1.2572521793929496,2.1177434266534196,0.5909637517137373,0.42760598118221843,lasso
0.8059263511818336,0.6869392464226267,0.9249134559410406,1.9756130273926142,0.5922341875441712,0.43010448792321887,lasso
1.1825720862611566,0.927550265590907,1.437593906931406,1.8880541148177223,0.5589487968133984,0.42754447129529705,lasso
0.7945960932025237,0.3247060292202842,1.2644861571847632,2.0516952925831284,0.569018380453354,0.4382354766002248,lasso
0.7813823131835133,0.5978619409420681,0.9649026854249584,1.9794433223777854,0.5742054488154698,0.42415335028093903,lasso
0.780241573605055,0.60916370304489,0.95131944416522,1.8430880380577646,0.5632088885024753,0.43294369729759064,lasso
0.9378034949459261,0.7520047500966773,1.1236022397951748,2.044258423270711,0.5711553005517233,0.40542903072201847,lasso
0.9994192460449716,0.8349895827025207,1.1638489093874225,2.004549493807599,0.5841958966126466,0.4461093538449768,lasso
0.9153125157419811,0.7693293688897153,1.061295662594247,2.072155015222367,0.5716955115074757,0.4221993249698315,lasso
0.9427941971931381,0.7892870903086407,1.0963013040776353,2.017296215068741,0.5818657387801585,0.40824982908246354,lasso
0.7714053036444211,0.5845946533201679,0.9582159539686742,2.193912875280887,0.5924764428529204,0.417474922290271,lasso
0.7696942860670951,0.6277148059025173,0.911673766231673,1.8954140916532145,0.5987631464163696,0.4181299058437033,lasso
1.0106010688465406,0.8241995370035556,1.1970026006895254,1.972534211210374,0.5669057941664907,0.42505908267088527,lasso
0.769508119181825,0.49010206521000155,1.0489141731536487,2.063124062501191,0.5662757417892703,0.41248887499972003,lasso
1.65173359088646,0.13640749957117304,3.167059682201747,2.2816651741793157,0.550384658051751,0.4245639303108783,lasso
1.0955498860272306,0.9044455213365155,1.2866542507179457,2.0081752132598623,0.5563423858270405,0.42362291768555654,lasso
1.1089650415660741,0.8896112710804637,1.3283188120516844,2.0067574685830976,0.5813323209416504,0.41445099115631334,lasso
0.9091223448625126,0.7109156418586918,1.1073290478663333,1.987470927586159,0.564100125134994,0.4272887190848627,lasso
0.7987058862625971,0.6807744155632107,0.9166373569619835,1.9331586361030282,0.5574367495133205,0.42615321096015674,lasso
1.0977948814563263,0.8475120399087568,1.3480777230038958,2.074190877639131,0.5692178037251785,0.4171817526242046,lasso
0.8206732153321878,0.674620786595699,0.9667256440686767,2.176382386571585,0.5899237941128935,0.4186684578781953,lasso
0.9657828523364339,0.5906543096795451,1.3409113949933227,2.1807373519500253,0.5813024427463767,0.44322503968541893,lasso
0.7466301106667362,0.618765040519298,0.8744951808141744,2.249186901044482,0.5710835185394052,0.4272319504320737,lasso
0.9968122014301423,0.6732969609188789,1.3203274419414055,1.988508033778754,0.605296418227592,0.42141500679544835,lasso
1.212522854887606,0.7915222517910572,1.6335234579841547,2.1929331491828448,0.5820566633450236,0.42228090726720013,lasso
1.018603042463339,0.7599393923470874,1.2772666925795906,2.0146200499891194,0.5725230453026529,0.4196010582790165,lasso
0.8627244899803849,0.7273888033385946,0.9980601766221752,2.2652076604817895,0.5772199656030189,0.4173696477837845,lasso
0.8719363444369751,0.6156574055188571,1.1282152833550931,1.932323158797019,0.5879950876066705,0.42214570880059166,lasso
0.8009830459121485,0.666251767035092,0.935714324789205,2.181161327581179,0.5634297342031017,0.4200997068326344,lasso
0.795453449046952,0.6499135501168323,0.9409933479770718,2.191171709850396,0.5832446914537632,0.45604710114022473,lasso
0.6312907844531027,0.37654616267891106,0.8860354062272944,2.059227339153061,0.5737090829420196,0.42256089370317657,lasso
0.992224019987565,0.7782990140253598,1.2061490259497702,2.1666192413117487,0.5909492921666858,0.43704245169220196,lasso
1.1941796757916792,0.8804868942294264,1.507872457353932,2.122605367812739,0.5631140553947023,0.43804108983895707,lasso
1.079430513224851,0.8206021673118464,1.3382588591378555,1.971554242945437,0.5589485886596357,0.41731395701322255,lasso
0.7562069073414532,0.6090496650668676,0.9033641496160388,2.1482184285975707,0.5862837212351286,0.4244543600178613,lasso
0.8253942094951574,0.6713770383002269,0.9794113806900879,2.0766636373251126,0.5656566826152793,0.4378152850764107,lasso
0.7996179297471651,0.6591914995847638,0.9400443599095664,1.9731534809830555,0.5648083760733195,0.4262333914072765,lasso
1.192361980295024,0.9509861236574583,1.43373783693259,2.200222482168294,0.575237377372891,0.4149058780647345,lasso
0.7727279472858184,0.6377052575160366,0.9077506370556002,2.016647229397466,0.5835176131999799,0.4315926456190299,lasso
0.7003704203184988,0.5513305309095622,0.8494103097274355,2.0354461054603994,0.5871295941489811,0.41627337167076467,lasso
0.7840766479461367,0.666058705132507,0.9020945907597665,1.8777905744449996,0.604569225721598,0.42108972831462416,lasso
1.222270138673016,0.9009867759556424,1.5435535013903894,2.1546640236698575,0.6009922643272944,0.4212944803421897,lasso
1.0567298660964108,0.8355037422463601,1.2779559899464616,2.013294901598223,0.5477821529749963,0.4129413829895144,lasso
0.7549460201807289,0.6165263545098154,0.8933656858516423,2.149174353202189,0.5926806657112744,0.42492641947221604,lasso
1.1144291030873985,0.8881424958252089,1.3407157103495881,2.0155810208370712,0.5684532416228986,0.43571975354463244,lasso
0.837534169684995,0.6680787073945835,1.0069896319754064,2.1515556896152073,0.5741194869148405,0.41635362123502506,lasso
1.004280284886353,0.8047847183541726,1.2037758514185335,2.033944522145021,0.5789107432337317,0.4165479278680139,lasso
1.0350637269062173,0.8140990854715681,1.2560283683408666,2.14586326214384,0.5640835842103998,0.4291846482637771,lasso
1.0784643200153832,0.8831070119383881,1.2738216280923782,2.035332909913103,0.5895396466487522,0.424515001259037,lasso
0.7547696491011496,0.6244006139311999,0.8851386842710993,2.013422297072775,0.5940605167985178,0.42295738869717997,lasso
0.7330055694468547,0.5671227645895139,0.8988883743041954,2.0980911051216773,0.5875247754143673,0.4103234068654889,lasso
0.8623455021252542,0.6945500165084059,1.0301409877421024,2.1180456402880354,0.5831913530765214,0.4292128775882534,lasso
1.030490423063632,0.8201541374886766,1.2408267086385876,1.9920600771047146,0.5448417188720507,0.4270177104285026,lasso
0.8534556768831104,0.7192520445256589,0.9876593092405619,2.0771504361768844,0.5820668151859409,0.4261521202291686,lasso
0.895209313887804,0.7494769867086659,1.040941641066942,1.8958433719112424,0.5508576955734698,0.4286501515085647,lasso
0.9910628109355981,0.7786369791865911,1.2034886426846052,2.1190234841081588,0.5506779375395688,0.42428603574747253,lasso
0.6423888740952068,0.5151952752290724,0.7695824729613413,2.224484232331378,0.5921087077185095,0.4241204070522889,lasso
0.73987080205181,0.5577659802178707,0.9219756238857493,2.264227316163975,0.5864200009356401,0.42288476302424677,lasso
0.9091136167142558,0.7587528288884409,1.0594744045400708,1.9876703419560158,0.5928647592222946,0.4275673791069313,lasso
0.7510280827734387,0.6265268516671803,0.8755293138796971,1.9232353283786319,0.5883153214590336,0.4242762349219215,lasso
