theta_hat,2.5 %,97.5 %,ml_g_mse,ml_m_log_loss,ml_pi_log_loss,model
0.7619393071741106,0.6613444602561761,0.8625341540920451,1.222476367552791,0.6096954637771927,0.41367762904109057,lasso
0.6589839758831161,0.5506879473886955,0.7672800043775366,1.2993199790159706,0.5918365371454251,0.43097619926400343,lasso
0.7506420028005187,0.6532960629537238,0.8479879426473137,1.265837633890885,0.592272837904427,0.41805211513641816,lasso
0.8009640520223438,0.7047578067585598,0.8971702972861277,1.2078791591401763,0.6374003357815718,0.42227457011820446,lasso
0.7470014921404495,0.6228743170396235,0.8711286672412756,1.2702464942681042,0.5668937742061855,0.415635751652201,lasso
0.8534167282199259,0.7573169086859782,0.9495165477538735,1.2983002159729957,0.640132745550457,0.4286977458669777,lasso
0.8465826388897543,0.7230040097553871,0.9701612680241214,1.3494023098102652,0.5905539326638527,0.5046304869526962,lasso
0.6999695437036583,0.6001041326127897,0.7998349547945268,1.3510229997679337,0.6205430032120882,0.4165377582483616,lasso
0.7851191473273931,0.6441029236706275,0.9261353709841587,1.286225924436423,0.6344803445825962,0.4571684536384772,lasso
0.8041502332925672,0.6437528986761631,0.9645475679089712,1.283803213354582,0.6179565799447896,0.43663622863744056,lasso
0.7579419541070107,0.6312827342173295,0.8846011739966919,1.3309702380782598,0.5775104388528572,0.45286695667123417,lasso
0.7492033247477335,0.6302049489120631,0.868201700583404,1.3531793116426574,0.5885290556230989,0.43784760473801754,lasso
0.7596711692015405,0.6630223765399089,0.8563199618631722,1.3061016014405489,0.5848775915048648,0.4076987409473366,lasso
0.7375604490406584,0.564379726528007,0.9107411715533098,1.2639167508846636,0.6672540827142235,0.40845347325009707,lasso
0.8626615555647874,0.7640820403619766,0.9612410707675982,1.3592512466624218,0.6407659733145884,0.43434826293686,lasso
0.8507826004348573,0.7613017098414298,0.9402634910282849,1.272530373257177,0.6061538023040167,0.41374844401593674,lasso
0.808933253306805,0.7035272265255634,0.9143392800880465,1.3192851956102691,0.6187009773927776,0.4238637774868858,lasso
0.733300935973191,0.6299442999919384,0.8366575719544437,1.3406282212658382,0.6334536308818541,0.4636320095182873,lasso
0.9151436406922988,0.7982740763595392,1.0320132050250586,1.3078674455044916,0.5721417767333925,0.4151328173470265,lasso
0.6259824964547004,0.5184263129244431,0.7335386799849577,1.3268262880259327,0.6663541190021764,0.4327489824727289,lasso
0.9099131002070954,0.37586421464413367,1.443961985770057,1.2582614077197127,0.5536603786734023,0.42858129390980687,lasso
0.7087304717253351,0.5707254666709298,0.8467354767797404,1.3139876365655276,0.6363165285611396,0.4245871996430084,lasso
0.752886841061854,0.6493404216103856,0.8564332605133224,1.2724840831045563,0.6271676355450853,0.4367417999206483,lasso
0.8155289085320615,0.7230153021446857,0.9080425149194373,1.2167395602935736,0.5916315472063712,0.4715473059966917,lasso
0.7039967795007984,0.596218864919255,0.8117746940823418,1.2922638773724087,0.6506938907581715,0.41402070234467253,lasso
0.7782402508177277,0.6681238747609645,0.888356626874491,1.2635538586574975,0.5821522327917468,0.4399172948386942,lasso
0.7805473891747137,0.6759342011327928,0.8851605772166345,1.2103537579519283,0.6175620940516122,0.4904377092608845,lasso
0.9196620089795227,0.8297682887202388,1.0095557292388064,1.2137722297898814,0.5992195268571375,0.4167204340863555,lasso
0.7199784274864424,0.6222088350912224,0.8177480198816623,1.2112427413612556,0.6251537092783445,0.428557624576361,lasso
0.6655029574936242,0.5038733534541127,0.8271325615331357,1.3477566617790668,0.6251250777778954,0.4559157955227026,lasso
0.8001492271764618,0.6792454415673168,0.9210530127856067,1.3131705287625652,0.5877072694589656,0.40167629804495186,lasso
0.8592336037227021,0.7665594421915863,0.9519077652538178,1.388767226624168,0.5540693731117441,0.4375290203640969,lasso
0.8138154549535325,0.72458033984651,0.9030505700605549,1.2767672935749503,0.6391516858719939,0.42337792701172716,lasso
0.8161424652868255,0.7099500736025888,0.9223348569710623,1.3773706269638981,0.5874483796747001,0.44627733491537613,lasso
0.7080267495687461,0.5966769484989776,0.8193765506385147,1.2827484327813097,0.5826688158752904,0.4284268436113307,lasso
0.745149023912953,0.6380144658368149,0.8522835819890912,1.2556519905504142,0.630998344500826,0.4346943958516831,lasso
0.727010569865303,0.6281478913211582,0.8258732484094478,1.282341830031429,0.5868308546508854,0.4271247021768024,lasso
0.7409505132007235,0.6411210655865689,0.840779960814878,1.266554545027905,0.6158462490248331,0.4551365878032419,lasso
0.8327160607846501,0.7326349886360648,0.9327971329332354,1.2896476843689495,0.6547599816998069,0.43741007446965136,lasso
0.6621297103563063,0.5402482703309388,0.7840111503816738,1.4168692069825768,0.6373271352810012,0.425303925663075,lasso
0.7235929034016144,0.6159309830847961,0.8312548237184327,1.2779591747933952,0.6504592790558855,0.42961443084456563,lasso
0.8709003689488927,0.3925304839216408,1.3492702539761445,1.3611161071268851,0.5937449206338059,0.43491393102735476,lasso
0.791922158091791,0.6874942794068346,0.8963500367767474,1.2518174651842513,0.630624157449108,0.5703082263578407,lasso
0.8280784313871321,0.7305577590139821,0.9255991037602821,1.3187519408254955,0.5856357993832714,0.4181258667104407,lasso
0.8137815919212389,0.712413022548019,0.9151501612944588,1.287305700841844,0.646359803244544,0.4275484289788038,lasso
0.8668060976505136,0.7528844204911205,0.9807277748099068,1.263923607423133,0.5718718229936803,0.4218613657759726,lasso
0.7532252402097002,0.6012291646900667,0.9052213157293336,1.3610298053122762,0.5931368173741822,0.4371851604716623,lasso
0.7634590782349795,0.6739731991436605,0.8529449573262985,1.24349262338268,0.6216135339802796,0.42795065959797146,lasso
0.7130951930635019,0.5932253687545126,0.8329650173724912,1.2206386080416132,0.6455128235624014,0.429969312562862,lasso
0.8851813104149754,0.7944913710843419,0.9758712497456089,1.2417340651337403,0.6584185095385504,0.41606961255850883,lasso
0.8269030895880299,0.7306152404320936,0.9231909387439663,1.304858466276659,0.6074784660839971,0.4464009535835645,lasso
0.8749917698232939,0.7594982772736466,0.9904852623729411,1.3278968870974674,0.5970302406175373,0.4183176532851615,lasso
0.7110119493439426,0.5662945893739804,0.8557293093139049,1.3184814780381697,0.6502438700556232,0.4016219878291802,lasso
0.7437316363928012,0.6324267137344646,0.8550365590511377,1.3512524085526705,0.6075654400984462,0.41653517463712114,lasso
0.7347020002591368,0.6378436743442583,0.8315603261740153,1.2414352586150181,0.6458163029865183,0.4169790979125417,lasso
0.7714215172984795,0.6822884997700509,0.8605545348269081,1.2830109454008838,0.6185011767599534,0.42443660139438155,lasso
0.8192643140577455,0.7050484797890095,0.9334801483264814,1.2837638805056204,0.6091723874348235,0.4516024996230712,lasso
0.9324697680828709,0.6810450559143182,1.1838944802514235,1.332832897258434,0.586074053400946,0.4549763904225637,lasso
0.774933379680732,0.6783929161488934,0.8714738432125705,1.3050048888439174,0.6501820499888807,0.42142003378420206,lasso
0.8740349569929868,0.7588502388650948,0.9892196751208788,1.292367234617328,0.5887967481811157,0.44445533797245684,lasso
0.7280190686083805,0.5902254349898357,0.8658127022269253,1.2806769247750023,0.6052155117652802,0.4310709817050891,lasso
0.8313114424248694,0.7278534004656528,0.934769484384086,1.2928715690722228,0.5488176670210749,0.4260837555531325,lasso
0.8116951793394673,0.6934056457773603,0.9299847129015744,1.2680148124695167,0.5833604617821788,0.4104553251669489,lasso
0.8201439862952183,0.7161726783632505,0.9241152942271862,1.3305374258966576,0.5968921804136142,0.4162535130715545,lasso
0.7155146050271936,0.5959565126551299,0.8350726973992572,1.3381247252183464,0.5969823910597261,0.4337942576937438,lasso
0.649157525656785,0.47313375758996673,0.8251812937236032,1.3431109112030626,0.604300962657516,0.4332502717744895,lasso
0.7076631748790445,0.6179407383950494,0.7973856113630396,1.2471076236152023,0.6763759600808541,0.42259939717425565,lasso
0.7759180161997716,0.6709977744646133,0.88083825793493,1.3085607319476547,0.648735303547618,0.4230570846764941,lasso
0.8257946021590351,0.7107800179979364,0.9408091863201338,1.2778125697053102,0.5990777007607851,0.41738533243895776,lasso
0.691407760873947,0.5841688784421066,0.7986466433057873,1.3278752862406098,0.6345939325121401,0.414808868338731,lasso
0.7452478382029273,0.6416247109691485,0.848870965436706,1.3065224003529836,0.6115101222278875,0.4189999838864029,lasso
0.7943317672972766,0.6830377849410476,0.9056257496535056,1.3227863977699386,0.6292682215595132,0.4142604141638302,lasso
0.8045286334719031,0.7058440040304143,0.9032132629133919,1.3710717075044758,0.5939286768767349,0.45223968116829044,lasso
0.5891163753774992,0.36593626541098406,0.8122964853440142,1.281508406034035,0.6006977778889055,0.4238026011139282,lasso
0.7927372334435503,0.6543115840805955,0.931162882806505,1.3158560534794994,0.5896609052580831,0.4428017548865632,lasso
0.7935285472129241,0.6661441840057654,0.9209129104200828,1.2904972117525164,0.5796718809494775,0.4397347832080749,lasso
0.7779602842744069,0.6633935167497217,0.8925270517990921,1.2706310267011007,0.5572906568679353,0.41527558719081237,lasso
0.6303986574066265,0.4082805794655111,0.8525167353477419,1.3081568570929236,0.6121950537307523,0.43433054479727407,lasso
0.7482278653921421,0.6176590998223475,0.8787966309619368,1.4156364209103474,0.6057507057752043,0.4344798357550611,lasso
0.6839350371137142,0.533208286758132,0.8346617874692963,1.1913050551901987,0.645762772335661,0.4534065717339782,lasso
0.8627101039798173,0.7538677291608488,0.9715524787987858,1.3202578014897741,0.6460988580606642,0.4173961745822595,lasso
0.7213856295097818,0.5985902278582433,0.8441810311613203,1.2768465569010956,0.6451497604431031,0.43387830287644846,lasso
0.7489480976666522,0.6485674893516211,0.8493287059816832,1.2804569818736393,0.5731162486326946,0.41342794671948746,lasso
0.7986637864317733,0.7110959506046355,0.8862316222589111,1.2751189192607093,0.6527702365877193,0.41891981563273717,lasso
0.7500308882205976,0.6320893669953835,0.8679724094458117,1.3686796714241187,0.673113588929172,0.417326876063007,lasso
0.8255252681593511,0.7093053738734895,0.9417451624452128,1.245895868613751,0.6252156191461923,0.5650002902258772,lasso
0.8375013588208725,0.745115955014162,0.9298867626275831,1.3430879905497681,0.6480215228608417,0.42583625774945216,lasso
0.7962517523068312,0.7034563173737244,0.889047187239938,1.2720194986762254,0.5853187168405055,0.4334866813111521,lasso
0.7851749188477527,0.6815412072018323,0.8888086304936731,1.3485535381600249,0.5960434158747682,0.4112558897515196,lasso
0.8473448028592108,0.7469846325050331,0.9477049732133884,1.3226089123323475,0.5903446192621001,0.4093401369433305,lasso
0.8113902060642131,0.7010696363200288,0.9217107758083973,1.292842145924366,0.638788260871725,0.6132484010667216,lasso
0.9274394852957805,0.8308157878982305,1.0240631826933304,1.3033318372934581,0.5826115437131799,0.4241261684785378,lasso
0.787487280500842,0.675557482773206,0.899417078228478,1.3089267555187698,0.5848234512494961,0.4146224499039369,lasso
0.7368682075190061,0.6259013892310195,0.8478350258069927,1.2231319826847329,0.610452401554155,0.41193575623413836,lasso
0.7784028840224206,0.6876575418077678,0.8691482262370734,1.3090556977588819,0.6564302282461516,0.42841436744306466,lasso
0.8976645977249479,0.7792998897428807,1.016029305707015,1.2786721257832545,0.5969609558976978,0.42916425386616014,lasso
0.8243047845873823,0.70259056789114,0.9460190012836246,1.252874045991464,0.6565132954417969,0.4293996130394932,lasso
0.7923518481359999,0.6886704355640239,0.896033260707976,1.296176106007129,0.5717667171167105,0.42037098295185454,lasso
0.7907625068881171,0.6776904747316407,0.9038345390445935,1.3224088408676173,0.6558895898785914,0.4260146032891753,lasso
0.6491272213442613,0.5519401282612324,0.7463143144272901,1.3357314597851562,0.6773595511820657,0.4246914411111347,lasso
0.5893963930614088,0.454838505214718,0.7239542809080995,1.3633332039351906,0.6692154271034308,0.41322190056825653,lasso
0.7721149095869095,0.6618912769973051,0.882338542176514,1.3223078974698768,0.5800434342342191,0.4251019450011271,lasso
