theta_hat,2.5 %,97.5 %,ml_g_mse,ml_m_log_loss,ml_pi_log_loss,model
0.8298190407285316,0.7292421031124758,0.9303959783445874,1.2073831077174915,0.6615597990532187,0.6053055977980768,lasso
0.9466003947865029,0.8539707317587231,1.0392300578142828,1.242906030768531,0.5487724268357174,0.41671981300770966,lasso
0.6832137368502885,0.5828418000068485,0.7835856736937286,1.2534978056604167,0.6714058357306297,0.4285590962987804,lasso
0.7268660526941254,0.6260215850117574,0.8277105203764934,1.3486923021782131,0.6632515140210612,0.4451713591840307,lasso
0.8329669729574137,0.7090215259525547,0.9569124199622727,1.313170420396861,0.5641063967483307,0.4016760899895248,lasso
0.8130144894489204,0.7229761667500872,0.9030528121477536,1.3939786562351448,0.673656319172732,0.4375264207158029,lasso
0.7904497548145463,0.6984201441715313,0.8824793654575612,1.2745387593638204,0.670293171762637,0.4233774872548588,lasso
0.776854628620058,0.6656543255324818,0.8880549317076343,1.3777794110587516,0.6808387610316183,0.4462771739848364,lasso
0.7178445801687376,0.6061567189870494,0.8295324413504259,1.2831042888097974,0.5607806774194254,0.4284266193009937,lasso
0.7636571130531083,0.6636398930496176,0.8636743330565991,1.2496936712457336,0.5676801886656188,0.4346933629759648,lasso
0.7451909453340477,0.6435932615931028,0.8467886290749926,1.282341830031429,0.5513684148598246,0.42712451168602844,lasso
0.7480690733702892,0.6400591853799398,0.8560789613606385,1.2703198527955446,0.6188050673529079,0.6073822540431224,lasso
0.8882177481588323,0.7932656038855034,0.9831698924321611,1.2963073144853594,0.5612370576040332,0.43740936459855706,lasso
0.5275998476644523,0.3565675188553214,0.6986321764735832,1.4175699500800287,0.6548859586763087,0.447345825276427,lasso
0.7169556247818015,0.6060283988704745,0.8278828506931285,1.2994853196335585,0.6679130650379287,0.4296162990750155,lasso
0.7925828663517444,0.6537854828763259,0.9313802498271628,1.3568086703324846,0.6761997784738837,0.421684631216691,lasso
0.8367974118408865,0.7351504587601548,0.9384443649216182,1.2555450945199729,0.6641662734479378,0.6106470820073687,lasso
0.773750504086105,0.677740731251124,0.869760276921086,1.3841816761843528,0.6745275850528585,0.4181243437003316,lasso
0.8574867059431818,0.7561398385325023,0.9588335733538612,1.2918237879489274,0.6670746495091382,0.6081523383859366,lasso
0.8147650243474343,0.7060491112805767,0.9234809374142918,1.2613206637081829,0.6508605308685611,0.42186240529629604,lasso
0.670646329453163,0.5674667435771011,0.773825915329225,1.3352528274612874,0.669078749396881,0.43289575227987426,lasso
0.7278290999485196,0.6403512236564746,0.8153069762405647,1.2378258247978613,0.6612227424502889,0.4279513399498942,lasso
0.7014711773562095,0.579010775576923,0.8239315791354959,1.2185380638871137,0.670393581716755,0.42996946645984935,lasso
0.8753551766242847,0.7845816001141237,0.9661287531344458,1.2447933107142823,0.6584177303889036,0.4160693695990532,lasso
0.8552937722766395,0.7588660522564881,0.9517214922967909,1.3048584752184857,0.5668371920276876,0.44612545788923746,lasso
0.8613772844480639,0.7490653260850824,0.9736892428110455,1.3287766001416488,0.6727412690548435,0.4183191879452081,lasso
0.6889694192436686,0.5124535180629426,0.8654853204243946,1.3184814780585685,0.6713964974335362,0.40162277718617756,lasso
0.7079824678594779,0.5955355293819138,0.8204294063370421,1.3532144545179066,0.6502229312355656,0.4165346571557698,lasso
0.7004550525768336,0.6018149886855355,0.7990951164681317,1.2410072920304343,0.6710837737220454,0.4169784561807727,lasso
0.8128131875933325,0.7213605898509958,0.9042657853356693,1.281568366913959,0.5475038643468899,0.4244350987827276,lasso
0.8189133551794663,0.7068457627547579,0.9309809476041747,1.283327335258467,0.6075744592321414,0.6049290280450854,lasso
0.9632685934915941,0.6731991115915237,1.2533380753916645,1.3057115282380047,0.5519801650451519,0.4196669470804947,lasso
0.7602956909534417,0.6649606972289263,0.8556306846779572,1.3396796020093482,0.6774732226209186,0.4214194970493678,lasso
0.8370456105549141,0.7227076745639625,0.9513835465458658,1.2928366191098741,0.6595819709458538,0.40649791014104586,lasso
0.8130536294770415,0.7056011339110253,0.9205061250430577,1.296782708294509,0.5498328223959238,0.42406319082275507,lasso
0.825334709557297,0.7216634327799606,0.9290059863346335,1.288725043596473,0.5488393941150506,0.42608558462578716,lasso
0.8123295268503343,0.6924922317201568,0.9321668219805118,1.2654065883310854,0.5569920586102974,0.41045664268696314,lasso
0.8316989185476441,0.7286340144764893,0.9347638226187989,1.3305360253982914,0.5790817637964495,0.4162533836748235,lasso
0.684766284507103,0.5647963815274436,0.8047361874867623,1.3390385320462903,0.670763489663411,0.4337960280404083,lasso
0.7703333093454072,0.6589225619172195,0.8817440567735949,1.339667395874469,0.5513395963687999,0.4240949237018843,lasso
0.6966962760330034,0.6067457274342225,0.7866468246317844,1.2477437875626,0.6763758157232738,0.4225967043654209,lasso
0.8388090712269738,0.7355577289776972,0.9420604134762504,1.314096568438331,0.6732697782779546,0.6106588553873837,lasso
0.8809222029489877,0.7678762281189604,0.993968177779015,1.2896384510755647,0.5583458832037712,0.4173861702824286,lasso
0.7849694939308794,0.6822653922796361,0.8876735955821228,1.3241984630732766,0.6567387499202778,0.6004155584243496,lasso
0.7086972241744192,0.6114936174569201,0.8059008308919182,1.3075932511044899,0.6671634238928216,0.41900172240603856,lasso
0.7576355567452097,0.6514120277748454,0.8638590857155739,1.3227872497108104,0.6709232568415747,0.41426296471849955,lasso
0.8363988757462019,0.7384527262528525,0.9343450252395512,1.383167239658913,0.5737482226643902,0.45223961895756254,lasso
0.5209219139837108,0.21257987456234773,0.8292639534050739,1.2781404595438295,0.6611376384551203,0.42380315453066275,lasso
1.063027868797472,0.8851452858536292,1.2409104517413145,1.3185683597318782,0.5688795665742407,0.4333133005365953,lasso
0.7947985939308891,0.6652797748019763,0.924317413059802,1.285980052661369,0.5617304893434549,0.43973566677596915,lasso
0.7744148680993148,0.6570427548362752,0.8917869813623545,1.270383559109832,0.5572961957238208,0.4152756873178234,lasso
0.6643691386122719,0.5602930299796726,0.7684452472448712,1.3043750771101528,0.6662746509369972,0.41990241244407267,lasso
0.76545961046795,0.6456501323028727,0.8852690886330272,1.4432876942138586,0.5581621613752064,0.4344786376143185,lasso
0.6781055333515065,0.5215148557452346,0.8346962109577784,1.1890950683044814,0.6688428427734165,0.4507367962547013,lasso
0.8582997637868054,0.7559918357358779,0.9606076918377329,1.373341443260101,0.6670156526300903,0.41739671567692754,lasso
0.8083960993156671,0.7070726975729968,0.9097195010583374,1.2802648893816664,0.6623209682871105,0.6206460931448095,lasso
0.6964577367693021,0.5992408914286814,0.7936745821099228,1.2588085866915846,0.6543789943737404,0.41342919480221235,lasso
0.7896309844674221,0.7028753704820385,0.8763865984528056,1.2751189192607093,0.6699373835243891,0.4189215394002942,lasso
0.5063746508907587,0.1896534634109001,0.8230958383706173,1.3659028585682915,0.6731138650694397,0.4406328258075326,lasso
0.8039167980120845,0.683250217843641,0.9245833781805279,1.245895868613751,0.6147780388543524,0.5996124509033668,lasso
0.8196134051574436,0.7281574794154562,0.9110693308994311,1.343088031397246,0.6694496059784261,0.4258360543519668,lasso
0.7656046487261264,0.6759641738244744,0.8552451236277785,1.2722715458307348,0.6673432664239698,0.43348705367473456,lasso
0.8130829493488536,0.7109203676209264,0.9152455310767809,1.364441981971266,0.556523363878112,0.4112560249371577,lasso
0.8720077769722377,0.7750389252614582,0.9689766286830173,1.3239745314096854,0.5675274900446927,0.40934084564348433,lasso
0.8355870152085795,0.7350411699814372,0.9361328604357217,1.2917129261767752,0.6552994178765569,0.6132484203818841,lasso
0.8802242791975781,0.7798516159873958,0.9805969424077603,1.3015106167713362,0.6729493630472897,0.4241259090738196,lasso
0.8009634973476722,0.6881174301611294,0.9138095645342151,1.3082734097401096,0.5606641791898234,0.41462278842860373,lasso
0.7213268226957417,0.60465282978198,0.8380008156095033,1.2534091201092632,0.6716494725693058,0.4119378118856324,lasso
0.7776261419336602,0.6872597829936582,0.8679925008736622,1.3216983819805301,0.6564304404715006,0.4284129194043315,lasso
0.8790438964649899,0.7825100373089436,0.9755777556210362,1.30269838984884,0.5438803425927189,0.42667294881532236,lasso
0.7612967178336781,0.6563153109700419,0.8662781246973144,1.2551524641476972,0.6750385380843368,0.42543338539276315,lasso
0.9848562894614088,0.8524309370732336,1.117281641849584,1.420331793468944,0.5381685556841076,0.42037270173861063,lasso
0.777019553947398,0.6617924575879844,0.8922466503068115,1.3341675106796724,0.6558894740066447,0.426014337335578,lasso
0.6596792709562689,0.5651840685625726,0.7541744733499651,1.382460616447686,0.6773594858900104,0.42469309714573317,lasso
0.5742489765657879,0.43948605633181503,0.7090118967997607,1.3659489277813048,0.6692153975330818,0.4132208886182372,lasso
0.7738710574984764,0.6585620379154776,0.8891800770814752,1.3220864137945403,0.6190235263863535,0.6098852525771776,lasso
-0.21486493167484064,-1.4038315208605787,0.9741016575108975,1.1947407041066918,0.6659590428004943,0.44628646815314854,lasso
0.7136956817690002,0.6120425498578257,0.8153488136801748,1.4066785122657572,0.6655100657086327,0.43663367469382774,lasso
0.7079963389259959,0.6105419329295247,0.805450744922467,1.4378753286376718,0.663261935557847,0.43016427950905745,lasso
0.8335011327225919,0.6986659922336141,0.9683362732115696,1.2693134891274296,0.5594642070829051,0.43130944496740425,lasso
0.9026841752105358,0.7918931255346879,1.0134752248863836,1.3382966353465715,0.555004653069459,0.43570887333275293,lasso
0.8923202719332973,0.7470999340237855,1.037540609842809,1.292662788432182,0.661895566442673,0.43359890991222133,lasso
0.7384484207576327,0.6102256787299901,0.8666711627852753,1.2744407931260202,0.6687129688756809,0.4087640396023982,lasso
0.7090592982190331,0.6029552827948421,0.8151633136432241,1.2601696293368148,0.6758127505604009,0.4313134568677803,lasso
0.6986447594037593,0.5895085461688155,0.807780972638703,1.3129989939213598,0.6582576538477497,0.43704325180486026,lasso
0.6787154113982595,0.5842615345159435,0.7731692882805755,1.310789545222406,0.6630333239334459,0.4230045167944204,lasso
0.7539030346351895,0.6563378631571426,0.8514682061132364,1.3862720423358188,0.6655452687880341,0.44197121531912537,lasso
0.8592174033198946,0.7315808652960699,0.9868539413437193,1.2759266460670244,0.5612505151123832,0.41729735602996776,lasso
0.8340393175542034,0.734582725474312,0.9334959096340947,1.1906623248460926,0.555754661829873,0.4144863895244251,lasso
0.7924462601090065,0.6761497939089153,0.9087427263090978,1.2809274766640388,0.6694028011647593,0.4267050684753692,lasso
0.9106676209518746,0.7905117116413548,1.0308235302623945,1.3155824212747123,0.5751253889635748,0.4280785380681979,lasso
0.8030851981217274,0.6918222604432703,0.9143481358001845,1.246536959604226,0.6616142216933615,0.4202462921275895,lasso
0.8088972545064222,0.694481868409903,0.9233126406029415,1.3108948989857054,0.6154812473992276,0.6165365255078188,lasso
0.7097341420497547,0.6166848510245834,0.8027834330749261,1.3056341284692028,0.6669941844218451,0.4258816699370965,lasso
0.7897402044459935,0.6806531225035531,0.8988272863884338,1.333451286923289,0.5574370208698104,0.42894784647537487,lasso
0.7900672949862371,0.6795736726727879,0.9005609172996862,1.360801099504351,0.5585982672792492,0.4172995545349043,lasso
0.8540630925095297,0.7503295200945883,0.9577966649244711,1.2849625903819875,0.564097403357215,0.4267982419425467,lasso
0.732042672104232,0.6160070036970295,0.8480783405114345,1.1988478172367198,0.6560912349258429,0.43219256237636205,lasso
0.7273836911743429,0.6199128338860681,0.8348545484626176,1.2756453260837763,0.6734304807195106,0.42458376188763736,lasso
0.8071408495533255,0.7019114569512142,0.9123702421554369,1.2297259865487653,0.6623989142968305,0.42117928796570153,lasso
0.792857044000956,0.6885879746750176,0.8971261133268944,1.323969838274167,0.6711481075350307,0.6074790476557703,lasso
0.786739194684166,0.6894704305102518,0.8840079588580801,1.2375550445199384,0.5755225645630679,0.4123909901721266,lasso
0.82425095141919,0.7256080116150222,0.9228938912233579,1.2602458040976405,0.5848881165297729,0.41364651962122706,lasso
0.768974360847705,0.6753037387663975,0.8626449829290125,1.3268431840449748,0.5627818139203449,0.39186528143396165,lasso
1.0089229666024493,0.766446504306824,1.2513994288980745,1.1730817082769591,0.5757541064144088,0.4205472616600102,lasso
0.8644536701719026,0.7557238558955395,0.9731834844482656,1.2109764576745767,0.5733624201850892,0.4174742462472262,lasso
0.8350354994771789,0.7214830878332708,0.9485879111210871,1.2861175293880736,0.5509366725705012,0.41069216109489365,lasso
0.8652852251231746,0.7742374322030281,0.9563330180433212,1.341431377839468,0.6535724769579653,0.4156007384123256,lasso
0.7665883265180412,0.6633863555891591,0.8697902974469233,1.2757576144149136,0.6658538825417033,0.6063991983067273,lasso
0.8811941281330921,0.7761763110055862,0.986211945260598,1.2240967179078475,0.5670827206899024,0.40757202470877657,lasso
0.7977154732221603,0.7032087106425466,0.892222235801774,1.2938253795664874,0.6749474984358391,0.4143004238687716,lasso
0.9018433558517763,0.7966739589549972,1.0070127527485555,1.283493698932115,0.561149412016026,0.42761939538087457,lasso
0.7367413043920048,0.6325495039490634,0.8409331048349462,1.3026686468204665,0.6706969017235882,0.4322746930619132,lasso
0.7243265349096122,0.6093617860925726,0.8392912837266517,1.4178091818968805,0.6684623473625161,0.42609411669466407,lasso
0.9361385926637041,0.8381091468392574,1.0341680384881509,1.24445534196555,0.6667360851810844,0.6010884663317017,lasso
0.8449140159744485,0.7301667085033549,0.9596613234455421,1.3068923335419607,0.5641820817598401,0.43496550588440563,lasso
0.7014175266946902,0.571886534580209,0.8309485188091713,1.2653677215088268,0.6544908427237068,0.4147195424733093,lasso
0.6951766126017067,0.5566008717443912,0.8337523534590222,1.4414676351513465,0.6583198403697488,0.43499403132818154,lasso
0.835234509632608,0.729207171853572,0.9412618474116441,1.3223509405373106,0.6788278194597452,0.6093984077892597,lasso
0.8660968756694926,0.7484627503150637,0.9837310010239214,1.2522046249598902,0.5379969834487276,0.4289965289570977,lasso
0.7370055922553626,0.615725726823786,0.8582854576869391,1.3035795545029285,0.6763434811553307,0.41968819490145143,lasso
0.7147179864591502,0.4165339307553358,1.0129020421629646,1.3341584989409094,0.6700305430476268,0.44786046827240733,lasso
0.8537488650995915,0.7551871844974595,0.9523105457017235,1.326633658352043,0.5832726764670685,0.4293152929023194,lasso
0.7910625057114483,0.6955616796536588,0.8865633317692379,1.2850035075751272,0.6691906906673752,0.4287998877023015,lasso
0.7290057920274612,0.6265499664802432,0.8314616175746792,1.2590512078871956,0.6687392031107549,0.4073727318223686,lasso
0.8025140551995682,0.6921691192656698,0.9128589911334666,1.317556855960895,0.573148528537068,0.4226836849343384,lasso
0.8085049737884025,0.7121186325087532,0.9048913150680518,1.3418858437047079,0.6711959898347555,0.415664395643624,lasso
0.7955052514263182,0.6968704252704069,0.8941400775822296,1.3294006096563347,0.5555203529494209,0.43392637884473734,lasso
0.825914758050952,0.7262996385283201,0.925529877573584,1.284261881451428,0.6700250522666201,0.6076604156594423,lasso
0.7813181685581966,0.6773556939166794,0.8852806431997138,1.3149651264105247,0.6614648439028277,0.42602944348683175,lasso
0.7601482511755769,0.6494025756049575,0.8708939267461964,1.3690699612033113,0.6571895155352686,0.40062064324360025,lasso
0.7835029625917602,0.6827494517281006,0.8842564734554198,1.2966447523873796,0.6593832224785938,0.4196934681806228,lasso
0.8595143237899153,0.7545108160083842,0.9645178315714464,1.373033672060969,0.6713022608592679,0.625766751422417,lasso
0.7551953143290193,0.6487063729364708,0.8616842557215678,1.356089306117044,0.5478375055036775,0.42025409323415747,lasso
0.7766483151493693,0.671716325170081,0.8815803051286576,1.2706126838978278,0.5435847897269009,0.4204242125837109,lasso
0.8063578001717346,0.7086312794523638,0.9040843208911055,1.265611945640104,0.6565406635292411,0.43405384927485524,lasso
0.7302471915749159,0.6183980299564251,0.8420963531934067,1.3630921976020394,0.6121380971351581,0.603669166129901,lasso
0.7726950385873685,0.6436600327943727,0.9017300443803644,1.2546586332771779,0.6713254021852982,0.42419567614540143,lasso
0.7250348254016905,0.6159014080352292,0.8341682427681518,1.349928272894537,0.6713217586057907,0.4308727175873423,lasso
0.8230512597071992,0.7120211742481776,0.9340813451662208,1.298451906110874,0.5618804881195358,0.41944654702130507,lasso
0.7860254599340408,0.6838559979373434,0.8881949219307382,1.2829235188355281,0.6643771611393136,0.607410282550774,lasso
0.8420157061197318,0.7378893037229064,0.9461421085165571,1.345844262075535,0.5674782059773503,0.4389668314104418,lasso
0.7413165438336331,0.5992153930815032,0.883417694585763,1.3332168273186855,0.563853334143152,0.43888479445096845,lasso
0.8373535822845,0.7363051636724078,0.9384020008965921,1.2844007539132976,0.6712422318847053,0.6139421464194917,lasso
0.870001815134536,0.7142726627094476,1.0257309675596245,1.3389662516748846,0.5314494481865363,0.41494355060319865,lasso
0.6929643509653565,0.5723410667916258,0.8135876351390872,1.3022958275176142,0.6155008192895252,0.6057849543319229,lasso
0.682552574006274,0.5733596132618289,0.7917455347507191,1.2001113714904592,0.5497491399343083,0.4229275798160757,lasso
0.8451566467861042,0.727940225502269,0.9623730680699395,1.3840295362158677,0.5582691755656918,0.4365848182828771,lasso
0.7647463275083607,0.6647341055580663,0.864758549458655,1.3590268027036208,0.6578611564406739,0.4391299090289834,lasso
0.7205145498186196,0.606033465140825,0.8349956344964142,1.3234343268486441,0.6699531371139801,0.4186265246959673,lasso
0.7804080277602182,0.6885304470730659,0.8722856084473706,1.2894913580933447,0.6643606091857645,0.4212336983549491,lasso
0.6397995624828932,0.5363060013548058,0.7432931236109805,1.2397834843329532,0.6670435636337763,0.4267243718611992,lasso
0.7150613536883639,0.6205551363813911,0.8095675709953366,1.2282180068645807,0.6584434555084291,0.42671354277470314,lasso
0.8303630930677921,0.7205539256201097,0.9401722605154745,1.2810370253589174,0.6147191951778057,0.6157714843721548,lasso
0.7818472749522601,0.6842633423679054,0.8794312075366149,1.2816107970918202,0.6570627322502581,0.4301598399000363,lasso
0.7951553828887828,0.6938508303996465,0.8964599353779192,1.3485599046344308,0.5775044152426332,0.43081907157142957,lasso
0.7399926583707496,0.634423405833697,0.8455619109078021,1.2493562056563101,0.6607836077968565,0.4265655525882327,lasso
0.7495565372993693,0.6605930895697771,0.8385199850289615,1.2928456191183897,0.6648766885527496,0.41978869954682696,lasso
0.8624015248313123,0.7634648016804485,0.961338247982176,1.2441216769441525,0.5406978154259271,0.4166987439337779,lasso
0.6831679441062773,0.5879594127244676,0.7783764754880871,1.2670294638799953,0.6503942203990487,0.3967248891605004,lasso
0.7242483760964593,0.6043213125647207,0.844175439628198,1.274498136108949,0.6614086479576191,0.4241534621729936,lasso
0.8253489735034982,0.7254355434480653,0.9252624035589312,1.2710304911043668,0.5573806717190576,0.42623496979076897,lasso
0.7941210415907136,0.6881377802801772,0.90010430290125,1.3465590476458242,0.5671977365595072,0.42268355647255734,lasso
0.7820757847082163,0.6751650459068627,0.8889865235095699,1.276605265651521,0.6069849635934264,0.6047915660055608,lasso
0.7834116368852801,0.6898379335939671,0.8769853401765932,1.3988599090946452,0.6611322293456773,0.4209261326594367,lasso
0.9041368236670672,0.8028810091978321,1.005392638136302,1.283337509815419,0.6705020093930708,0.6131587206939199,lasso
0.7331218756515068,0.6298069908005718,0.8364367605024418,1.228839487299586,0.6619351981009014,0.407767913360279,lasso
0.7415829820466873,0.6327202955948237,0.8504456684985509,1.2202669405967823,0.5625804617976532,0.43400840030649274,lasso
0.7141044952970688,0.6140070133958946,0.8142019771982429,1.315440610219853,0.6649862797258944,0.4174653865145989,lasso
0.7068431379309833,0.5906867154341549,0.8229995604278117,1.3102421455405175,0.6597936047490174,0.40426363539626997,lasso
0.6197135418066849,0.4987703395930142,0.7406567440203556,1.3286597214578522,0.6849550438319948,0.4279660115505858,lasso
0.8430854377487446,0.7494719053019888,0.9366989701955003,1.2738304759829968,0.6664207086868902,0.4323193896432058,lasso
0.8397531736132469,0.7442495446333451,0.9352568025931486,1.3059927203784363,0.5772653333606247,0.4174310653368572,lasso
0.8497304536581937,0.7483690744708917,0.9510918328454956,1.3166893759757032,0.6608277068048661,0.6038988509969138,lasso
0.8162456050620183,0.6894953287020773,0.9429958814219592,1.2645917361632537,0.5458791555303044,0.4068379798599611,lasso
0.7493807046947738,0.6482711853412148,0.8504902240483329,1.368580666277861,0.6575365908905176,0.4314179533470165,lasso
0.7675120322636746,0.6474893093042413,0.8875347552231079,1.2910702642080092,0.6017860217350596,0.6063778767760394,lasso
0.7636800110926225,0.6613242913509948,0.8660357308342502,1.2767728498029174,0.5750927816874325,0.41922558267164567,lasso
0.6995263737762804,0.5978462004348127,0.801206547117748,1.3454674091187866,0.6668346752843511,0.4224034881774861,lasso
0.7713639610528565,0.664851506398137,0.8778764157075761,1.2483794478201307,0.6595363847447757,0.4083296569269966,lasso
0.8201621851683427,0.7081079522231879,0.9322164181134975,1.288763882990275,0.6047046032580726,0.6184113054415731,lasso
0.7034930483095863,0.6007254347068194,0.8062606619123531,1.3424473750645622,0.5728894836173961,0.4367879290954641,lasso
0.8908277875272019,0.7922522321586737,0.9894033428957302,1.2383301080535827,0.5466979182798918,0.4128474439762638,lasso
0.7982995353514949,0.7016446099699096,0.8949544607330802,1.339941764427799,0.6802410055123105,0.41726611254878193,lasso
0.6756092400090253,0.5727045879667397,0.7785138920513109,1.32131418079933,0.6775191200964865,0.41783122368685055,lasso
0.8433012112432883,0.7415086655176744,0.9450937569689022,1.285335643263747,0.5725460939392637,0.4327287444547285,lasso
0.8042371677377238,0.6323881845326546,0.976086150942793,1.2816010498721861,0.5956640668080754,0.4258278524726096,lasso
0.7873966192068389,0.6888092928545846,0.8859839455590932,1.301197133136641,0.5847086215863665,0.38649128675630573,lasso
0.6846997319733694,0.5885627866103953,0.7808366773363435,1.356005503866003,0.6601906249154176,0.42753117459674445,lasso
0.7663560007120137,0.6711746500737028,0.8615373513503246,1.2574288254040615,0.550325236856206,0.41665508544045105,lasso
0.80976184680868,0.717890071887634,0.901633621729726,1.1965110018591414,0.6676018397534313,0.43730428869375065,lasso
0.7881663393759915,0.6867562129567015,0.8895764657952814,1.3303882123541892,0.654136343466562,0.44641667509283395,lasso
0.7699458773396859,0.5884482214234267,0.9514435332559451,1.2789134363838324,0.5596811895044702,0.44605660133520525,lasso
0.7080940265919192,0.6106189130514144,0.8055691401324241,1.292919537329388,0.6668649974210593,0.4227632277904473,lasso
0.6442161002831599,0.5326144060010225,0.7558177945652973,1.3728187814581148,0.6657953788624993,0.4199234142776701,lasso
0.6738079163252817,0.5647263814532949,0.7828894511972685,1.2308025450525548,0.6709963974897908,0.42358307275588225,lasso
0.7681828037647983,0.6774431318294101,0.8589224757001865,1.353513024678488,0.66172459271116,0.42688791815538996,lasso
0.8321019268278581,0.708762352790487,0.9554415008652292,1.276716848710022,0.6538315472187147,0.4250832813165485,lasso
0.8269928282919408,0.7348352459320318,0.9191504106518498,1.2749663306941537,0.5634090288357279,0.4322511592700194,lasso
0.9312828703725625,0.7991880674774559,1.0633776732676692,1.304144324917804,0.5756097881431457,0.42364530107707027,lasso
0.8314211336080745,0.7276773392694625,0.9351649279466864,1.3146991856432169,0.6721611440004107,0.40527382144058166,lasso
0.8305389355877529,0.7367813783596323,0.9242964928158736,1.3515386683530983,0.6676621756465585,0.41623862613432083,lasso
0.7410894451706078,0.6406185561261677,0.841560334215048,1.3355750169625202,0.6618646250307088,0.4230293743365669,lasso
0.7434838456303963,0.6277624809278055,0.859205210332987,1.2476542823341228,0.6275162093511457,0.6170639110135482,lasso
0.8195111584306299,0.7176080180764864,0.9214142987847734,1.2397626939463067,0.6622782675653477,0.4258967252640469,lasso
0.8199986592684022,0.719632750099481,0.9203645684373234,1.3001330626120424,0.671479373516827,0.4358669539857733,lasso
0.8307231848381592,0.7034724035027503,0.9579739661735681,1.2634457166671393,0.5590448495267653,0.4171641207361871,lasso
0.9388550349100807,0.7697412729891303,1.1079687968310312,1.329455199692594,0.5588720070270536,0.437368824017331,lasso
0.7648113477593219,0.6671624018121171,0.8624602937065268,1.3120203457463384,0.5712916226919345,0.4273521892221678,lasso
0.7784162436704583,0.4243436795619212,1.1324888077789952,1.3536653714314073,0.6556713679987,0.4281164587808233,lasso
0.7313128882586428,0.6159524466395293,0.8466733298777563,1.3219973866820616,0.5525465519025183,0.4405196479002087,lasso
0.8739613243238913,0.7657868968069337,0.9821357518408489,1.3617155357406259,0.6709210454748595,0.4300679880087027,lasso
0.7900254841762966,0.6730173250279111,0.9070336433246821,1.3246378727295847,0.5494294896628512,0.4193055652247955,lasso
0.848256497291209,0.7486425304487205,0.9478704641336975,1.246509754310751,0.6637908903297376,0.6119098835014797,lasso
0.7885712045800441,0.6805689906984789,0.8965734184616094,1.3297144912664602,0.6207495164355722,0.6133661265923422,lasso
0.8229956123039132,0.7172926118873851,0.9286986127204412,1.3422903866818152,0.5476589263526431,0.41511064418734867,lasso
