theta_hat,2.5 %,97.5 %,ml_g_mse,ml_m_log_loss,ml_pi_log_loss,model
0.99550599682888,0.9032545912127201,1.0877574024450398,1.6000002816351644,0.5758496824223369,0.5228985328777649,rf
0.926133406684891,0.8359673390909517,1.0162994742788303,1.6117088083618085,0.5891365167647289,0.5316297101638066,rf
1.0290029507094594,0.937817297172439,1.1201886042464797,1.6622467821389295,0.5937780968023025,0.5184715043930405,rf
0.8340072840669909,0.7453216025937583,0.9226929655402234,1.70582040974757,0.5589029968640763,0.5261459941923458,rf
0.8266789234783349,0.7340192584119117,0.9193385885447581,1.6571647848413482,0.5985105995852436,0.5221667456665673,rf
0.8245953935849617,0.7370921568253809,0.9120986303445425,1.590230952107787,0.587065823311198,0.5210149415527199,rf
0.9287348944209498,0.8404384921061516,1.017031296735748,1.549725525092514,0.5788466038596769,0.5127908926617316,rf
0.9390962727940695,0.8436321416491228,1.0345604039390162,1.6709391328706815,0.5784852916895282,0.5368399837657705,rf
0.9516277276538376,0.8574352951106299,1.0458201601970454,1.7920898855072416,0.5824616857446365,0.5177006444010542,rf
0.9673450485658338,0.8788030035494643,1.0558870935822033,1.5833526584052415,0.5972786934756674,0.5145249361709441,rf
0.8688043577450034,0.7772530333678921,0.9603556821221148,1.6827296676864119,0.5975831100138724,0.5095431361561222,rf
0.8125332600629996,0.7237204350442968,0.9013460850817024,1.530096581978695,0.6105771201271548,0.5135336154990147,rf
0.8543263621865649,0.7642394710840474,0.9444132532890823,1.6808568596674467,0.571150867898116,0.5219987126652483,rf
0.8727901769497839,0.7774036693845122,0.9681766845150556,1.6491622798513754,0.5554785564673578,0.514718893513757,rf
0.8730010836892889,0.7782763410481643,0.9677258263304134,1.7493103098746687,0.5441159135254673,0.5218997200182769,rf
0.96198526869381,0.8765634113678099,1.0474071260198101,1.6514372745513595,0.5806995047662515,0.519365977247862,rf
0.9897854945271471,0.8997187450461295,1.0798522440081648,1.643662758971497,0.5693159271141385,0.5195254034996729,rf
0.8560737314396742,0.7629972669595291,0.9491501959198194,1.6323942430198057,0.5924654353333695,0.5223259550887943,rf
0.9030360409752828,0.8158651597121747,0.9902069222383909,1.6420145720390125,0.5817533332941587,0.5144545822960429,rf
0.9583257246005922,0.8659538447700745,1.0506976044311098,1.708688883846807,0.5882086001731732,0.5130245876562821,rf
0.9015712405346594,0.8069222645537892,0.9962202165155296,1.8697635666318226,0.570006424062043,0.5166960396096547,rf
0.8660892611504053,0.7709323711109222,0.9612461511898884,1.7626297457961955,0.5777929606232788,0.5304475813245874,rf
0.8473957514336392,0.7538657362199083,0.9409257666473702,1.721539437053713,0.5690936219645389,0.5184125074966106,rf
0.826123045050394,0.7358261854626444,0.9164199046381436,1.6187159609894273,0.595575707018699,0.5213553208166319,rf
0.9429922551059403,0.845960406576008,1.0400241036358726,1.7032740877551638,0.604264217556758,0.5261749011432286,rf
0.8816159279998435,0.787546505581993,0.9756853504176939,1.7532784573633846,0.5938967006543693,0.5159495080901743,rf
0.872961616181076,0.7760459516245025,0.9698772807376496,1.9122375660895277,0.5784806070384599,0.5130933325041389,rf
0.8044042144332609,0.7143734043753385,0.8944350244911834,1.5594708253086516,0.6001796820101615,0.5228265231089751,rf
0.8493764146265593,0.7600369257895441,0.9387159034635746,1.729198843666975,0.5595962508695576,0.5195575786865971,rf
0.929717304683236,0.8262044467998638,1.033230162566608,1.8329059869878752,0.5772229428182738,0.5428556681875264,rf
0.8458233292466353,0.7543048700295849,0.9373417884636857,1.671948261215895,0.5882755655403978,0.516802077329219,rf
0.9287064828238325,0.8323116622212684,1.0251013034263967,1.8087696662494663,0.6136037990685442,0.5330897917594524,rf
0.8769831333733431,0.7813611856134453,0.972605081133241,1.700715032179624,0.5572619319059472,0.5327429885472166,rf
0.9033674811114576,0.8167588245835377,0.9899761376393775,1.5417822945962232,0.5811239155820913,0.5130968726598197,rf
0.800657541123024,0.7093502675812875,0.8919648146647605,1.6445248892487179,0.597928136524809,0.5196165132629436,rf
0.8273532455869411,0.7383423640343729,0.9163641271395093,1.7079837771600657,0.5845399693927988,0.5298942733405342,rf
0.8523719057870103,0.7549738089706448,0.9497700026033757,1.6607315708244705,0.5949252070737493,0.5242306557626597,rf
1.0153844564047778,0.9187211765328782,1.1120477362766774,1.7273518451335037,0.5960668511080198,0.5102545969034047,rf
0.9182862151842225,0.8238650584546776,1.0127073719137674,1.713155244503819,0.5934562812593616,0.5258575818685214,rf
0.8288744089998675,0.7334219214838011,0.9243268965159339,1.6456437162807451,0.5822444359114288,0.5144673432025393,rf
0.8635977325112102,0.7727924131963193,0.9544030518261011,1.6020962248603239,0.5985216806260608,0.5225842035210438,rf
0.8818729895408557,0.7876043178461342,0.9761416612355772,1.7434977337890307,0.6128056244753333,0.5212229451886808,rf
0.9666531865171217,0.8751171645298876,1.0581892085043558,1.6030861154207148,0.5745247579229394,0.5112994542497118,rf
0.892156259835045,0.7976918135034153,0.9866207061666746,1.7676316824935383,0.5770565735143827,0.5241374808127731,rf
0.8897892901943054,0.7958782241332877,0.9837003562553231,1.5742035927615603,0.568572219329621,0.5276599653414895,rf
0.8881879537448557,0.7994781777542591,0.9768977297354523,1.7550972022757911,0.5627073742568823,0.513890707770158,rf
0.8950203593022288,0.8018348549203507,0.9882058636841069,1.6965985553963423,0.6036166855733777,0.5178520900155053,rf
0.8898069172246086,0.7939365009909511,0.985677333458266,1.71977802622765,0.5825018935509175,0.5273846887077281,rf
0.9510349651215003,0.8576574400441477,1.044412490198853,1.6946876962918684,0.6159313390799146,0.520313714539726,rf
0.8565501096728382,0.7609072142716832,0.9521930050739932,1.641247700940511,0.5915549774889229,0.523593380507203,rf
0.8462471575118714,0.7560822458443001,0.9364120691794428,1.6527468832885357,0.5963469522228368,0.5054691029952852,rf
0.8337322972215367,0.7401298195578405,0.927334774885233,1.744045991295716,0.5984662611575227,0.5239378257483762,rf
0.9206186818692048,0.8331191693682384,1.0081181943701711,1.580620095538646,0.5677141190228269,0.5249941740760633,rf
0.9424263066791337,0.8538985264599724,1.0309540868982952,1.6486924938862308,0.6060759701135924,0.5237809350336967,rf
0.9581914826258383,0.867190934465034,1.0491920307866425,1.5665453220119676,0.5833106339638321,0.5230202798894517,rf
0.9120428774366395,0.820162686969563,1.0039230679037159,1.754847123493694,0.563643956615612,0.5147171461506636,rf
0.7723574443959148,0.6780217953640238,0.8666930934278058,1.8180749871529818,0.5774345164414628,0.5241013211739545,rf
