theta_hat,2.5 %,97.5 %,ml_g_mse,ml_m_log_loss,ml_pi_log_loss,model
0.8507987478715292,0.7766067307411455,0.9249907650019129,1.227874672542935,0.5876410523745965,0.5122815783428599,rf
0.7850175584673198,0.7085407634673937,0.8614943534672459,1.3594794812028257,0.5913055862455526,0.5276927685148037,rf
0.8680047124977346,0.7915259707938669,0.9444834542016023,1.2761139341499588,0.5680913897216086,0.5192984844006299,rf
0.8503421668392266,0.7767335474435845,0.9239507862348687,1.202760212435579,0.5827924687386371,0.5175231430848878,rf
0.8865096616962163,0.811772208108337,0.9612471152840956,1.266366229901701,0.5954346986551399,0.5080552009548859,rf
0.9211547262303534,0.8420201342962278,1.0002893181644792,1.3216496969861848,0.5805254213758283,0.5202917441859243,rf
0.9360815222360436,0.8613237206456367,1.0108393238264506,1.3719993315234233,0.5789821661888326,0.5243196092603897,rf
0.7927174561480616,0.71830041107685,0.867134501219273,1.3703814069042755,0.5662962261141644,0.5178385768305211,rf
0.9359075357528237,0.8587680778665285,1.0130469936391189,1.4043859369979494,0.5777832332712636,0.5171055997149203,rf
0.8668933200387654,0.7903690400050593,0.9434176000724716,1.338519773040596,0.5799600027132257,0.5214728501709439,rf
0.8890665399062039,0.8105647168446095,0.9675683629677982,1.2980149934687784,0.5989503221922864,0.5211498883890215,rf
0.8466494011712467,0.7657508887421165,0.9275479136003768,1.279465967441727,0.5837962957182675,0.5363667404544359,rf
0.8169736556070808,0.7424345605624547,0.8915127506517069,1.314723430449141,0.5908711802586005,0.509857474442045,rf
0.8902135609826246,0.8122064014362871,0.9682207205289621,1.3137194992768257,0.6006128727125115,0.5136680739885355,rf
0.9680687736006762,0.8911539240061568,1.0449836231951957,1.3355054921966236,0.5759949827921043,0.5302507684466019,rf
0.8836005792317798,0.8052806941961527,0.961920464267407,1.3479408745585217,0.5804433307987819,0.5267395624633463,rf
0.8460062498210188,0.768014887972029,0.9239976116700086,1.3067818646004499,0.5616853905223552,0.5234861207308024,rf
0.8459938151448078,0.7653206345710255,0.92666699571859,1.341352557019339,0.582809650001715,0.5236791694548535,rf
0.8386309032216556,0.7617948923106947,0.9154669141326164,1.3046270266040638,0.5733228720184946,0.5116122575600857,rf
0.8058361771926469,0.7315195830625351,0.8801527713227587,1.420358898850904,0.5797718534041071,0.5263698911075303,rf
0.867369293462785,0.7918662914520984,0.9428722954734716,1.2489896281443669,0.5841214243937467,0.5143538868815596,rf
0.8785634334715305,0.8033363794162349,0.9537904875268262,1.3488159851288977,0.5588548824751737,0.5227241865266569,rf
0.8636675028036097,0.7877950198643296,0.9395399857428898,1.2707836009531062,0.6067955103997626,0.5239060457652327,rf
0.8322598793909606,0.7574279240744181,0.9070918347075031,1.2164471199376918,0.5778818098319399,0.5155118152597967,rf
0.8459747608584129,0.7696948949093767,0.9222546268074492,1.25379447737135,0.6014606888373947,0.5083373947222499,rf
0.8159626645406003,0.7387154077551958,0.8932099213260047,1.3123708283689972,0.5938642743535373,0.5263013346066286,rf
0.8891820815053098,0.8148597239214167,0.9635044390892028,1.2136587418815752,0.5430266071604686,0.5203388738454834,rf
0.9300577510656292,0.8555284655924733,1.004587036538785,1.1824195772805777,0.5750623813691306,0.5195637914679186,rf
0.8048288293315057,0.728885402209188,0.8807722564538234,1.318913660107486,0.5658604677216001,0.5214818427114669,rf
0.8341673321246909,0.7564348139540293,0.9118998502953524,1.3771449742239774,0.5694593447995601,0.5402643184682534,rf
0.8557917843678782,0.7807424778541563,0.9308410908816,1.3416187559266057,0.603038627606925,0.5130242811782025,rf
0.7962050347440437,0.7193603565863781,0.8730497129017093,1.3346929071243372,0.5810820440570569,0.5281743346627943,rf
0.9266338469617698,0.8509671735940564,1.002300520329483,1.238363336043899,0.5847248679305931,0.5176521245901814,rf
0.8583716927768453,0.7787140879154838,0.9380292976382069,1.3640341874975073,0.5924594559532935,0.5464483130449471,rf
0.8123163566030419,0.7336187279999696,0.8910139852061142,1.297120287307296,0.5784799293949912,0.5263705593947315,rf
0.8608922185176937,0.7843560694071986,0.9374283676281888,1.2849443469800124,0.5883246006322965,0.5292072267328712,rf
0.8331912347441576,0.7573495839575957,0.9090328855307195,1.2879513511955425,0.5791319263831662,0.5293371953810201,rf
0.8466321261206244,0.7714577302873925,0.9218065219538564,1.2668602995610916,0.5716654395783471,0.5189150599395947,rf
0.927291107497359,0.8513441560779704,1.0032380589167476,1.3256741601087636,0.5771602510873943,0.5303218110542502,rf
0.8205788145755297,0.7445412721726907,0.8966163569783687,1.3959996212375183,0.5779631147393166,0.5220780827402616,rf
0.8023757863217906,0.7261308940967465,0.8786206785468348,1.28158498518962,0.6180743432660358,0.5274271508267993,rf
0.9354973582762726,0.8566358028239717,1.0143589137285733,1.3930612013749903,0.5889493047446566,0.5325818406513346,rf
0.9008127959383492,0.8226617557196081,0.9789638361570903,1.265292807019101,0.5991389108423416,0.5207663393741514,rf
0.8976024631249663,0.8198775096080879,0.9753274166418446,1.3556072843559441,0.5898915321121148,0.5269154158590671,rf
0.8640283867099876,0.7860866946124272,0.941970078807548,1.3016566601779063,0.6070732870652763,0.5302257530110489,rf
0.9546391902607426,0.8788021015832351,1.03047627893825,1.290698127578743,0.5716368515219243,0.5195453750776461,rf
0.8217443215447218,0.7457550008609992,0.8977336422284443,1.2989137946139167,0.5875816222483786,0.5317096301593754,rf
0.876822432659884,0.7997862216858205,0.9538586436339476,1.2531550376678315,0.578332410948253,0.5174582060763208,rf
0.8512089494673558,0.7766011614295064,0.9258167375052052,1.2349635485449002,0.573801706987347,0.5217667775713973,rf
0.9522938354645963,0.8770820181721519,1.0275056527570408,1.2243803333723313,0.575781411191856,0.5111796204259428,rf
0.8850120889941786,0.8058820479020183,0.9641421300863389,1.2974878786128268,0.5802818136369648,0.5394793325659942,rf
0.9172783125440848,0.8391306998672579,0.9954259252209117,1.3786735236425403,0.573287154064857,0.5240503122307479,rf
0.9339648871934234,0.8562277585401188,1.011702015846728,1.2594335789311415,0.5908333898681615,0.5114706436489297,rf
0.8369608214434789,0.7591441159575669,0.914777526929391,1.4606697244574156,0.5897050635465638,0.5149221083134986,rf
0.8067515175565353,0.7292348346474956,0.884268200465575,1.2408689506549482,0.6005838929936923,0.5173706834413901,rf
0.8722562329547209,0.7998134018287782,0.9446990640806635,1.2641234055433181,0.5721289034151593,0.5206212267228086,rf
0.8950738012749909,0.8175942895322182,0.9725533130177636,1.2698391968146585,0.5690918937323295,0.5134993806826286,rf
0.874171646727425,0.7961985475210742,0.9521447459337757,1.3076801875492061,0.5712635632439219,0.5225578352248872,rf
0.9031459715793269,0.829484548318549,0.9768073948401047,1.313640948874031,0.5769915757033064,0.5203486987387135,rf
0.8969655549002867,0.8196743643509254,0.974256745449648,1.3153887964581927,0.5900648224341812,0.516486620477021,rf
0.8465459862590778,0.768913226309289,0.9241787462088666,1.287175831320977,0.5793301226567223,0.5253676031769913,rf
0.8835572392963559,0.8082881848456721,0.9588262937470396,1.2964203445409117,0.5840153559261513,0.5189137711939427,rf
0.8647850369789486,0.7880855909060824,0.9414844830518148,1.3087615435819258,0.5668562239056838,0.5182090543940491,rf
0.8622446791543034,0.7843021961637874,0.9401871621448193,1.3307958988137334,0.5966299116227578,0.518554396185401,rf
0.8141279622114886,0.7343556000600939,0.8939003243628834,1.3431452984081103,0.5674138871584423,0.530228312952447,rf
0.8100516819053695,0.7330783956651371,0.8870249681456018,1.350595297721252,0.5870556696216872,0.5183723814657467,rf
0.8109524170793629,0.7337888732113848,0.8881159609473411,1.2151525800626866,0.616173533316354,0.5223825423696509,rf
0.9013482342003223,0.8232358980571091,0.9794605703435355,1.3270871692482733,0.5846275570097633,0.5216400174970925,rf
0.883654750767559,0.8046125031087579,0.96269699842636,1.3549341730363058,0.5908894259002949,0.5185307029584519,rf
0.8242298667174197,0.744982211373396,0.9034775220614434,1.4321422780020792,0.5990111109496832,0.5100329343876133,rf
0.7706948978788658,0.6948540452031549,0.8465357505545767,1.2493567536995398,0.6034908157463629,0.5190075646709098,rf
0.8086941680709379,0.7319175251572643,0.8854708109846114,1.3653533532475304,0.5737664710368611,0.5188050655764884,rf
0.9265621591622573,0.8487651157309715,1.004359202593543,1.3524401836473041,0.5813333505960692,0.5444585302777817,rf
0.8126530572285173,0.7348646434080601,0.8904414710489745,1.327218647277737,0.5814978819632954,0.5129024907801986,rf
0.9045406291898078,0.8283052990616823,0.9807759593179334,1.3231228968806972,0.5890962396725745,0.5320916342165481,rf
0.835788780268983,0.7586548554556735,0.9129227050822925,1.2754400202485867,0.5703118162705053,0.5301661978336101,rf
0.8367865908069198,0.7619323565780058,0.9116408250358337,1.231456460117449,0.5742576456919074,0.5139730879906572,rf
0.753475631504912,0.6771788871820981,0.829772375827726,1.3403501999532448,0.591159358872091,0.5198795404995822,rf
0.7933423995424969,0.7164609471580787,0.870223851926915,1.426273620011528,0.5819374318391032,0.5311433232241067,rf
0.8241236605331217,0.7510206502140468,0.8972266708521965,1.1794758595565527,0.5887185164023174,0.5269882127396096,rf
0.9670382207035734,0.8850681403280071,1.0490083010791396,1.293348192448986,0.5980901232877195,0.5127863139867512,rf
0.8422129571702487,0.7656018596957296,0.9188240546447678,1.2591850191133709,0.5941861664670846,0.5229468202322851,rf
0.8448414115601721,0.7677583669526062,0.921924456167738,1.2562253814168247,0.5933101932883872,0.51012982391491,rf
0.8216028274192269,0.7456489340122099,0.8975567208262438,1.304915226377428,0.6047579605056235,0.5219675204186004,rf
0.8108327964997468,0.7319797051465996,0.889685887852894,1.3714262970014721,0.6094420281074457,0.5199316134517233,rf
0.9191116821937009,0.8438474124641989,0.9943759519232028,1.2843244174159048,0.5737026850826805,0.5037908180914251,rf
0.8677968672162062,0.7906725031322183,0.9449212313001941,1.2916606000780493,0.590637662837752,0.5234265601807934,rf
0.8714974313390709,0.7946333992960536,0.9483614633820882,1.1800573026678458,0.5884794844160337,0.5295290442119324,rf
0.8445665899505723,0.7712267961743987,0.9179063837267459,1.3370278980755956,0.5754702134516502,0.5139051711778462,rf
0.8580516501546747,0.7793047287421963,0.9367985715671531,1.3845049198739086,0.5907357586953413,0.5139990180216365,rf
0.845912155391378,0.769242958336746,0.9225813524460099,1.3284001506190597,0.5671813612594993,0.5273684538464267,rf
0.9520985054524851,0.8779444790013963,1.0262525319035738,1.3006236213010312,0.6021113584292898,0.5252236315538588,rf
0.8362540920605632,0.757758125757623,0.9147500583635034,1.320959588342734,0.5997063260240107,0.5253512170725647,rf
0.807471266836866,0.7313420467384678,0.8836004869352642,1.2422220789941483,0.5990790906288239,0.5110450379961777,rf
0.8199993673012824,0.7443039326303167,0.8956948019722482,1.3052054075119293,0.5939079619639415,0.5236297564603912,rf
0.897862970290473,0.8249217571757202,0.9708041834052258,1.2938196206380714,0.5522774084630169,0.5260214699523161,rf
0.8599609689655385,0.7850648022860867,0.9348571356449904,1.2726645373936636,0.5988217182550812,0.5208901399952801,rf
0.9033901222036672,0.8244882722001883,0.9822919722071461,1.2593108839125282,0.5753804823033326,0.5226790243602452,rf
0.8523055294879367,0.7776251215171834,0.92698593745869,1.337043688590108,0.5754680016056111,0.5147831704667879,rf
0.7383210665124752,0.6585650411654949,0.8180770918594555,1.4169789668550874,0.5980158475369003,0.5209083157099499,rf
