theta_hat,2.5 %,97.5 %,ml_g_mse,ml_m_log_loss,ml_pi_log_loss,model
0.8435512593495449,0.769439127188222,0.9176633915108677,1.2642036634441114,0.5729994705095828,0.5101546736725563,rf
0.7914930034872896,0.7133457165236023,0.8696402904509768,1.362240722828997,0.5724004756679121,0.5239365218890542,rf
0.9105373794483956,0.8308111590659198,0.9902635998308714,1.2815042996699046,0.5412303342749616,0.5158598859002085,rf
0.8507110782978331,0.7753350236672527,0.9260871329284135,1.215189445021871,0.5639592548935815,0.5144002127268543,rf
0.9105323526411101,0.8334961892017403,0.9875685160804799,1.2618063712055718,0.582334947466265,0.513233888868812,rf
0.9234977579064952,0.8439504896551208,1.0030450261578698,1.3189267790849577,0.5666979565812699,0.5212328738034498,rf
0.9444287768174041,0.8683178529663476,1.0205397006684607,1.3344679800858548,0.5578118446556268,0.5248265884995982,rf
0.7907373589890324,0.7148657448652496,0.8666089731128153,1.3816872973317753,0.5514670436556349,0.5121612267289232,rf
0.9258797972369555,0.8470788118655393,1.0046807826083717,1.4000915044619424,0.58563936448281,0.5184152926928833,rf
0.8845759550810937,0.8072097275479386,0.9619421826142487,1.3402123730412057,0.5796756970058992,0.5176183617000374,rf
0.8958740042420217,0.8173294974961999,0.9744185109878435,1.3050422114392217,0.5769105227596018,0.5183978738636899,rf
0.8586308963315563,0.7787818314290761,0.9384799612340365,1.2725617567866068,0.5604415492560503,0.5374854456281668,rf
0.8110674048317735,0.7355757179636894,0.8865590916998577,1.3556852089381366,0.5796176666082618,0.5076642834031964,rf
0.8871912629226999,0.8074346014438276,0.9669479244015722,1.318216302374606,0.5844290965458327,0.5137570469128444,rf
0.9728605579696337,0.8949189810188126,1.0508021349204546,1.3406186371171518,0.5575919273079016,0.5291670250753263,rf
0.8972931616709509,0.8192790660467264,0.9753072572951753,1.3335739834149887,0.5673040027031313,0.5232840446472049,rf
0.8686140034035843,0.7920389921313196,0.945189014675849,1.3105338250369545,0.5407421186216014,0.5263933264394015,rf
0.8345443867290114,0.7544909488294377,0.9145978246285852,1.3536982247161953,0.5728487014557669,0.519865441857147,rf
0.8453653845950121,0.7677303990892721,0.9230003701007521,1.2852872652850391,0.5635149954935366,0.5151915394097907,rf
0.8110148051424627,0.7347719232058416,0.8872576870790838,1.453527610249091,0.5650409639674896,0.525845272670283,rf
0.8687867783522742,0.7933943373292762,0.9441792193752723,1.2459420133314183,0.5671801648250461,0.5169925497145602,rf
0.8784537473209603,0.8028912597924498,0.9540162348494707,1.3489340316682343,0.5380982334911695,0.519410133805114,rf
