theta_hat,2.5 %,97.5 %,ml_g_mse,ml_m_log_loss,ml_pi_log_loss,model
0.9173801409254771,0.8253741600869127,1.0093861217640416,1.608780962868626,0.5901111204438652,0.5300075548777974,rf
1.033378909689271,0.940751354428921,1.1260064649496209,1.6707769161236583,0.564222073446946,0.5210711457681694,rf
0.8355792867881855,0.7459484906630833,0.9252100829132877,1.685850021227936,0.5589003937204575,0.5285110011662429,rf
0.8388054299885941,0.7443087318835249,0.9333021280936633,1.661310346170002,0.5771007235351783,0.5148430053181515,rf
0.8446523657605329,0.755627805193323,0.9336769263277429,1.5933592241954735,0.5537150444757969,0.5193577742698229,rf
0.9297526663014894,0.8418985811515998,1.0176067514513791,1.5375891684078185,0.5414396018110599,0.50695956858256,rf
0.9402705484762569,0.8455886974175718,1.034952399534942,1.6783651100644674,0.5737479290354228,0.5374343478277496,rf
0.9530375606147782,0.8554315383804454,1.050643582849111,1.767789490111168,0.5616434573549467,0.521051202566843,rf
0.9646358878692975,0.8759894880428252,1.05328228769577,1.577889605877536,0.5720790313290045,0.5112021376859517,rf
0.8697452786199409,0.7735287513115126,0.9659618059283692,1.7168657699528485,0.5828816315296987,0.5124387861546278,rf
0.8118658850702453,0.7222683322609362,0.9014634378795543,1.518323735356413,0.5929598821303635,0.5157304748364407,rf
0.8489629835819468,0.7593995046143617,0.9385264625495319,1.678943403758956,0.5713781221682502,0.5196142179269199,rf
0.8923577174128465,0.7999799937420833,0.9847354410836098,1.6537787636791497,0.5608238401510117,0.5132543856302278,rf
0.8707488034426525,0.7745059282858984,0.9669916785994066,1.7773438350138362,0.5457837609725759,0.5184220642362654,rf
0.9781512806542502,0.8917828657504618,1.0645196955580385,1.6467076306901591,0.5468252310252152,0.5191562137089797,rf
0.9932178665449056,0.903502884847253,1.0829328482425582,1.6384516298787,0.5634484064207467,0.5167886082929032,rf
0.8553317146826029,0.7599674125937907,0.9506960167714151,1.6365852868560669,0.5758673897819147,0.5215205014052438,rf
0.9222220166842453,0.8315298018386139,1.0129142315298767,1.650331670916867,0.5610790902441845,0.5167191999776509,rf
0.9628590410028449,0.8702962339140167,1.055421848091673,1.7122441526070233,0.575331747515349,0.5154628574952802,rf
0.9114485552188576,0.8174354454272634,1.0054616650104518,1.8759409473224884,0.5724790047150164,0.5192144248820195,rf
0.8646283648942866,0.7692133720936591,0.9600433576949141,1.7736089912717825,0.5658917449258998,0.5282015465448126,rf
0.8499101985902289,0.7576604149909875,0.9421599821894703,1.7133402732168064,0.564444606672266,0.5176408772292699,rf
0.8295023191750409,0.7394715107711946,0.9195331275788873,1.6331677480365634,0.5944488109937783,0.5209488958151234,rf
0.9367539964520526,0.8390059290921443,1.0345020638119609,1.6959958112686606,0.5803629593543446,0.5212413646939047,rf
0.887821240426611,0.7937877627063186,0.9818547181469035,1.7083181166164507,0.5752769631525859,0.5136541584786181,rf
0.8659197546842649,0.768889936247776,0.9629495731207537,1.9219544692391248,0.5853211510657745,0.5117420900536573,rf
0.8086494645953979,0.7166699665205153,0.9006289626702805,1.535869146777452,0.5862292759715652,0.5206549248268209,rf
0.8591876290097222,0.7678164980083237,0.9505587600111207,1.7546678280474408,0.554297773904157,0.517869686873377,rf
0.9268303534472563,0.822218624835696,1.0314420820588166,1.8147928117908034,0.5765073282667683,0.5441969918226263,rf
0.8542207610115908,0.7599835080219971,0.9484580140011846,1.6817816601350477,0.5713808387552822,0.5139091110410623,rf
0.950196396097891,0.8567659941711782,1.043626798024604,1.7747582610741761,0.5815185583744378,0.531595983135175,rf
0.896072004173982,0.8008775466037957,0.9912664617441683,1.7176554566157538,0.5528709143084304,0.5309327372849951,rf
0.9033078061971477,0.8138683946021409,0.9927472177921545,1.5611374299231302,0.562965124994718,0.5103298489084566,rf
0.8001152453478111,0.7076619227949711,0.8925685679006511,1.6479080559961845,0.5805214631457857,0.5184752474052838,rf
0.8254002585799757,0.7330381864253145,0.9177623307346369,1.712312886897861,0.573242281488791,0.5290144498399292,rf
0.8559094450812157,0.759505216519002,0.9523136736434293,1.6793059051042551,0.5750256397886994,0.5268806633403471,rf
1.0238464494668917,0.923085411018634,1.1246074879151495,1.751122503593312,0.5676033367705285,0.5122516938096118,rf
0.909040253825292,0.8123636829671425,1.0057168246834416,1.7614243729774866,0.57777878017471,0.5258342583210743,rf
0.8329942356724748,0.7388267512422751,0.9271617201026744,1.6523632432451243,0.5887564751590808,0.5079868335978578,rf
0.8591377904288775,0.7704621012225286,0.9478134796352264,1.5815497414616075,0.5998988465306712,0.5199925646041189,rf
0.8854470366340441,0.7875675282105564,0.9833265450575318,1.7620879032833867,0.6039992246384286,0.5208890049175673,rf
0.9861720620573687,0.8928558100534958,1.0794883140612417,1.605069080347282,0.5509176770020675,0.5069044580370642,rf
0.8883479718026841,0.7955429682541714,0.9811529753511968,1.761766570301396,0.5794300233175261,0.5223786303676959,rf
0.9051489876104796,0.8123883374466859,0.9979096377742732,1.5865087397221347,0.5664972062566122,0.5257455418745658,rf
0.8838444747888161,0.7942466304992544,0.9734423190783779,1.7519015472279025,0.5501424814968953,0.5173143647809371,rf
0.903848565269706,0.8071642695015132,1.0005328610378987,1.7077169125419545,0.5774005647320148,0.5137338931693348,rf
0.9092151360802595,0.8098881982366982,1.0085420739238207,1.7355489583155643,0.5551356449550497,0.529262438545072,rf
0.9681452742458768,0.8747189694416414,1.0615715790501121,1.687581980707851,0.5904103321096913,0.5231218857085582,rf
0.8785303450047145,0.7815564334931411,0.9755042565162879,1.6564688061880706,0.5912008744676921,0.523408480535928,rf
0.8544908839163848,0.7595368621595733,0.9494449056731964,1.6525624006264206,0.5771345571458114,0.5110492767985132,rf
0.84637608651612,0.7498354862130536,0.9429166868191863,1.722894526455552,0.5841731496954397,0.5229857210604555,rf
0.9555333482523474,0.8682744765846284,1.0427922199200663,1.591723822888157,0.5256482401792275,0.5235079298353368,rf
0.9438548048070958,0.8541291446801847,1.033580464934007,1.6581572456493399,0.5965183348549117,0.5252412431146319,rf
0.9627374304948844,0.8717084251435813,1.0537664358461873,1.5391801111277252,0.5605770077618741,0.5232927977102786,rf
0.9198455054737168,0.8287178244103379,1.0109731865370957,1.751084203641002,0.5540491756636742,0.5176039654442559,rf
0.7837380674609834,0.685129897714612,0.8823462372073548,1.824076394815748,0.5844794285170223,0.5250724907205001,rf
