theta_hat,2.5 %,97.5 %,ml_g_mse,ml_m_log_loss,ml_pi_log_loss,model
1.0284523881651049,0.860098494676765,1.1968062816534448,1.5978508072854836,0.5450571435541103,0.41542557009024433,oracle
0.8175863929770365,0.726642009373409,0.9085307765806641,1.6423665285627116,0.5642613835244361,0.5143646353430805,rf
0.9760579733875538,0.8549982055888522,1.0971177411862554,1.4636549158400831,0.5247808641225243,0.42268131557910366,oracle
0.8639776464395384,0.7736559868214378,0.9542993060576391,1.5525257600516256,0.5840947394911662,0.5063518141417193,rf
0.9682680418285236,0.8416751784637,1.0948609051933471,1.4995058942047352,0.539321904366643,0.4008100765505958,oracle
0.8070630922430267,0.7119902667510589,0.9021359177349946,1.6917516664635532,0.5788778594287002,0.5252144171733736,rf
0.9275329972757944,0.8251133615756753,1.0299526329759134,1.6259155281017168,0.5396920209256063,0.42359640761967704,oracle
0.9288530782338236,0.8309550546954665,1.0267511017721807,1.6150991346946608,0.544144566590848,0.5155802939987472,rf
1.021538313265938,0.9287310043431968,1.1143456221886792,1.5308079457177033,0.5167816120570369,0.4073801952693031,oracle
0.9440319712461566,0.8464860265784373,1.0415779159138758,1.6760165180288387,0.5588303753790477,0.5203475821719845,rf
1.092738525524788,0.9949644717486157,1.19051257930096,1.5306433999099143,0.5216657127799702,0.41062108138371073,oracle
0.8597639878593629,0.7659918607526536,0.9535361149660723,1.7419117018325032,0.5579903310303289,0.5220299201954658,rf
0.8636741808918383,0.7489677231681205,0.9783806386155561,1.5799122181470908,0.5313564688452496,0.4244773701183101,oracle
0.8527164872314172,0.7592243893958208,0.9462085850670137,1.8465142099784866,0.5593848885769944,0.5336388726695879,rf
0.9807053657710987,0.891695704634075,1.0697150269081224,1.7063034755616187,0.5323735760220262,0.4305151404763695,oracle
0.7892524105895733,0.6950988096750403,0.8834060115041062,1.6690512774610065,0.5952656308454389,0.5092139672336983,rf
1.0593154333731127,0.9446574023646811,1.1739734643815443,1.5827176100239049,0.5271401946052706,0.39751126763970207,oracle
0.8216990557813594,0.7309461888093198,0.9124519227533989,1.741024668876358,0.5654374512456534,0.5267989267290094,rf
0.8276174867798765,0.5591956341313544,1.0960393394283985,1.6275402867949433,0.535920993084676,0.4306474046338575,oracle
0.999323313177944,0.9026504351941267,1.0959961911617613,1.634399965754997,0.5599678091100626,0.514513058679275,rf
1.022866592592143,0.9212903876162921,1.1244427975679938,1.5416965258162918,0.5298271279469084,0.4084175512988366,oracle
0.9295126261108719,0.8318642633462248,1.027160988875519,1.7427907549373962,0.5823919680845183,0.5429239350755921,rf
0.9933297763110356,0.6393650317056525,1.3472945209164187,1.6655117989090154,0.5400747480064768,0.4454064599090237,oracle
0.8655679421483755,0.76996217431833,0.961173709978421,1.6265259953218352,0.5677928146541967,0.5266852912284897,rf
0.9055939542481518,0.775629257417185,1.0355586510791186,1.5886801503905472,0.525656142563688,0.4195181457638845,oracle
0.9137608584736973,0.8210359913052236,1.0064857256421709,1.6575206783313903,0.5700184287191958,0.5237585135339464,rf
1.0140780592528176,0.9190825538655883,1.1090735646400467,1.5551245305129051,0.5268808291503929,0.4274362960738825,oracle
0.8194972302578832,0.7281706603087883,0.9108238002069782,1.6850212132622588,0.5580473561777688,0.5277359008453273,rf
0.9789257696178606,0.8293325356198571,1.128519003615864,1.5723927177488037,0.5255429290793343,0.42176813974411587,oracle
0.8177173108705272,0.7248445021245191,0.9105901196165354,1.62319976864052,0.5620386046849629,0.5179954444255529,rf
0.9567991195023159,0.8175739093612593,1.0960243296433725,1.5317036563980486,0.5380706661660734,0.41036532294868583,oracle
0.909955632148758,0.806697055340714,1.013214208956802,1.724834420276577,0.5789374302621925,0.5336168222661625,rf
0.9763449882910297,0.8805289752676486,1.0721610013144107,1.5844211274233562,0.5321773184074241,0.4229624974968476,oracle
0.8035127367018757,0.714892440588872,0.8921330328148794,1.7647169866565529,0.567570900797791,0.5210043069402591,rf
0.7926419370814595,0.588504796433138,0.9967790777297809,1.6537332532704216,0.5207472405150075,0.4139776312492742,oracle
0.8063591212567405,0.7142546506410734,0.8984635918724075,1.5832369729596338,0.6023530798987521,0.5270856532936458,rf
1.0054566573782833,0.8747823266379358,1.1361309881186308,1.5242785326753505,0.5432928350668474,0.4246966685013102,oracle
0.9874620128746003,0.8892680856498779,1.0856559400993229,1.7597664019149577,0.5802436527112214,0.5352688409483541,rf
1.1781193706384434,0.9661142313457489,1.390124509931138,1.6822502850832202,0.5304404806660914,0.420420740431064,oracle
0.921291899680153,0.8217846933821428,1.0207991059781634,1.6721477639257694,0.5840041073601018,0.5167319222514011,rf
0.8716479024187478,0.7230750395635996,1.020220765273896,1.5571035408063139,0.5424408905543511,0.4078434291216234,oracle
0.9911231013143645,0.8974174119741594,1.0848287906545697,1.6203183822966833,0.5859893651416137,0.5214253085620012,rf
0.9948731704197274,0.8968448024105043,1.0929015384289507,1.638844631138489,0.5394494234293916,0.41521345145395133,oracle
0.9303530858402149,0.8381014487778342,1.0226047229025956,1.6238938266155276,0.5911828768842662,0.5277322557253176,rf
1.00769594317283,0.9071843412716493,1.108207545074011,1.6057169252244476,0.5344802705153562,0.4197038407168968,oracle
1.0284478049224854,0.935434928672402,1.121460681172569,1.6580459456020389,0.5674654521923482,0.5169892287559862,rf
0.8978830339376415,0.49987681419177016,1.2958892536835127,1.6091572799629819,0.5154068367764885,0.41641078351424693,oracle
0.8352337208810056,0.7450622893354583,0.9254051524265529,1.6732884217011565,0.5760693347083674,0.5305525856086024,rf
0.7843339286886847,0.41512276978772744,1.153545087589642,1.5941101193970377,0.5274598524046133,0.42684695997589583,oracle
0.836360769338606,0.7423654001692875,0.9303561385079245,1.661509849965301,0.5706269445797728,0.5146130647486357,rf
1.028835451965169,0.9265240831810216,1.1311468207493165,1.5568600038402027,0.534387701870367,0.41455567052442566,oracle
0.8308748786157031,0.7398610161098805,0.9218887411215256,1.5956278893798665,0.5534719415607993,0.5228971488357709,rf
0.9103779637161267,0.8170116494202354,1.003744278012018,1.5656610795172783,0.520572199492903,0.4196177841489577,oracle
0.9332223377505003,0.8462854060754912,1.0201592694255095,1.5573046057371835,0.552020893411929,0.504585686906923,rf
1.0647646144125866,0.9725541928710507,1.1569750359541224,1.586603261011834,0.5225781599738615,0.39338230694660503,oracle
0.9401225823393885,0.8416169040722714,1.0386282606065056,1.6617072547982106,0.5859258086504495,0.5359268454151916,rf
1.040008428998282,0.9401054189410295,1.1399114390555345,1.612572044766218,0.5238845518800118,0.4348341785125337,oracle
0.9494827755087578,0.8541410856365788,1.0448244653809369,1.8004076344185156,0.5657717375599779,0.5185730336835291,rf
1.0320069482691514,0.8663128116604759,1.197701084877827,1.6995708480803635,0.5321758844537465,0.4093604983688782,oracle
0.9943722450633538,0.9022640740658832,1.0864804160608243,1.5848734748441977,0.576393047999882,0.5105356458415321,rf
1.1326650319586702,1.0048202246706541,1.2605098392466862,1.6812845269775893,0.519472576291156,0.3949589077864275,oracle
0.8617625148905004,0.7676931413110611,0.9558318884699396,1.6972548829885776,0.5869470079052119,0.511981978626011,rf
1.0029261296974843,0.9010035756947086,1.10484868370026,1.5853754846792405,0.5253454390271212,0.4095905111987692,oracle
0.8088636321767735,0.7182933413935455,0.8994339229600015,1.5205896303652315,0.5973129820618065,0.5157860762782538,rf
0.9489866989580843,0.8434292381411539,1.0545441597750147,1.5294945401313884,0.542600564241366,0.40781491463647507,oracle
0.856795594782487,0.7660340999015559,0.9475570896634181,1.692317965611451,0.5677904709678567,0.520865372566699,rf
1.0187527745745968,0.9347906967166003,1.1027148524325932,1.5958152356704747,0.517663467067223,0.41228422630853956,oracle
0.8743872670652422,0.780143142199096,0.9686313919313884,1.6516067123352065,0.5531110972435272,0.5121136328160573,rf
1.0297809688817052,0.9123876924904072,1.1471742452730034,1.626641431898822,0.5287671380927933,0.4003587926644847,oracle
0.8552097133427842,0.7583175348704223,0.952101891815146,1.7546351070224424,0.552263840905666,0.5169243280063371,rf
1.4779219914229944,0.399090698608247,2.556753284237742,1.6483596565511158,0.5220377545280209,0.4103456874911311,oracle
0.9532906983524981,0.8659489299906739,1.0406324667143223,1.6576353335199963,0.5589035332716641,0.5193807996946217,rf
0.9513630065400712,0.7107300824322624,1.19199593064788,1.6004186033313874,0.5335619307010119,0.41176241405756325,oracle
0.9957057654189198,0.9037224213211844,1.0876891095166552,1.6505197420712847,0.5783872060134768,0.5176685729918927,rf
1.0570835708095947,0.9405446810169837,1.1736224606022057,1.644479419307775,0.5280528475193433,0.40318864990279685,oracle
0.8674902182308153,0.7713064589499986,0.963673977511632,1.6363790727662988,0.5706848858537011,0.524354745289049,rf
1.0317942205290813,0.9046568241909426,1.15893161686722,1.5896893243661956,0.533055669691748,0.4154455161175244,oracle
0.9162661075082448,0.8266122141526583,1.0059200008638312,1.6507025856297113,0.5608205750806454,0.5138288757656823,rf
0.994377156092282,0.8324162920156927,1.1563380201688715,1.6060257399396178,0.5185332175556512,0.4143887317421295,oracle
0.9814575758176679,0.8876805758565478,1.075234575778788,1.7116479492731347,0.5676395920052872,0.516804060808277,rf
1.0239267000908066,0.9114813934337637,1.1363720067478496,1.55619797207893,0.5404169491226588,0.4061073199557372,oracle
0.912652566694636,0.8170076902697692,1.0082974431195029,1.895873129561344,0.5700529947036918,0.5176731485079148,rf
0.9277799503780755,0.8294131445206143,1.0261467562355366,1.6609888535474469,0.5343433909458878,0.4044015508632404,oracle
0.8753997201501172,0.7796413044947799,0.9711581358054546,1.7792219970628103,0.5699402015106507,0.5286063407520519,rf
1.0008342559854428,0.8311460059034017,1.170522506067484,1.6024948696777555,0.5207369764725158,0.43034702066840025,oracle
0.8622306639827005,0.7691680753308229,0.9552932526345782,1.7063549919912733,0.5573293367639268,0.52316873204911,rf
1.0624784194159325,0.9063478983965141,1.2186089404353508,1.6193142693029021,0.5295137180300418,0.4150070880987856,oracle
0.822751962989954,0.732886792925788,0.9126171330541201,1.6185095516529888,0.5892854810771005,0.5203798215905993,rf
0.9877701818200223,0.8848826662741592,1.0906576973658855,1.5495276202275812,0.5462058688920706,0.41136692782164147,oracle
0.9668370125722686,0.8704882295641522,1.0631857955803852,1.6853104944773025,0.5768871047642234,0.5196843442236896,rf
1.0251170489549055,0.8601009061113655,1.1901331917984455,1.6522047235502881,0.5364388233092052,0.41050372201524554,oracle
0.8718840933631893,0.7771670007369553,0.9666011859894232,1.7483911853768186,0.5775612467837205,0.516196500159436,rf
0.9583234900112123,0.8053819947959542,1.1112649852264704,1.569700276387724,0.5367110620573061,0.40940219566221586,oracle
0.8691161271646974,0.7721387781531928,0.9660934761762021,1.9252353795757287,0.5796557303038509,0.5121425516060311,rf
0.9573602678212471,0.8440437336991631,1.070676801943331,1.6612931207707995,0.5271682303647721,0.4051143093716611,oracle
0.8273659638521927,0.7351649223225718,0.9195670053818137,1.5442189356826008,0.5847271403912365,0.5184248482195525,rf
0.9387252802400217,0.8257296156458688,1.0517209448341744,1.5655325787949708,0.5311024254011041,0.41072935232112606,oracle
0.850656201006077,0.7585856769338277,0.9427267250783262,1.7347962992860124,0.5694914015407865,0.5171981342349785,rf
0.9677083451610955,0.8660227916118579,1.069393898710333,1.6374283909176783,0.520299940078027,0.4081282829972012,oracle
0.9137959585893092,0.8093044322677608,1.0182874849108574,1.8109693041607466,0.5862021611795261,0.5460331450738962,rf
1.0206558867815079,0.9199068314260238,1.1214049421369918,1.608809728463703,0.5406682579924982,0.44438923969398936,oracle
0.8470410339439015,0.7528068675567212,0.9412752003310818,1.6954441077064466,0.5710597614375804,0.5111404433480501,rf
0.5857283017973791,-0.2708879803194413,1.4423445839141995,1.560023080088679,0.5161528925402321,0.4103301138218185,oracle
0.9608212994858356,0.8637657333708977,1.0578768656007735,1.7516113404386882,0.5915910871106937,0.5316057488865069,rf
1.104827184629321,0.9939257239489043,1.2157286453097376,1.633082408350753,0.5357193503446567,0.42569980270912733,oracle
0.894953071874701,0.7980395316896989,0.9918666120597031,1.717045690291587,0.5479014440303053,0.5298712645538936,rf
1.0374125472535933,0.8794431996957759,1.1953818948114108,1.6203076499293225,0.5189177549456655,0.4292498721644904,oracle
0.9231557956432892,0.8323389622135577,1.0139726290730207,1.534736582549987,0.5623928646981847,0.5118756197320946,rf
1.17461572614087,0.8610130434414436,1.4882184088402965,1.5785545165997694,0.5213184280089403,0.4039677817222028,oracle
0.812287322706813,0.7208002779600301,0.903774367453596,1.6433862028363688,0.5798415323710081,0.5177477785570556,rf
0.8969260427227312,0.7812983806850957,1.0125537047603668,1.6124535221013465,0.5384348861995685,0.41497383278284755,oracle
0.8293526150275257,0.7379985675919424,0.920706662463109,1.7197171455097684,0.5656615786626233,0.5291412922123593,rf
0.9819804079469814,0.8653731951209673,1.0985876207729954,1.6707094483591127,0.5260753361472562,0.42793080638628317,oracle
0.8591310492676633,0.764684675439141,0.9535774230961855,1.6539927261233542,0.5726501558535305,0.5235160854517169,rf
0.9652672932005968,0.8747627032815674,1.055771883119626,1.486408398315123,0.530170595530595,0.4117407138816621,oracle
1.0132575020808823,0.9144930927993766,1.112021911362388,1.7376136087529648,0.5740377476410709,0.509718689480009,rf
1.0823975943765012,0.8937984801066019,1.2709967086464005,1.624454899866517,0.5363547473022059,0.4034434877063091,oracle
0.8962523157718357,0.7998455178436572,0.9926591137000143,1.7346668241968786,0.5834273979641517,0.5246038512616948,rf
0.9867295113886848,0.8725712351454267,1.100887787631943,1.5746517168557723,0.5235576130948909,0.4225613293160261,oracle
0.8303293196576411,0.7368199438058933,0.9238386955093889,1.6483201227756596,0.5822025209078906,0.5078667391673679,rf
0.9810244748066789,0.8587256103065153,1.1033233393068425,1.5795581950075763,0.5337078365802694,0.4058499873764237,oracle
0.856935240687452,0.7680812805173054,0.9457892008575985,1.5921696981030664,0.6012563397574121,0.5207507003589311,rf
0.9720048827068235,0.8603498606424896,1.0836599047711573,1.6051110572481473,0.5507355083978764,0.4105628759632214,oracle
0.9037181041526031,0.8087143518397998,0.9987218564654065,1.7654735633748657,0.6021336278189492,0.5229161464713173,rf
0.9238202772844855,0.7990098490221472,1.0486307055468236,1.588368697630176,0.5474386282616565,0.41061414063292295,oracle
0.9793155005809471,0.8887093100636271,1.069921691098267,1.6094621640215259,0.5472082795652827,0.502003758047521,rf
1.0099515794365257,0.9074549877494573,1.112448171123594,1.5632003920792212,0.5206826207848303,0.4019896708084431,oracle
0.9058882244855064,0.8119807438450795,0.9997957051259334,1.7520391753444522,0.5815984061745272,0.5240222424257726,rf
0.9764241902979389,0.8690008767862407,1.0838475038096371,1.6563968973700793,0.5375308387459877,0.41109340194444577,oracle
0.8955480530044012,0.8005971994760117,0.9904989065327907,1.5824989176751398,0.5744932090874494,0.5239017024629754,rf
1.0363628341887778,0.909009971316502,1.1637156970610536,1.5595413685030337,0.5350155814610874,0.42427863616953465,oracle
0.8838718979652594,0.7931158247548108,0.9746279711757081,1.744133940326335,0.5689114226753474,0.5150816074317678,rf
1.0283803139998524,0.9344203055970437,1.1223403224026611,1.6245004237252143,0.53079868554971,0.4039696190869686,oracle
0.9112513158236861,0.8166364872534979,1.0058661443938743,1.6914650417205863,0.5760818390844308,0.5116448083311318,rf
1.0448732497434805,0.9207687365556652,1.1689777629312958,1.5764397454196244,0.5371055462287186,0.40441002704322954,oracle
0.9086078209605117,0.808130512101306,1.0090851298197174,1.7351483921139303,0.5539357134696539,0.5280929880537962,rf
0.9695791350792761,0.8723624797778073,1.0667957903807448,1.6366342427276928,0.5265161980721063,0.4166138201440329,oracle
0.964560979617966,0.8703914943399697,1.0587304648959626,1.6738830145562145,0.5879625737162822,0.5251294398303358,rf
1.0661820915075169,0.9398686624795943,1.1924955205354393,1.5357031670715533,0.5423952609264083,0.412450236298137,oracle
0.873366093905501,0.7765793487967021,0.9701528390142999,1.6683373205606051,0.5904740362891474,0.524073180680953,rf
1.0131128230138327,0.9105418958888897,1.1156837501387755,1.6737266776931616,0.52504447081016,0.41305263506342166,oracle
0.865044484703882,0.770920972814316,0.9591679965934479,1.6669654412979422,0.5766101606801055,0.5090166998429589,rf
0.8329197607260926,0.6854038488479504,0.9804356726042349,1.5586177522750853,0.5380812907524756,0.397887165647773,oracle
0.856494275804903,0.7594657858679097,0.9535227657418963,1.7295502440577868,0.5882738432728153,0.5247416863119093,rf
0.9214908712003419,0.8221775536030796,1.0208041887976043,1.614462318481079,0.5263312704162019,0.4186536023175205,oracle
0.9646391332489059,0.8770186695914591,1.0522595969063528,1.587346878744554,0.527619217325006,0.5224928925657886,rf
1.0199501399798965,0.9220999285758141,1.1178003513839787,1.6139619379680823,0.5062102563233316,0.4148597890917962,oracle
0.9457623742068326,0.8576151457707883,1.033909602642877,1.6709762215180668,0.587738854844555,0.5228671806381542,rf
1.0109731157935054,0.889910033435057,1.1320361981519536,1.5606626979393656,0.5394989661283635,0.41567029821775064,oracle
0.9674956939509658,0.8769171197736619,1.0580742681282695,1.5507826789409676,0.5617285527461681,0.5205787747161833,rf
1.0080536648859904,0.9084660828931737,1.107641246878807,1.629296322838219,0.5228771142124086,0.4173454762732728,oracle
0.9171300332874261,0.8231313255617336,1.0111287410131187,1.7379492684263198,0.567531949350815,0.5183979533606855,rf
0.9411533340497159,0.8343727645552306,1.0479339035442012,1.633448732473634,0.5235771920803854,0.4134815775820999,oracle
0.7639917547394707,0.6674234566937415,0.8605600527851999,1.8207577226352614,0.5857411392627335,0.5233756342501494,rf
0.8432458509936395,0.7302854607486705,0.9562062412386084,1.6434822223961054,0.5443209115196548,0.41495266172460415,oracle
