theta_hat,2.5 %,97.5 %,ml_g_mse,ml_m_log_loss,ml_pi_log_loss,model
0.8685575724690111,0.7296584398496286,1.0074567050883936,1.3829481561831474,0.5485336870216397,0.4414128897973918,xgb
0.39149282274784736,-0.46172774102452685,1.2447133865202216,3.660251537785402,1.898533020030167,0.40321047786516934,oracle
0.7743468175328693,0.6250528906202715,0.9236407444454671,1.4855470540071938,0.5577341180002044,0.4533573392199684,xgb
0.6807614528886541,-0.6893250061434448,2.050847911920753,3.5092591298751614,2.1674721487440394,0.41852480963319555,oracle
0.9974299179919413,0.8427161901986482,1.1521436457852343,1.449342927119914,0.512443535813777,0.4353553605351201,xgb
1.366565857951246,0.3696532256991961,2.363478490203296,3.635075424466573,1.9294919205491912,0.4064467919899745,oracle
0.9541992835028549,0.8080532394114095,1.1003453275943003,1.3941938870493547,0.5249589561671663,0.4425171969063816,xgb
-2.237824680594497,-6.702340509703496,2.226691148514502,3.425330389922451,1.9424344219924867,0.4127975096378461,oracle
0.8790740885048249,0.722406751834071,1.035741425175579,1.3970245434793427,0.5584916432595084,0.4397361088897431,xgb
1.0970183954208932,0.3417684807049389,1.8522683101368473,3.625826035389698,1.8334095291233952,0.4024109402037264,oracle
0.9576541293162444,0.7717397182224464,1.1435685404100424,1.4151406365563777,0.5242040306357384,0.44276837070449643,xgb
1.771394450910446,0.96077711791649,2.582011783904402,3.5081070422557588,1.7889261988721534,0.4147135010940575,oracle
0.9927536862891866,0.8443982049296561,1.141109167648717,1.4650342956761848,0.5306623077891187,0.4457744586332904,xgb
1.3161046582671567,0.7254332320568311,1.9067760844774824,3.488424702190824,1.839136900018036,0.4189625135671536,oracle
0.8522786142533826,0.721456054929312,0.9831011735774532,1.5284116822981002,0.5206427384303305,0.446175007343509,xgb
0.03549006967078064,-2.1840798018244363,2.2550599411659973,3.8102998913397825,1.8515336412068433,0.4033762059327746,oracle
1.0517461278091507,0.917046390767659,1.1864458648506422,1.460159753732003,0.5366144528023811,0.4443095252247879,xgb
0.6271472291334191,-0.22401675192003068,1.478311210186869,3.498353876457192,1.699539145967082,0.4059028577630206,oracle
0.9787597955078244,0.8359664300905952,1.1215531609250537,1.4413786783538978,0.5400645665188463,0.45648991352301427,xgb
3.7480933381721875,-0.842504340049619,8.338691016393994,3.4540673518423417,1.832845724977411,0.41567848391239287,oracle
0.920312272047761,0.7543294309700885,1.0862951131254335,1.4985808588170786,0.5537427200049487,0.4385567326375751,xgb
5.610741890216443,-3.7677263362610836,14.989210116693968,3.5135390114436014,2.0085413946624935,0.40583402187706313,oracle
0.8775577143792664,0.7606754173592721,0.9944400113992607,1.467397450033018,0.5418185988372123,0.45697138767928996,xgb
2.136163228975787,0.3089250205370151,3.963401437414559,3.567202982837035,1.881653094811984,0.4264816927953255,oracle
0.8784433335968151,0.7098160574281409,1.0470706097654894,1.4521466816205972,0.5472058437783327,0.4281124282558112,xgb
2.929072167075979,0.7496840797668654,5.1084602543850925,3.680369231354893,1.774528132171679,0.3970565411828656,oracle
0.9066097723320315,0.771188604253461,1.042030940410602,1.467449448724153,0.539544997520174,0.42857205630777073,xgb
0.9140281813040764,0.417634995063117,1.4104213675450357,3.374147473765075,2.172443271433394,0.3945267878592857,oracle
1.0273658537412658,0.8749658908738169,1.1797658166087146,1.502649202951515,0.5199636102542243,0.45417525984747437,xgb
2.031700680638633,-0.16316541072498225,4.226566772002248,3.749817423770592,2.0381586981052835,0.42532068244781895,oracle
1.0260585354474014,0.864853539981422,1.187263530913381,1.429806037667698,0.5306879653902217,0.43998330368232713,xgb
4.93421609946715,-2.6733843674815736,12.541816566415875,3.785703506981533,1.9973795416786084,0.40420359023771857,oracle
1.047336542931464,0.8559749196305488,1.2386981662323793,1.4596170134809818,0.5376679307437849,0.44495935956681415,xgb
2.170253795306331,-1.4202418791187017,5.760749469731364,3.6067770238400576,1.861014607591373,0.4119139941058035,oracle
0.8977596893447571,0.7184754486061977,1.0770439300833166,1.4743479013001588,0.5337649604097282,0.44635629846947433,xgb
-2.867546017489398,-9.875582001302082,4.140489966323287,3.415004418614323,1.9538539832120263,0.41700519749400594,oracle
1.2470741074981848,0.8807463027890445,1.613401912207325,1.4451058524897282,0.5336652403278302,0.42828897581921166,xgb
1.0406702115723905,-0.12215877374514128,2.203499196889922,3.6944508637287097,2.1129914107513397,0.40234706175821466,oracle
0.8504235509586305,0.7199180974376356,0.9809290044796255,1.5080783246700253,0.5455512069130245,0.4529760122524092,xgb
-1.7848449324838427,-7.11408792461133,3.544398059643645,3.503816806262567,1.8572730402587834,0.42237271159423956,oracle
1.035850626011165,0.8775260942461358,1.1941751577761943,1.402608525608707,0.512018260308738,0.43717419355192383,xgb
-0.3034679136356895,-2.9033775218708406,2.2964416945994612,3.5758995020028324,1.9906493107130683,0.40158506092223484,oracle
1.0124137285650234,0.8655741496458185,1.1592533074842284,1.484918600941702,0.4882440671793259,0.4449232482742156,xgb
6.863828245281043,-4.645528769596456,18.373185260158543,3.5074271522214726,1.965571845509368,0.41279888733111936,oracle
0.8585732210260827,0.7200498955324843,0.997096546519681,1.4680305430103204,0.5435279558790052,0.4511425513945639,xgb
1.4168696361607467,-0.9738430100288895,3.807582282350383,3.556646204422381,2.0685309953214466,0.4115813920692317,oracle
1.0272512318551987,0.8638065733362876,1.1906958903741098,1.3019858909876987,0.5074106765496212,0.45299915498127047,xgb
-18.652698375367372,-57.84264507659822,20.537248325863473,3.331597366060602,2.051469966381537,0.42197692079287874,oracle
0.9082028189735556,0.7796925577602413,1.0367130801868698,1.4683191254571077,0.5327596089107891,0.4401989648926911,xgb
1.0248906278766448,0.4166489866564792,1.6331322690968104,3.154764877658401,1.6470881366482906,0.40036025996165014,oracle
0.9406031179671499,0.8253304667289729,1.0558757692053269,1.448768890546723,0.568277650097756,0.45559546599972295,xgb
2.2861767592048925,0.6494290274063939,3.922924491003391,3.4724660665147136,1.9732723399912642,0.422029101293726,oracle
1.047979501630874,0.8841374198366219,1.211821583425126,1.3605199082011898,0.48836280286424033,0.4331526190880668,xgb
1.2419485352167425,-0.5792055364262558,3.063102606859741,3.5945027563077496,2.015471904585393,0.40246155239526027,oracle
1.1072849513574592,0.9543356649799846,1.2602342377349338,1.3267713851739689,0.5215928747834429,0.44515697643090496,xgb
1.5027848980428564,0.5220025385283312,2.4835672575573815,3.631780955286751,2.0398588246599503,0.40650442400329173,oracle
0.8101556513960171,0.6298152494397513,0.9904960533522829,1.4090353862368763,0.5314298939094048,0.44772356905838123,xgb
1.6636648688212818,0.04312740412253202,3.2842023335200317,3.55341388058001,1.95731287426165,0.4229864012578601,oracle
0.9401851553265669,0.824407506448415,1.0559628042047189,1.5091567784175786,0.5427173714336776,0.46379324240491904,xgb
0.582077950107558,-0.6845745391218975,1.8487304393370136,3.67380246310333,1.9286831147814154,0.43380270494178413,oracle
0.9980991706649284,0.8676173509388612,1.1285809903909956,1.4615475695237266,0.5471108275515888,0.42692019228796413,xgb
3.7149379711908392,-2.086518873485742,9.51639481586742,3.6075900450994367,1.9011079780286582,0.39375320472423575,oracle
1.0468106570423363,0.8038546733257362,1.2897666407589365,1.506141202174589,0.5169457617371263,0.4625360016135299,xgb
0.8708105629799188,0.2665958370408049,1.4750252889190327,3.655261282076625,1.8355861930512047,0.4273486993616372,oracle
1.090782512031889,0.923353939372686,1.258211084691092,1.383038950076442,0.5035906550654464,0.4450617157710952,xgb
-17.969337429611734,-55.35231756979884,19.413642710575374,3.5244186551018912,1.8061325713462202,0.41121900616212437,oracle
1.0712745051175165,0.9085596873032227,1.2339893229318104,1.529396696586074,0.5364645490969394,0.4663002073537414,xgb
1.7908096556736655,0.45130032834653977,3.130318983000791,3.721236613836153,1.73732245158168,0.4370337347514463,oracle
0.9163921119851001,0.7568470598962524,1.0759371640739477,1.4307459328451135,0.5599111576021146,0.4537709368542492,xgb
0.7770046307319265,-0.04623270215598074,1.6002419636198337,3.4758340196482362,2.0957613578747383,0.41620662039553297,oracle
0.8954583997886566,0.775123611607821,1.0157931879694924,1.3795183771836006,0.5468230771335868,0.4574146201214366,xgb
6.799422644926861,-6.082570426402817,19.681415716256538,3.4333713114962157,1.99169098934589,0.4236313158650484,oracle
0.8303397163445364,0.6434269204889813,1.0172525122000915,1.4531018882614741,0.503993557199788,0.44583986041701024,xgb
1.752882597508027,-0.5228773599484864,4.028642554964541,3.4984408467196024,1.8301461650546231,0.41394481222292345,oracle
1.0914435975949337,0.7027349767974316,1.4801522183924358,1.3724722223283154,0.5229309575422636,0.44829290632656527,xgb
1.023583071617279,-0.6440577525304454,2.6912238957650034,3.5135504323104434,2.0012616056013317,0.4056728243502251,oracle
1.0346418574807257,0.8607840054182806,1.2084997095431707,1.465684008709957,0.5059664051403151,0.46406784408739016,xgb
0.7738175673723093,-0.3350686145213484,1.882703749265967,3.7302126496690624,1.991769469875679,0.42306067552193266,oracle
0.8340728353456713,0.6777282939906759,0.9904173767006668,1.6072798325172097,0.5025480098240774,0.4403245526837452,xgb
-1.6958487564377338,-6.21012468623317,2.818427173357703,3.608163343301899,1.8744325114335503,0.4096996557042624,oracle
0.8608064011465916,0.7258871694401193,0.9957256328530638,1.444251145692617,0.5732509566571352,0.44943208984820027,xgb
2.086596712435154,0.09871668851389992,4.0744767363564085,3.3040518937196817,1.9519972727319461,0.4180142524099832,oracle
1.0589651223417196,0.8880262251182958,1.2299040195651434,1.5398588595249887,0.5387531662273037,0.44355026223719535,xgb
-1.7497737313711395,-7.068624305580601,3.569076842838322,3.638767039419592,1.7365210072823236,0.41392406603491827,oracle
1.1074225336796106,0.8500297568189228,1.3648153105402985,1.491802859600973,0.5416167613598888,0.4507143916373167,xgb
0.8905564429980747,0.044595206553077804,1.7365176794430717,3.623517946482853,2.074885885856116,0.40405972202662854,oracle
0.9699459929352988,0.8237904173498262,1.1161015685207716,1.4907280425477551,0.5302529536565023,0.4398299816725542,xgb
-1.7619238630595366,-6.066062597299899,2.5422148711808252,3.8038110898372155,2.0007694662896562,0.4074921146012348,oracle
0.9272143937285722,0.7514020664178196,1.1030267210393248,1.4282239611149359,0.5383437427438686,0.4474024741799908,xgb
1.5448735255156898,-0.27259385060312,3.3623409016344996,3.4859756808000513,1.9062146897412342,0.4137085383106018,oracle
1.1489306345526498,0.7992095359534783,1.4986517331518212,1.4567482692475089,0.5192508846105088,0.44657190650219286,xgb
6.0369636203367625,-1.0297902058373163,13.103717446510842,3.537040742267818,1.821034907516493,0.41271896675175823,oracle
0.9819231045387328,0.7593060169969563,1.2045401920805092,1.5643769612910479,0.5234811465880893,0.45388259654289353,xgb
1.0078560341552818,-0.8296604964983201,2.8453725648088835,3.63985007575615,2.1927431584503703,0.42152488413345957,oracle
1.063001620691503,0.9155962345460077,1.2104070068369983,1.342256672452966,0.5179043101625592,0.4460132964160078,xgb
0.5973063653204496,-0.5432432927823971,1.7378560234232963,3.4753886560527607,2.124177296355572,0.4179786745704456,oracle
1.0141107166348944,0.8308357467555239,1.197385686514265,1.3406462711857179,0.518425015497751,0.4495187330870562,xgb
0.017486206050404386,-3.0763297977727033,3.1113022098735117,3.3909285593854874,1.9890534232036718,0.41813144842073546,oracle
1.0025167432646558,0.8613659233626364,1.143667563166675,1.3691832062754554,0.515365901127905,0.43240346109927374,xgb
6.16947388805968,-3.463525559017806,15.802473335137165,3.442210733145244,2.159891375774826,0.39999610752169823,oracle
1.1109682671157288,0.9583268162209928,1.2636097180104648,1.428796694497137,0.5324459934871838,0.4657982997802423,xgb
7.036331236916566,-4.581769821509961,18.654432295343092,3.470479697162204,1.8822183195526845,0.432639847178782,oracle
1.0897698294485687,0.8882863077079666,1.2912533511891708,1.4862805996286437,0.5565727471272012,0.4421813604624808,xgb
1.1144781605057206,0.4488799422069625,1.7800763788044787,3.7541516208388144,1.978406885051907,0.4055053130642967,oracle
1.1355294416500905,0.8801268479232909,1.3909320353768901,1.4752544826777976,0.5336559407307062,0.4240445807069545,xgb
6.35681024926917,-3.5472499018593755,16.260870400397714,3.635360673386105,1.7671906339893613,0.39048936051528926,oracle
0.8695074815857788,0.7051691164324649,1.0338458467390927,1.5182922580907743,0.5168620623203386,0.4392433976985306,xgb
1.1916629480790708,-0.11231549775971672,2.4956413939178583,3.4260356067369413,1.8892339570385845,0.40459698660836313,oracle
0.9054567833487063,0.7375542314329899,1.0733593352644226,1.4172854801350276,0.5627594726496424,0.4367086087582615,xgb
1.3318164589244774,-5.162420337965408,7.826053255814363,3.5098876883927344,1.8358743288684112,0.40389095638553585,oracle
0.9630842037914232,0.8293656274451255,1.096802780137721,1.411645737909769,0.5395379214499337,0.4407431001701118,xgb
2.685111839607501,0.19704575590911855,5.173177923305883,3.415573903008929,1.837398447743092,0.4107235238780477,oracle
1.0307979335714725,0.8857997195334931,1.175796147609452,1.411906152864594,0.533073094600759,0.438583961740009,xgb
2.6122805013114956,0.958614751705813,4.265946250917178,3.624944389594505,2.00611561502312,0.39925676137704547,oracle
1.0237871655676811,0.8669841731890042,1.180590157946358,1.4637055836926174,0.512537604046134,0.4606407510396587,xgb
5.491064460510261,-2.30112882114625,13.283257742166771,3.6020386965216984,1.967797824535662,0.4090260564124742,oracle
0.9785854643607094,0.7943092625083955,1.1628616662130233,1.4592217363997146,0.5228196418779524,0.44386378138270827,xgb
0.13691365333677596,-2.021523057877851,2.2953503645514033,3.3891667477758336,2.063599034395605,0.4091874507835889,oracle
0.9711351435349204,0.8383392700901888,1.103931016979652,1.5078022063092626,0.5351699941562381,0.42708970516015415,xgb
1.2449109878064764,0.633557979719977,1.8562639958929759,3.472810534048135,1.8717577779449184,0.39604426697396306,oracle
1.0204883998263397,0.7904785842251199,1.2504982154275595,1.4330673506432832,0.5291091415144706,0.4415603252700895,xgb
-0.12119448238440843,-1.3897832495508273,1.1473942847820104,3.502903450408365,1.994169544625424,0.41167470954049085,oracle
1.0515212080095384,0.8847972114701725,1.2182452045489043,1.40925227545484,0.5567366843337789,0.43728932361911166,xgb
1.003778706209289,0.5769845780130534,1.4305728344055249,3.3164570091625896,1.7687910761364856,0.4135097498941879,oracle
0.9062995419401572,0.7590256502852788,1.0535734335950355,1.4060072576806524,0.5491264114242894,0.4288348349178799,xgb
0.6370744966014803,0.07882143346752324,1.1953275597354374,3.643519860890141,2.0477809234686157,0.3992884348701032,oracle
0.9841418203501764,0.7978341766954223,1.1704494640049303,1.4967152170755198,0.550078218599151,0.43183662891420743,xgb
0.7279403386969311,-0.5346857041517955,1.9905663815456576,3.7252827660972616,2.0955928142753053,0.40517277354612674,oracle
0.961348100242605,0.7941647591701958,1.1285314413150143,1.5051855887737802,0.5430449651455515,0.4478198740738482,xgb
1.7380265301761264,1.21036733004838,2.265685730303873,3.4881476562832603,1.5664580595054722,0.42416043588373287,oracle
1.0647830383323158,0.7745409738696558,1.3550251027949758,1.572161031738662,0.5158640219366916,0.4431833175523945,xgb
0.9850344333473935,0.1836406203781018,1.7864282463166852,3.6058896297951555,1.9293914669368315,0.41123351246583584,oracle
0.8988611863884368,0.7564999205523534,1.0412224522245204,1.374584459551979,0.5453740232969527,0.4455337220753535,xgb
0.15279059945609144,-0.7877492478145836,1.0933304467267664,3.4785791099903776,1.9176714920956353,0.4103431090859394,oracle
0.982252734334659,0.8353872779323106,1.1291181907370074,1.5202362954293318,0.5544001531262922,0.4479409040733077,xgb
1.5937408443747776,0.4795825107620495,2.707899177987506,3.730046807217289,1.9850566419725784,0.4103865740505962,oracle
1.1698793645639152,0.9250643547818058,1.4146943743460245,1.4127110065849307,0.5300102261312195,0.44025715073181587,xgb
-2.475565869760376,-10.96550133534874,6.014369595827989,3.6731021216606714,2.006230039719026,0.40719878969317425,oracle
0.9795739461299557,0.7954910727762103,1.1636568194837011,1.4798888557541765,0.5397026413616514,0.4298201227183881,xgb
1.9091386778178991,-0.31059644554496835,4.128873801180767,3.7127359621648757,1.7991940942416693,0.4011676633406065,oracle
0.9060677649561075,0.764277825836815,1.0478577040754,1.4569112127147579,0.52121616121975,0.4430928452579012,xgb
1.0386557189936558,-0.14295935046005992,2.2202707884473716,3.501564673906736,2.0386425308670417,0.4069153309822542,oracle
0.9882141804104647,0.8305463090149796,1.1458820518059498,1.4366091331834239,0.5369135791610349,0.4511482178591447,xgb
1.7585288853459053,0.7907047369412501,2.7263530337505606,3.5911748160704757,1.9138110098740286,0.4047891793314725,oracle
0.9927773093810899,0.851208958395148,1.1343456603670317,1.4896794945588472,0.5581484683240048,0.4671026624444072,xgb
1.4500236774634565,0.8492353189643994,2.0508120359625135,3.4613896566446094,1.9172576999800874,0.44162366080223026,oracle
0.7472522174656882,0.5602079069499741,0.9342965279814022,1.4506064633294051,0.5396161811830571,0.4420050121380302,xgb
-2.5751081902408615,-8.645175530192521,3.494959149710799,3.549091426463119,1.7492556757913684,0.4113382034097913,oracle
0.979562854871306,0.8344976139001912,1.1246280958424208,1.516070228220884,0.5316501974898744,0.4584611541798528,xgb
0.6138477342746383,-2.999062273634731,4.226757742184008,3.733063183479171,1.9127806112353054,0.42359657090649355,oracle
0.968217861475932,0.8173577143217126,1.1190780086301515,1.4493922991512362,0.5214951453822142,0.46202062098663266,xgb
6.334094967263547,-0.986362843188556,13.65455277771565,3.975487584392951,1.7844170336583198,0.4273936064852475,oracle
0.99230529688883,0.8273593919530752,1.1572512018245849,1.390617832512236,0.5405070332234528,0.43890851215578863,xgb
1.3309538331030408,-0.1001766743705721,2.7620843405766538,3.6124149698404837,1.9004380078176892,0.40268229125529226,oracle
0.8360644577697695,0.6828408988813817,0.9892880166581572,1.4579984979166274,0.5531074121206678,0.43774021069500507,xgb
1.244894231005219,0.43319932223283153,2.056589139777606,3.3916215038893656,1.8954370552659876,0.409651161558015,oracle
0.9610573291391233,0.8250394654782849,1.0970751927999618,1.5652757234893282,0.5414431893708146,0.4502209926218441,xgb
-8.113702928507642,-26.85439334866403,10.626987491648745,3.557614708921506,2.0322958623434793,0.4246569362557061,oracle
0.8789514966392183,0.7558577636660208,1.0020452296124158,1.3449051054448704,0.5517562569374197,0.4483436297179946,xgb
1.5266505142700868,0.8015315739236829,2.2517694546164906,3.4917883800943805,1.8889238283950756,0.407696789264802,oracle
1.0254337012722827,0.804162670208314,1.2467047323362515,1.4412418456846092,0.5330708763296845,0.4339247927616225,xgb
1.3145381817008053,-0.7780181300946505,3.407094493496261,3.652624099075799,1.9161952219088447,0.40336386505495514,oracle
0.9486362906831902,0.7917124502934705,1.10556013107291,1.4631371592013214,0.561992202295048,0.4459778311264823,xgb
0.9980318393579856,-0.44807908131075325,2.4441427600267245,3.484161516262281,2.1390796170174258,0.42471686252187796,oracle
0.8518401745284643,0.6788702872341008,1.0248100618228277,1.4178856766112313,0.5564969580197577,0.433854038868342,xgb
2.610262581337769,-0.463087322632989,5.683612485308528,3.564905133521476,2.096577106282467,0.4019752979904471,oracle
0.9227942662478825,0.7667871634434691,1.078801369052296,1.437472070863643,0.5724946062318401,0.44005479600443687,xgb
1.9117615227020548,0.1877350474005448,3.635787998003565,3.414717400561984,2.256449172319277,0.4072143434327528,oracle
0.9561073416432095,0.7652670455748145,1.1469476377116046,1.5691063696474952,0.5566090728708019,0.44468859719278914,xgb
