theta_hat,2.5 %,97.5 %,ml_g_mse,ml_m_log_loss,ml_pi_log_loss,model
1.1734442634868196,0.875578352171549,1.4713101748020903,1.6543964906344724,0.5722983807552666,0.4401216718598807,xgb
1.0945859133085558,0.8071786267531207,1.381993199863991,1.7527887479550628,0.5506441407114597,0.4571865672236613,xgb
1.188856552778958,0.9768496001143023,1.4008635054436138,1.6020473957000838,0.5347189847319831,0.43939369456329164,xgb
0.9252642643940199,0.7652259911531496,1.0853025376348902,1.6359269611574394,0.543971796837866,0.4373062851966188,xgb
1.106041655372031,0.8299350613350585,1.3821482494090034,1.636669102455488,0.5633591542786962,0.43237042481930804,xgb
1.1409585280887489,0.9916265814931045,1.2902904746843933,1.7181091206459072,0.5468944620063875,0.44598861384468386,xgb
1.111780499311009,0.951449327902417,1.272111670719601,1.6645201710651412,0.5652275265893795,0.4484854301370368,xgb
0.791868677342939,0.5895456232522017,0.9941917314336762,1.8616278960888903,0.5158532001120719,0.4414373945263798,xgb
1.017633909643896,0.8473317050404047,1.1879361142473872,1.7418622187900206,0.5731675297355047,0.4502617434601106,xgb
1.0299344022092418,0.8212900590793061,1.2385787453391774,1.7608185162382055,0.5546512624055825,0.44952939618209986,xgb
0.9737187447485426,0.8254259739982674,1.1220115154988177,1.5981670710787226,0.5753182751289078,0.4438479996621924,xgb
0.912666914232418,0.6053958786697631,1.2199379497950729,1.8219529166693882,0.5546151447050539,0.47185598666577044,xgb
0.8308146481761687,0.6510207107069509,1.0106085856453866,1.7642294840554562,0.5551375323971625,0.43221788478154055,xgb
1.0086883353386709,0.8795776529646702,1.1377990177126716,1.6346343414213116,0.54919833706576,0.42913619623301247,xgb
1.198424036153385,0.9674871503112998,1.4293609219954704,1.9558242880636736,0.5416496465059842,0.46557438000843726,xgb
0.9977242948667141,0.8242369330331546,1.1712116567002735,1.6651903724049097,0.5641031625610577,0.44221284583840437,xgb
1.0951764799375752,0.8382019373320615,1.3521510225430888,1.7339247660825388,0.568359609746988,0.4530588453026768,xgb
0.9769505177201486,0.7965455177606988,1.1573555176795984,1.74236752848797,0.5434960544354538,0.4563390791201067,xgb
0.9532308080522804,0.7761731253354873,1.1302884907690736,1.770415378791296,0.5391865682490097,0.4284530355549239,xgb
1.0787776562343587,0.7341196616000473,1.42343565086867,1.7936371687715855,0.544836679126125,0.4608003827471191,xgb
0.94719061016872,0.7354427668362102,1.1589384535012297,1.6714475703574787,0.5453244738644016,0.43557244721132715,xgb
0.911260001863946,0.7453511792171365,1.0771688245107554,1.6757232315131199,0.5257056480160054,0.45163330037786015,xgb
0.8966800871166006,0.7131914892304209,1.0801686850027803,1.6078021793850203,0.5725184731000832,0.4508475537067635,xgb
0.7578450312874714,0.578732175511044,0.9369578870638988,1.6823855300443011,0.5478100324938262,0.45010083401795015,xgb
1.0756814602538847,0.860481550183078,1.2908813703246913,1.5891625830494998,0.5625980743353877,0.43774254798298373,xgb
0.8692401014191355,0.6962390936706816,1.0422411091675894,1.7039290289980724,0.5977740546450522,0.4695524902094162,xgb
1.065484558516395,0.8964480050667405,1.2345211119660495,1.6774699039014465,0.5258201825116388,0.4404226317355578,xgb
1.0420439029324444,0.8546396759138545,1.2294481299510343,1.7327471876951313,0.5426156031236216,0.4391426334102375,xgb
0.928622890174858,0.7642904735416101,1.092955306808106,1.7702309964564016,0.5400266035119775,0.4562054209442747,xgb
0.8966532620922925,0.748859044218753,1.0444474799658319,1.8528538596630881,0.5639718989047885,0.45748944140848996,xgb
0.9207908358913885,0.7422463124120601,1.099335359370717,1.6917804318439578,0.5886288339577377,0.4318145220437715,xgb
0.8760543068262753,0.6776173385341814,1.0744912751183693,1.7939719449746663,0.5474844631452279,0.4682817160119841,xgb
1.30235495647993,0.8056219314490575,1.7990879815108025,1.6877819381460937,0.5317210970934756,0.4498917910894621,xgb
1.1289817943540588,0.961930960391326,1.2960326283167916,1.8051741350361548,0.5482369897385053,0.4813219427044164,xgb
1.0012529283328544,0.8041139181484829,1.198391938517226,1.6590234114465578,0.5674632437443917,0.44932498952043354,xgb
0.8848495565082563,0.724275494924475,1.0454236180920375,1.6978996079062951,0.5725682916242456,0.4670365510841951,xgb
0.824951969403986,0.6179304619032718,1.0319734769047002,1.7264574312542234,0.5246925614868326,0.4534511050375516,xgb
0.8296846849612686,0.5317295185393431,1.127639851383194,1.6387382301116242,0.5342531558547021,0.4409323855672772,xgb
0.9379616947654789,0.7779091967823097,1.098014192748648,1.7525135351311418,0.538266679223943,0.4647793676939946,xgb
1.0118275348275458,0.664908058700036,1.3587470109550557,1.7999530140700484,0.5309201033577013,0.45574495724010927,xgb
0.959222764227448,0.6692451797833106,1.2492003486715855,1.6961062814352421,0.5979495609198007,0.45563974587377665,xgb
1.2777825501890028,0.9568682266154698,1.5986968737625358,1.813674086266775,0.5502513435104999,0.4529642827713225,xgb
1.0182581182736066,0.8643303635453541,1.172185873001859,1.7215168462553532,0.5371183528246544,0.4425258378874048,xgb
1.0829588268355943,0.9358509500060441,1.2300667036651445,1.6943482210589842,0.5690915738737917,0.4476355226347436,xgb
1.0446502975761107,0.7838212966272924,1.305479298524929,1.6697861714942774,0.5854127586399612,0.45533258829695866,xgb
1.0496820857170177,0.8374635203751587,1.2619006510588768,1.745610778476598,0.5235907106133713,0.4467911696353496,xgb
0.729446668652047,0.5028772208293987,0.9560161164746953,1.7608780507818138,0.5474174349049858,0.456047717951717,xgb
0.8992636389771482,0.7390119522035126,1.0595153257507839,1.6844096391399235,0.5585145977611721,0.444925462212147,xgb
1.0240491251713952,0.7465722846044469,1.3015259657383436,1.6214307667262717,0.5291776973781196,0.45147484071141164,xgb
1.0254455567312075,0.8390110552884438,1.2118800581739713,1.6048218890399877,0.5120324867073676,0.4237712757143147,xgb
1.096120053253002,0.9350516219211432,1.2571884845848609,1.68276281130503,0.551643815869786,0.4744825334584117,xgb
1.024851199205195,0.8552185445137028,1.194483853896687,1.8652649389256026,0.5548918223240957,0.4486126410556243,xgb
1.0500415315107756,0.8246007662953964,1.2754822967261548,1.6410736770178473,0.5624359132359024,0.4217845720675033,xgb
0.9276003715522385,0.7544673641461048,1.1007333789583722,1.7848699452369676,0.5535136969059951,0.4368244125802447,xgb
0.8873549543801711,0.7457552290795009,1.0289546796808413,1.5848142629424664,0.5894426258982325,0.4388870428781711,xgb
1.015506938764351,0.8616842650291853,1.1693296124995167,1.6798096836315763,0.5547069819552094,0.44214828667443284,xgb
0.9557019657728225,0.7460046331973429,1.1653992983483021,1.7277494307068395,0.5381997637226956,0.43820078153920916,xgb
1.2065454118406438,0.6986273281094837,1.7144634955718039,1.8001060047604724,0.5268148804080257,0.45014788531385436,xgb
1.022080080794205,0.8607182124848792,1.1834419491035308,1.694129161062309,0.5326950288464906,0.442818962669479,xgb
1.1169006820022067,0.9285902940463079,1.3052110699581054,1.7207377584270287,0.541230344718775,0.4377315914279264,xgb
0.9954308858295896,0.8175415815165369,1.1733201901426424,1.7251930641135909,0.5469714618764792,0.4492853257548587,xgb
0.8401183822912974,0.6778054807699716,1.0024312838126233,1.7581983903169187,0.5450008084811991,0.44039068085802735,xgb
0.98353308343446,0.8290553405576513,1.1380108263112687,1.796970939716141,0.5562295146445069,0.43714598352024475,xgb
0.9548204499342731,0.7426430243749829,1.1669978754935633,1.8666510458693508,0.5625911538222598,0.4452659733524471,xgb
0.965302544953503,0.77484679466807,1.155758295238936,1.823020477906973,0.5484921381313288,0.4608242499669048,xgb
0.9212069144968706,0.7563637740411829,1.0860500549525582,1.7846179699110156,0.5505425323498474,0.44252033786450146,xgb
0.9133805041682042,0.787381549300731,1.0393794590356773,1.6408928463228667,0.5807894011320957,0.4400641506461901,xgb
1.065248357699608,0.8785421300741824,1.2519545853250333,1.774744990833291,0.56983144154066,0.44476501628494414,xgb
0.9012606219544562,0.663318342166245,1.1392029017426675,1.750643390461521,0.5466842610879993,0.43992498791214046,xgb
0.9368347451048554,0.7534209244844845,1.1202485657252264,1.9595158836622195,0.5607742341250125,0.4409729325194806,xgb
0.8251778833437684,0.6387321845400235,1.0116235821475135,1.6194677880523074,0.5675630034168753,0.45017180048057437,xgb
1.050317763001886,0.8840008029648424,1.2166347230389296,1.8239934599694154,0.5438124464804704,0.4400976556288565,xgb
0.9302568013867073,0.7569925355521955,1.1035210672212192,2.0097858887053,0.5674010062556895,0.4754082477393887,xgb
0.834958743750011,0.6385254209213024,1.0313920665787195,1.7157791520092354,0.5531642722192824,0.44123062148009967,xgb
1.107973233389185,0.9382965499399532,1.2776499168384168,1.7720287995947868,0.5777496010318856,0.4608014711907327,xgb
0.9023369929385159,0.7311592390148447,1.073514746862187,1.8130774621919685,0.5189500458277809,0.4530457122222296,xgb
0.9555204510001288,0.8175789434252843,1.0934619585749734,1.5736078863259484,0.5454596310378853,0.4430579761524923,xgb
0.9088931072081143,0.7207340711222072,1.0970521432940215,1.7690565676410215,0.5730363215693266,0.44574572033565635,xgb
0.9063848107984368,0.7642700022270353,1.0484996193698382,1.7769813672413668,0.5599492655228484,0.45919651213764,xgb
0.8660793452079021,0.694554081871949,1.0376046085438553,1.7082363020786506,0.5577963848277683,0.4458751094389755,xgb
1.1398758731975263,0.9508137248973066,1.3289380214977458,1.739473223751754,0.5585318783791302,0.43772940734097454,xgb
0.894939300359472,0.6998371069180911,1.090041493800853,1.8203242288478603,0.576780062304006,0.4482169757554321,xgb
0.8766591581137075,0.6864371141434011,1.066881202084014,1.6760066627211738,0.5956753572296322,0.4421829121194517,xgb
0.986859322952942,0.7896756550960887,1.1840429908097954,1.6251012709056856,0.5903633983882363,0.4432379233357278,xgb
0.9436835633729223,0.8146459552801225,1.072721171465722,1.8721335777417725,0.5897862308178463,0.4399509242106821,xgb
1.015073546663868,0.8144071187818696,1.2157399745458666,1.6111404817539796,0.5048031834887035,0.4267840616634714,xgb
1.0230366729850084,0.8171713767669719,1.228901969203045,1.7164635237940091,0.5735801230143319,0.4502260910381389,xgb
1.0381998017233722,0.8308213570545374,1.2455782463922072,1.6025310955733063,0.5522897173704113,0.45360388592181367,xgb
0.9689112277216904,0.8025085304186113,1.1353139250247695,1.8256125792891125,0.5534638784001007,0.430418200853787,xgb
1.1732688653496588,0.8354577568899455,1.511079973809372,1.7410977059899913,0.5924105077723762,0.43377759284139894,xgb
1.1168195467404085,0.8770875570708379,1.3565515364099792,1.812086277236958,0.5476382750210044,0.45287422288837614,xgb
0.9940504102521169,0.8009099353418523,1.1871908851623816,1.8149932495284786,0.5830124747952083,0.4544957788195213,xgb
0.9066071526882907,0.7380055955904654,1.075208709786116,1.696046788786304,0.5832695169886369,0.4390360600592982,xgb
0.8263108505670067,0.6518799458553265,1.0007417552786868,1.6770235225304326,0.5612130057283502,0.4362277975888234,xgb
0.8010834219555456,0.669285916211437,0.9328809276996542,1.7410969206478115,0.5701905794551158,0.45632932844235674,xgb
1.0172042316270336,0.8445193847019108,1.1898890785521563,1.6552397058618273,0.515602754919185,0.4630961639427195,xgb
0.9595196879716802,0.8313758208968474,1.087663555046513,1.6997150077263334,0.5742902657065402,0.4474989720342023,xgb
1.0693826495268164,0.902574135024859,1.236191164028774,1.6153636362592967,0.540657710322467,0.4460288356393045,xgb
1.0765472920379446,0.8164569336551781,1.3366376504207111,1.773735504761623,0.5232434010976257,0.44806793206392803,xgb
0.8282059462279057,0.6652453678888242,0.9911665245669872,1.8864254390772557,0.5521711594721308,0.44044213774753765,xgb
1.0162551904799417,0.7943965919638747,1.2381137889960088,1.8761207573570857,0.5776093249102958,0.4412201172413229,xgb
1.0720490455759184,0.8997868667506259,1.244311224401211,1.6837740392079097,0.5750519107600808,0.44674063498639704,xgb
