theta_hat,2.5 %,97.5 %,ml_g_mse,ml_m_log_loss,ml_pi_log_loss,model
0.8812751669004428,0.7412418226159988,1.021308511184887,1.38023565569879,0.5460664117274447,0.438568210163335,xgb
0.7307947028011277,0.5810167453961479,0.8805726602061075,1.4782193157048384,0.5591959682018469,0.45639532866747734,xgb
1.0118731680127768,0.8515517215903303,1.1721946144352233,1.4415699000050193,0.5108518111482008,0.4356601333011973,xgb
0.955863755810862,0.812240357802222,1.099487153819502,1.3533717386505528,0.5271260810765386,0.4425171969063816,xgb
0.9396816134973937,0.8006944053512214,1.078668821643566,1.4128507722091774,0.5621429770262096,0.4368700120425045,xgb
0.9245161635573895,0.7291652492442297,1.1198670778705495,1.4505893042443465,0.5259159315758403,0.4432084713753201,xgb
1.0082401165615302,0.812498420999856,1.2039818121232044,1.5070153519438887,0.5305148649102326,0.44814018489458823,xgb
0.9124674046825846,0.7501123644438004,1.0748224449213688,1.5044837210157906,0.5282619750731032,0.4455248633153076,xgb
1.0288358012883942,0.906026044836217,1.1516455577405715,1.4553212216129008,0.5336533288718528,0.44131079026919573,xgb
0.9048941126636497,0.7076543737894383,1.1021338515378611,1.436592371283338,0.5554503075544542,0.46823015964835635,xgb
0.9485102668329208,0.7534096366622324,1.1436108970036094,1.5155921132219385,0.5546865184071816,0.43853893055079524,xgb
0.8758728985337478,0.7579229737270321,0.9938228233404636,1.4601406539985333,0.5362093729360394,0.46347662624938746,xgb
0.8429833981930648,0.678495559557063,1.0074712368290666,1.4568362186211103,0.5467833386038868,0.42406835984794194,xgb
0.8903558292675543,0.7415614106068424,1.0391502479282662,1.4614665985710775,0.5409298738947305,0.42722125228181146,xgb
1.0545236728579126,0.8990242939074484,1.2100230518083768,1.5050320200633496,0.5191213173399221,0.45417525984747437,xgb
1.0501473827523817,0.8981266774426176,1.2021680880621457,1.3965103186236165,0.5336820248747367,0.4411580361668031,xgb
1.0298009324555253,0.84806947228447,1.2115323926265804,1.4652396317654524,0.5376404616537255,0.4476268602644477,xgb
0.9228015413872186,0.7180696058155459,1.1275334769588914,1.4523726498968772,0.5331482342671504,0.4451939525867859,xgb
1.1759134755359613,0.6776303302056705,1.674196620866252,1.4428224495058222,0.5395914638546665,0.4289585842203968,xgb
0.8448342705317362,0.7153681393549335,0.9743004017085389,1.5086964896599824,0.5439349535950811,0.45220899653012037,xgb
1.0642691058689655,0.8643447510694248,1.2641934606685061,1.410433442629989,0.5159733806856546,0.43962606374648433,xgb
1.0112123939886921,0.8706333547655161,1.1517914332118682,1.481610714467098,0.48776138464737046,0.4449232482742156,xgb
0.8333983975704905,0.6883873340953193,0.9784094610456617,1.4477687629455802,0.5477848395401296,0.45147735261294997,xgb
0.9866049265993937,0.8542425632629225,1.118967289935865,1.3004953710534781,0.505415178600623,0.4553467304337192,xgb
0.9047570861008888,0.777266818142778,1.0322473540589996,1.4801205947924991,0.5287907779983457,0.4433387045558997,xgb
0.9385037568657693,0.8214388989791356,1.055568614752403,1.4608921822657581,0.5716073695581311,0.4566772660986544,xgb
1.0944650732041021,0.7963638737097732,1.392566272698431,1.3569930712376765,0.49822108757915384,0.4374070823554092,xgb
1.0934618217434071,0.9415296136055304,1.2453940298812838,1.3395158261051068,0.5245713250927916,0.4435522493437192,xgb
0.8462866427912386,0.6606499641316,1.0319233214508772,1.399866006107069,0.5334005993439296,0.444205301723749,xgb
0.9080688427708675,0.7903756069793796,1.0257620785623554,1.4978371951001415,0.5374970581532239,0.4637995711613015,xgb
0.9879216164224888,0.8566773384596422,1.1191658943853353,1.462989927762375,0.5479366161115804,0.42692019228796413,xgb
1.0816716623845528,0.8028847988899057,1.3604585258792,1.5028302893276637,0.5094536973305257,0.4561151642459556,xgb
1.0909808291678122,0.9260566462663181,1.2559050120693063,1.3891419052806162,0.5012157839596408,0.44504455832760126,xgb
1.0441184393153229,0.8867586410025408,1.201478237628105,1.5366655754016014,0.5340467435662519,0.4663002073537414,xgb
0.9719816570924877,0.6840748747769716,1.2598884394080039,1.4396955838901182,0.5535077958771046,0.4543093666569251,xgb
0.8591211781809662,0.6707592910312956,1.0474830653306368,1.3556285853898697,0.5500820814445131,0.46641136477285006,xgb
0.836895422152738,0.6864929530481828,0.9872978912572933,1.469609972896879,0.5078507613679197,0.44286247539357326,xgb
1.101644455532284,0.8166996620652948,1.386589248999273,1.3653123533134295,0.5267771549813534,0.450280185821092,xgb
1.067314369331737,0.8378437838945121,1.296784954768962,1.450150395830392,0.5076771193716295,0.46293345758212096,xgb
0.8535870556127335,0.6993933596476771,1.00778075157779,1.5813547317834435,0.4996728711612329,0.4369900285875534,xgb
0.8561351782708599,0.7264997147168938,0.9857706418248261,1.4426144820533313,0.5733783563890514,0.4503177450573943,xgb
1.0509403983072605,0.897512197666088,1.204368598948433,1.5448139227312307,0.5389215712697223,0.44337212900943124,xgb
1.0762300481815454,0.8947199784881872,1.2577401178749037,1.4666954726089279,0.5402034661503047,0.4491019044929388,xgb
1.002015326316694,0.8403920598738625,1.1636385927595254,1.5213782030658087,0.5343534023401207,0.4386369420394041,xgb
1.0064332665441607,0.8416429889782487,1.1712235441100725,1.420875249541615,0.5372229514898117,0.4489046819419259,xgb
1.177211116111061,0.8165597787321521,1.5378624534899699,1.454287808462446,0.5219701163869886,0.4458500942755521,xgb
0.9566398721868906,0.7328143943904118,1.1804653499833695,1.5511679123910913,0.5274290920301642,0.45388259654289353,xgb
1.1272472512760379,0.9475240180158064,1.3069704845362693,1.3406914798907776,0.5209540483777071,0.45135099732689543,xgb
1.0133841078194865,0.8155261223364236,1.2112420933025494,1.3271679548451452,0.5197874749303788,0.4495187330870562,xgb
1.0233535755145537,0.8935348088473565,1.153172342181751,1.3733145663388464,0.5133754536526807,0.4305963390472404,xgb
1.13579719037438,0.9438093489637369,1.327785031785023,1.427518668747024,0.5305893128307158,0.46854582183116855,xgb
1.1251538654883586,0.8985391356632093,1.351768595313508,1.4655606374757293,0.5649986888830063,0.4458840647585389,xgb
