theta_hat,2.5 %,97.5 %,ml_g_mse,ml_m_log_loss,ml_pi_log_loss,model
0.9902830717348062,0.701620162973023,1.2789459804965895,1.3356178330912987,0.573503654047825,0.4532063964211141,xgb
1.1883665188235848,0.7594578241334102,1.6172752135137594,1.4328216727001035,0.5538481368827489,0.47210659143321543,xgb
1.3188501670423087,1.0808767449088141,1.5568235891758033,1.3577534444831154,0.5416934072814504,0.45503355459022304,xgb
0.9337933701309783,0.7549636094548516,1.1126231308071048,1.2864504972197561,0.5602253310293659,0.439841239539666,xgb
0.9570211275472315,0.8098786815169612,1.1041635735775017,1.3329718644318393,0.5702955106121935,0.43703722220206037,xgb
1.089931439013761,0.9566761868156165,1.2231866912119056,1.4174341080804036,0.5550168036119858,0.44857927057981245,xgb
1.4354528124131987,1.0015052603604686,1.8694003644659287,1.4192770020720435,0.5890600212309862,0.46205814573397846,xgb
0.7154130769007297,0.33957015457037754,1.091255999231082,1.4280143437667263,0.532484344480592,0.4582135197445655,xgb
0.9541959544621543,0.6900394533211358,1.2183524556031728,1.488235585405686,0.5785891946226569,0.4558514503184392,xgb
1.0806728326180677,0.8758006801248857,1.2855449851112497,1.4176131882681353,0.5645268707783696,0.45203855718984354,xgb
1.2879242348999251,0.7827070989569727,1.7931413708428776,1.3860454033804739,0.5863984419628452,0.45169142961281855,xgb
1.3667534684096556,0.29654051246386226,2.436966424355449,1.3542035944461774,0.5602515904309759,0.49502719815919377,xgb
0.8259758792480664,0.5833744880431585,1.0685772704529741,1.4182397456599223,0.5655585216119772,0.44281174876010254,xgb
1.0865864917777228,0.819528357756649,1.3536446257987966,1.3978680007005557,0.547905056184776,0.4304602960956954,xgb
1.4581672477151053,1.0294011813386466,1.886933314091564,1.4210469841075204,0.5444987418748606,0.4795174853784974,xgb
0.8852340741649062,0.6048189934857096,1.1656491548441028,1.4285882324711887,0.5676552667713147,0.4458381088567556,xgb
0.9296299436335109,0.7872913511867747,1.0719685360802471,1.3754489142131539,0.5694232982244165,0.45148059866488266,xgb
1.0539967521219005,0.6404433681376271,1.4675501361061738,1.41598007537996,0.5702392883690856,0.4806642696731761,xgb
1.035983016674634,0.8409637922126513,1.2310022411366168,1.3794040558158691,0.5505553625054581,0.4279900979565416,xgb
0.8256509799760913,0.6829519640781332,0.9683499958740494,1.4779323028638724,0.5499193016860214,0.46597037626513504,xgb
1.0823107798629867,0.6502450404551093,1.514376519270864,1.3423324109728052,0.5576591173575788,0.44760857980473007,xgb
0.8551562131625084,0.5476229938337821,1.1626894324912347,1.4588955680175317,0.536065257169121,0.45069679129945495,xgb
0.9508926147019541,0.726572758243828,1.17521247116008,1.3431758007222943,0.5893955572574711,0.458316120756767,xgb
0.8494722443904024,0.6062991329096791,1.0926453558711255,1.2868237215333829,0.5671892385576737,0.4601534954660904,xgb
1.0299795193699401,0.8646396701551802,1.1953193685847001,1.324137058852768,0.5682892719344056,0.43886707787332535,xgb
0.9902404618911923,0.7413529758062177,1.2391279479761668,1.3807616627444113,0.6230853587120181,0.4875169787382115,xgb
1.0518127618220214,0.8455486694409426,1.2580768542031002,1.3058194242752015,0.5378313148291022,0.45189903541739734,xgb
1.0465023696274354,0.9036282937128689,1.1893764455420017,1.2815593291712348,0.5493053116337496,0.44048876042413465,xgb
1.4647614356801908,0.9058366772447728,2.0236861941156086,1.3876619849938603,0.5598924790582611,0.4727253845058677,xgb
1.1557737388833036,0.8193111089454226,1.4922363688211846,1.4855761124016378,0.5700469230819359,0.4624782571769331,xgb
1.040480854607463,0.6932670799756673,1.387694629239259,1.3969753184641165,0.601268749936194,0.44621912718198165,xgb
1.3200555736998303,0.8043170422000406,1.83579410519962,1.4177882196560203,0.5717916083820668,0.4692190459454414,xgb
1.6896306085182429,0.47473383173526185,2.9045273853012237,1.324554553096863,0.5392721374736131,0.45131550460395153,xgb
1.0783539692937758,0.8645436301656744,1.2921643084218772,1.4324307029804422,0.5685337817089579,0.4941233764570823,xgb
0.9982853187193214,0.7602953995295814,1.2362752379090614,1.369291590930417,0.5792331975256596,0.46312095154455946,xgb
0.8397615255399293,0.6773160497356259,1.0022070013442328,1.3306058435646315,0.5799162396786426,0.46969785894162974,xgb
0.8690013370428111,0.615031009379245,1.1229716647063772,1.3492854407947785,0.5420831959516451,0.49204671996149607,xgb
1.0794537297689075,0.6293106751398103,1.5295967843980047,1.3597505240188512,0.5400436985186029,0.4463026930013361,xgb
0.92986145946877,0.7629954839800595,1.0967274349574805,1.4149964078850126,0.5506070412300293,0.4793510943514712,xgb
1.0868875037755419,0.5774588338392687,1.596316173711815,1.479743206091642,0.5581047796376003,0.47971392870505014,xgb
0.8325603351045744,0.47047502161139476,1.1946456485977541,1.402855020680246,0.6350848800630192,0.46640569433213336,xgb
1.4462470979222037,0.9551418709790686,1.9373523248653388,1.4950983594896345,0.5540483274667214,0.46636714160949516,xgb
1.057354410088841,0.6295737350668751,1.485135085110807,1.3505175558871643,0.5747856536004387,0.45298641687295066,xgb
0.9401112139156899,0.7911539709020028,1.089068456929377,1.4143727196377605,0.5704063191896732,0.4545967290546857,xgb
0.9685945889852772,0.7285800368140914,1.208609141156463,1.4070641990573416,0.5928693194325836,0.4691888007004827,xgb
1.1531250829232886,0.8158894860631329,1.4903606797834443,1.3730583037961865,0.5368437479184711,0.4578356710873746,xgb
1.0916752709135729,0.49579532457086684,1.6875552172562789,1.3849414994887588,0.5727167433729942,0.4614648033052396,xgb
1.207977872116035,0.6200480481825121,1.795907696049558,1.3347067623530429,0.5934363598570982,0.4490226731202831,xgb
1.5196459100478714,0.8315627111191919,2.207729108976551,1.313960185066678,0.560929629956051,0.449759054600874,xgb
1.0081719620950769,0.7982940329655747,1.2180498912245792,1.2828105252744515,0.5292959628580721,0.4357268112513128,xgb
1.0950672655071836,0.7681660547050333,1.4219684763093339,1.3942305241400395,0.5791682959019598,0.4857375545564136,xgb
