theta_hat,2.5 %,97.5 %,ml_g_mse,ml_m_log_loss,ml_pi_log_loss,model
1.2319721379940438,0.7874707554858615,1.676473520502226,1.6126594841115212,0.5751901658418388,0.46343638018155187,xgb
1.117121266688917,0.8144225019899092,1.4198200313879248,1.7682766359850655,0.5506441407114597,0.4571865672236613,xgb
1.1348525661943152,0.9103200100219994,1.3593851223666311,1.6020473957000838,0.5348842037462227,0.43939369456329164,xgb
1.0680702163658937,0.7123002781887106,1.4238401545430768,1.6144811887030392,0.5551312444321543,0.4408162087498757,xgb
1.3818974065626013,0.6556915926731132,2.1081032204520893,1.6415918923769435,0.5777382401530575,0.4469377255119339,xgb
1.1624607492083203,1.0060109777218234,1.3189105206948173,1.6844386185045044,0.5468944620063875,0.44598861384468386,xgb
1.1799930459292474,0.9671666930769475,1.3928193987815474,1.6622480681256415,0.5586575188693359,0.4484854301370368,xgb
0.9375929741330499,0.6874738880434024,1.1877120602226974,1.8426790937331183,0.5372948196892258,0.4593177204024236,xgb
1.0258474115784086,0.7698057584010671,1.2818890647557502,1.74403658488119,0.5735238810763638,0.44553815297306604,xgb
1.0207973477620071,0.7761873401938786,1.2654073553301357,1.7260810267486884,0.5584124344381826,0.45386876392355013,xgb
0.4951481801874984,-0.6687373089339632,1.65903366930896,1.611520991233826,0.5697119239959811,0.5443868720881272,xgb
0.9033113882455315,0.5168999265778278,1.2897228499132352,1.8109708923054337,0.5538855466791067,0.48418132148012316,xgb
0.7686381079847424,0.5536314995400011,0.9836447164294837,1.746079061636114,0.5795882352875482,0.44264638141969104,xgb
0.995985254764396,0.8065493642420631,1.185421145286729,1.6266960759198106,0.5433333473768344,0.4319863575716051,xgb
2.276429064967804,1.1067206099118525,3.446137520023755,1.9388104815462106,0.5549195874004573,0.5694759136189385,xgb
1.0218709569915605,0.7540829820814174,1.2896589319017036,1.6304643058204356,0.5693632838579401,0.4492495547173751,xgb
1.1851355139714517,0.7912767723352785,1.5789942556076249,1.72477555901203,0.5701826247284792,0.4530588453026768,xgb
1.0759768230673667,0.8529746305516919,1.2989790155830416,1.7473867534808403,0.5675004762613199,0.4504097249888188,xgb
0.9458788375397009,0.7694500047635224,1.1223076703158794,1.8117872565641895,0.5391865682490097,0.4284530355549239,xgb
