theta_hat,2.5 %,97.5 %,ml_m_log_loss,ml_pi_log_loss,model,combined_loss,bias,ml_g_rmse
0.9857274839391708,0.8083161178612976,1.163138850017044,0.5501240147613109,0.4462128903114452,xgb,2.6016313472281034,-0.014272516060829243,1.2670021476522237
1.032283225360736,0.9092268805157124,1.1553395702057598,0.429010580750494,0.4303603405935986,oracle,1.7867062437688692,0.03228322536073591,0.9629825140804877
0.9370570712671317,0.791283077558227,1.0828310649760364,0.5590609500049388,0.4622873548251884,stacking,2.731041907753843,-0.06294292873286833,1.3075525239636516
0.9393091720380676,0.7249467433864505,1.153671600689685,0.5551341487528035,0.4212232158409665,lasso,2.9980224868074323,-0.06069082796193237,1.4218527076366463
0.9750577545527384,0.8852837412500849,1.064831767855392,0.5633822535436709,0.5135233402762752,rf,2.677066184502171,-0.024942245447261646,1.2649745415154507
1.0059295512081667,0.83393621141018,1.1779228910061534,0.5442401209297916,0.4408623122555078,xgb,2.642714056319767,0.005929551208166739,1.2874826690617889
0.954465659145824,0.8617306551905399,1.0472006631011082,0.4319131997966615,0.4292727534101355,oracle,1.719416197863885,-0.04553434085417596,0.9264071700160186
0.9734321592663243,0.8147222320155718,1.1321420865170768,0.5542521744087553,0.4585362894575831,stacking,2.7726009092097903,-0.026567840733675758,1.3265792269380112
1.6100588463293646,0.0748713732516952,3.145246319407034,0.577417697237805,0.4133495442466936,lasso,3.0876858129436475,0.6100588463293646,1.4480740904591687
0.9802392867404336,0.8927138124769709,1.0677647610038965,0.5829881318040884,0.5141051242895909,rf,2.672891603655087,-0.01976071325956641,1.2553080687868647
1.059259733982593,0.8909074341662998,1.227612033798887,0.5681185063331698,0.4256410249715367,xgb,2.6388032703864086,0.0592597339825931,1.2825925849940434
1.0075677053387309,0.9028680970753564,1.1122673136021053,0.4248938353296195,0.4055676162974471,oracle,1.6889439812713274,0.007567705338730857,0.9265433231340351
1.2165192890174639,0.6194975399649887,1.813541038069939,0.5761747784583543,0.45103189783594044,stacking,2.799793562328381,0.21651928901746376,1.3313853259045956
1.147917493336523,0.928604830159426,1.36723015651362,0.5398084819934452,0.4271634616200357,lasso,2.8946750949036946,0.14791749333652304,1.3884174989138582
1.0000939338653394,0.9077319597791536,1.0924559079515253,0.5625343142600034,0.5163434933858679,rf,2.762691716657129,9.393386533940173e-05,1.2976185529697306
1.1145511599701587,0.9350821628314212,1.2940201571088965,0.5260855875941871,0.4444603099620268,xgb,2.665350303727127,0.11455115997015874,1.301846537104475
1.0956481343075688,0.994889016346028,1.1964072522691096,0.4270529850137297,0.406908114204938,oracle,1.7389460788018671,0.0956481343075688,0.9513069849334649
1.0875208623906738,0.9238063175900003,1.2512354071913474,0.5428094612825453,0.46265575498931016,stacking,2.7742390384293167,0.08752086239067373,1.3299525638749157
1.07047324788616,0.864257101808258,1.2766893939640622,0.5707994051937574,0.4263014300091231,lasso,2.995125977017989,0.07047324788616005,1.4135151721205927
0.9008955228526024,0.8114663941254099,0.9903246515797952,0.5459255072013021,0.5177943749952616,rf,2.752132923481294,-0.09910447714739756,1.299389487907583
0.9913561748407907,0.7466742642066434,1.2360380854749382,0.5507478550770946,0.4456391294157062,xgb,2.694671983329421,-0.00864382515920925,1.3031826421636454
1.047373672211637,0.9556082151186572,1.1391391293046165,0.4196158294268016,0.4195988466853407,oracle,1.7141667649868833,0.04737367221163691,0.9353887367692326
0.9875749818598512,0.8074659200467704,1.1676840436729317,0.5558242558240514,0.4632449781400303,stacking,2.8139769612762344,-0.012425018140148921,1.3397416643936073
0.9131419479490585,0.723960278282003,1.1023236176161135,0.540308165583639,0.4129119454504215,lasso,3.010378520833203,-0.08685805205094155,1.4342797529767832
0.9446715713140076,0.8527296148699448,1.03661352775807,0.5413087077129701,0.5120673384906552,rf,2.843676844789011,-0.055328428685992415,1.338021225013036
1.034431945368638,0.8313999112103587,1.2374639795269171,0.52239138850125,0.4362095971793607,xgb,2.7313907229041994,0.03443194536863792,1.3314615042214284
1.042842762709813,0.9598741660616178,1.125811359358008,0.4289574157963687,0.4039313205873352,oracle,1.7006570213466747,0.04284276270981291,0.9315408122905678
0.9640818215439012,0.8026966014541023,1.1254670416337003,0.5346694205992865,0.4537296270401458,stacking,2.861815362842138,-0.03591817845609868,1.3687279916779322
1.027032254916861,0.8577534450785943,1.1963110647551274,0.5482800322454356,0.4195420380831507,lasso,2.9860900488685984,0.0270322549168609,1.4206575866618993
0.9895070931290096,0.8976057459991318,1.0814084402588873,0.5551019691043009,0.5161324846578534,rf,2.7310867844400453,-0.01049290687099036,1.2883525645869964
1.0854893431465191,0.8907272140845964,1.280251472208442,0.5394847084426485,0.4542850565523013,xgb,2.690952383887746,0.08548934314651913,1.3027596166955728
0.8980290021765266,0.6291585029190546,1.166899501433999,0.4293394918105383,0.3947295126786399,oracle,1.731797071436702,-0.10197099782347341,0.9527476407462385
1.0340095637307967,0.8820288017207741,1.1859903257408189,0.5476222365974617,0.4633198597644352,stacking,2.802709739065463,0.034009563730796555,1.338569252113452
0.969913668086764,0.7497637279629035,1.1900636082106244,0.5682683222179189,0.4240940095097553,lasso,2.9479931884666914,-0.030086331913235953,1.3984387211240317
0.9419160645770231,0.8507490768800512,1.033083052273995,0.5840820741877045,0.5154306581016164,rf,2.7434283412458393,-0.05808393542297685,1.2821527245053603
1.0361517206329496,0.8201884693911876,1.2521149718747115,0.5490882651479032,0.4504348851316763,xgb,2.6803487037631206,0.03615172063294958,1.2964665647379963
0.9400635550965696,0.8434329269764943,1.036694183216645,0.4230853562553731,0.419537628548364,oracle,1.7315521262244316,-0.05993644490343042,0.9428303884690472
0.9826604844322455,0.8069004247447141,1.158420544119777,0.5671462205178422,0.4633198509143493,stacking,2.790590077825217,-0.01733951556775441,1.3266966519868155
1.2148911566294798,0.8371873267406982,1.5925949865182614,0.5827211853141293,0.4179445160529283,lasso,2.9975095322159744,0.21489115662947977,1.4130972474847288
0.9806192266564248,0.8871049869226955,1.074133466390154,0.5794161196328937,0.5130532791923731,rf,2.708057878754233,-0.01938077334357524,1.2710580159571656
0.982744723045611,0.8413978211468464,1.1240916249443758,0.5679593000632571,0.4431818484431279,xgb,2.71595589718835,-0.017255276954389,1.3056855473972149
0.9349630662072332,0.80382204058087,1.0661040918335964,0.4266116973227121,0.4084015117626274,oracle,1.731280880233999,-0.06503693379276676,0.9467141443691752
1.0594183687771717,0.8552300449367466,1.263606692617597,0.5766988683367601,0.4580598812294765,stacking,2.8071744360528523,0.05941836877717185,1.331321030588271
0.7638994877235955,0.5488934495580643,0.9789055258891268,0.5734775501906744,0.4438080140489175,lasso,3.261622212268235,-0.2361005122764045,1.4981110266027158
0.8177736028309113,0.7110192683859169,0.9245279372759057,0.563538926463697,0.5323664721536823,rf,2.8721753476860674,-0.18222639716908873,1.3327677776224514
0.912193345024268,0.7467751733279241,1.0776115167206115,0.5457156260713016,0.4735578081547214,xgb,2.815616659970246,-0.08780665497573203,1.3402772943477863
0.9418645900972978,0.8096166418436332,1.0741125383509624,0.4154527183316909,0.4344517473320057,oracle,1.7357628286310571,-0.05813540990270216,0.9412004903140248
0.8312888118595917,0.6688959637573016,0.9936816599618813,0.5609107009085577,0.48324409811910707,stacking,2.983138073308183,-0.16871118814040842,1.3924737966225855
0.840524142855805,0.6317486666223119,1.049299619089298,0.5653137787522078,0.4144881233419247,lasso,3.0103775576112537,-0.159475857144195,1.4249826860411747
0.916098525791434,0.8236776532714979,1.0085193983113705,0.5702561170363416,0.5067141172109205,rf,2.770716929365013,-0.08390147420856597,1.3014402387807713
0.9499013758684592,0.7572323211825341,1.1425704305543845,0.5715990119926376,0.4327271188422689,xgb,2.739527652426907,-0.05009862413154076,1.3172704815610197
0.9734240647336913,0.8856424570190344,1.061205672448348,0.4299002561261891,0.3865946028976198,oracle,1.7260984521287905,-0.026575935266308748,0.9537314051162317
0.9021746815052327,0.7375528803587813,1.0667964826516843,0.569056302593729,0.451309786465038,stacking,2.8402073798010576,-0.09782531849476724,1.3490149334763832
0.8931900008400516,0.6648936101727609,1.1214863915073423,0.5842958000436473,0.4102223020240339,lasso,3.0226987251554602,-0.10680999915994838,1.4241420656268036
1.014342781809935,0.9215344706275576,1.1071510929923123,0.5741587722878427,0.5091624305657968,rf,2.6965349596379307,0.01434278180993509,1.2701235202862322
0.9383761033484486,0.791844246667912,1.084907960028985,0.5562351037185923,0.4322673889355997,xgb,2.674500182061234,-0.061623896651551435,1.2984597373068762
0.7868695350469448,0.4032799166924876,1.170459153401402,0.4337911606120289,0.410290696344106,oracle,1.7056959874664455,-0.2131304649530552,0.9282317224218911
0.9486362953328117,0.7927574424894103,1.1045151481762132,0.5715632253500275,0.4505507071751435,stacking,2.7979112889515414,-0.05136370466718824,1.3325904683834304
1.1823847506751537,0.9653332726830756,1.3994362286672313,0.5491727388423624,0.4354291980652536,lasso,3.2389292525207893,0.1823847506751537,1.5014417456608742
1.0168220054246753,0.9208602821496282,1.1127837286997222,0.5632115247960339,0.5242919421017852,rf,2.8857041269352264,0.016822005424675268,1.3409700444220995
1.1495271194826238,0.9924750468132478,1.3065791921519998,0.5280026692451295,0.4593701487782565,xgb,2.9341792220824114,0.14952711948262376,1.395280045030038
1.0933285890813182,0.9688965555978802,1.217760622564756,0.4298891768275566,0.4208980386336872,oracle,1.77285066723539,0.09332858908131825,0.9602413507937192
1.116244625194151,0.9595562005486505,1.2729330498396512,0.5467956442945087,0.4730304296484318,stacking,3.019604200512809,0.11624462519415091,1.414135116093886
1.0140622622764148,0.8346818591922446,1.193442665360585,0.5794680181413735,0.4220577658984655,lasso,2.989732482707619,0.014062262276414828,1.4100378358993704
0.9165689958860356,0.824894026333655,1.008243965438416,0.5863769801925185,0.5230822618740115,rf,2.780928513296274,-0.08343100411396442,1.2928531514560129
1.0469229915155596,0.8747179696715444,1.2191280133595748,0.5514813797879433,0.4372072253634077,xgb,2.697330722814177,0.046922991515559564,1.3071503806612406
0.9329916205692568,0.7976451840150108,1.0683380571235026,0.4284276511089907,0.4241071766867371,oracle,1.7205821523815947,-0.06700837943074323,0.9316905734125827
0.9925180832260034,0.844764618399148,1.1402715480528587,0.5724421260406117,0.46078241771196166,stacking,2.8226639062726897,-0.007481916773996677,1.3376992795543088
0.9915163878599056,0.6973791497962241,1.2856536259235871,0.575418431119595,0.4232108348557707,lasso,3.1178059878294127,-0.00848361214009441,1.4557392355274508
0.975790436586486,0.8796049360291388,1.071975937143833,0.554479235015081,0.5189035859217844,rf,2.7083429594625907,-0.02420956341351399,1.2786555980895424
1.1653146360587243,0.769986741388909,1.56064253072854,0.5491664419699289,0.453086017014276,xgb,2.670882166955783,0.16531463605872432,1.2917545076258021
0.9960799446644746,0.913793337485997,1.0783665518429522,0.4280267808435924,0.4050591985844609,oracle,1.7543511325027992,-0.003920055335525419,0.9598255847156534
1.0442071535017055,0.782323609071424,1.3060906979319868,0.5596880360348683,0.46506681259727706,stacking,2.832343704749262,0.04420715350170531,1.3444660115142801
1.041679468717056,0.8773907984395206,1.205968138994591,0.5697312736113478,0.4268990959154032,lasso,2.9405646603210536,0.04167946871705608,1.3942504404856046
0.9304800428678976,0.8408785102077045,1.0200815755280903,0.5686714832495635,0.5127664653379426,rf,2.717743937703913,-0.06951995713210235,1.2791817654721345
1.0173343958438648,0.7501680457466744,1.2845007459410551,0.5299893010915735,0.453818192137254,xgb,2.6325616048554394,0.01733439584386476,1.284038204893691
1.0037011988629725,0.9146744038667044,1.09272799385924,0.4293491864065783,0.41621835072867,oracle,1.790955502429902,0.003701198862972488,0.9723106320999754
0.9964979691429395,0.8228124514646332,1.1701834868212455,0.5561306859841616,0.46449458446353326,stacking,2.7636234009601353,-0.0035020308570605043,1.3202265451476276
1.1281437540131611,0.819624896714048,1.4366626113122742,0.5583461237967196,0.4151308927136412,lasso,3.076419011887265,0.12814375401316114,1.4501524041896092
0.90860649544932,0.8149167202176005,1.0022962706810394,0.5508632090303237,0.5127397766762546,rf,2.7591239915749295,-0.09139350455067996,1.3021217323539114
1.112230952581917,0.8509046432433259,1.373557261920508,0.5331939227100192,0.4286806411987224,xgb,2.7688440474153815,0.11223095258191695,1.3442356502885346
1.0231567658017524,0.940286712713752,1.1060268188897526,0.4217542350179067,0.4154980959995341,oracle,1.7207480736690797,0.02315676580175241,0.9399445423277051
1.049660400681466,0.8284820867249915,1.2708387146379405,0.5474677518456875,0.452183770196206,stacking,2.8681290169591924,0.049660400681466044,1.3669226367711154
0.940326867955933,0.7329276152059512,1.1477261207059148,0.5631395816649984,0.4306207739504377,lasso,3.140264702184169,-0.05967313204406699,1.4650953370237492
0.8796469322807301,0.7894155800485151,0.9698782845129452,0.5494608928648536,0.5226144935356083,rf,2.9287648379763684,-0.1203530677192699,1.3626039232205032
0.9636471814581984,0.732566469888578,1.1947278930278191,0.5564983305986767,0.448384091664867,xgb,2.785995315585513,-0.03635281854180161,1.3345834156477328
1.0089617137935638,0.9189314835093828,1.098991944077745,0.4242817839498266,0.4268619414344058,oracle,1.8010476324085243,0.008961713793563808,0.9746301385778566
0.9278736605649538,0.7516365550476815,1.1041107660822265,0.5563662683761762,0.46720645305030434,stacking,2.9516749519153502,-0.07212633943504616,1.3885612087657029
1.0660711703830767,0.8383316571029699,1.2938106836631835,0.575430297504764,0.4160823876072528,lasso,2.993868258182369,0.06607117038307675,1.4150461381419166
0.9535983603839736,0.859597195323106,1.0475995254448416,0.559607420040533,0.5120510515396469,rf,2.7135377979456012,-0.04640163961602639,1.2813583910699697
1.198874323885344,0.8627718069065267,1.534976840864161,0.5367386146594237,0.4409859728168565,xgb,2.6101350892729753,0.1988743238853441,1.2776582100846436
0.9935375396136426,0.86278228450717,1.1242927947201151,0.4279544814940951,0.3999380108221992,oracle,1.7069517065499205,-0.006462460386357449,0.9375815773753376
1.0728479515507983,0.8535668864442009,1.2921290166573953,0.5572587774015736,0.45637313732125206,stacking,2.7725137151336483,0.07284795155079815,1.3262284118547691
0.9261893678527068,0.7118177072124,1.1405610284930132,0.5483504757756438,0.4260572839039985,lasso,3.0419904197118344,-0.07381063214729322,1.4379091278770686
0.9459468142584616,0.8568032311953088,1.0350903973216146,0.5372149021075131,0.521396649257726,rf,2.7438571653002004,-0.05405318574153839,1.2981701020802172
0.99638377949862,0.8321560043891305,1.1606115546081093,0.5021206528511607,0.4513353741402925,xgb,2.6513926681979196,-0.0036162205013799964,1.303048978821006
1.0363714925852388,0.9497943681080164,1.1229486170624612,0.4274847686692721,0.4091064735912105,oracle,1.7512793695720226,0.03637149258523875,0.9563932911263754
0.9561733205365961,0.8002589809322798,1.1120876601409124,0.5292286769114392,0.46626310243400565,stacking,2.8124134177366513,-0.04382667946340387,1.3479323567565276
0.8476603735513614,0.655224626569461,1.0400961205332615,0.5900133380995759,0.4228506199553737,lasso,3.0128238497996263,-0.15233962644863863,1.4141993818923402
0.9328614237602004,0.8401206871504938,1.025602160369907,0.5902590383832976,0.5220076051827597,rf,2.7516757521172046,-0.06713857623979957,1.2803941223510624
0.977432195748499,0.825051940779134,1.1298124507178642,0.5732354181831997,0.4487907610986723,xgb,2.6636341310326346,-0.022567804251500956,1.281252493363725
0.9446118506946491,0.8615079684841506,1.0277157329051478,0.4292369022313083,0.4142843947422422,oracle,1.733449629057084,-0.05538814930535085,0.9433601285211993
0.919317997686687,0.7734657514996962,1.0651702438736776,0.5845025982220244,0.4645496620789353,stacking,2.809377910983155,-0.08068200231331306,1.3267726446841581
0.9089262017401512,0.713246843051789,1.1046055604285134,0.5289492070961249,0.4349318534634235,lasso,2.9323818886302218,-0.09107379825984885,1.403032725231551
0.8616003534533888,0.7735138084413302,0.9496868984654474,0.5526433232421346,0.5199442987665363,rf,2.674440795913471,-0.1383996465466112,1.2656433833844352
0.8350105229652939,0.6777047797915565,0.9923162661390312,0.5437747636140234,0.4592021781760802,xgb,2.604055554391063,-0.16498947703470612,1.2653373513023947
0.9373279754647712,0.833973301030252,1.0406826498992905,0.420115361140971,0.4120004665735884,oracle,1.6874870053446203,-0.0626720245352288,0.9248627885422037
0.8685123593862779,0.721488477094892,1.0155362416776639,0.5417890979840944,0.47135944346868003,stacking,2.7369594129782517,-0.13148764061372206,1.3129397821398656
0.9900099190661648,0.781347913585513,1.1986719245468165,0.5582542331933016,0.4135126108156938,lasso,2.852740911030813,-0.009990080933835244,1.371486079776903
0.9111664198068796,0.8201846690816951,1.002148170532064,0.5665471583374947,0.5075421771888063,rf,2.652852115193562,-0.08883358019312038,1.256488272793368
0.965933463035468,0.8308019566320443,1.1010649694388914,0.5471557071206501,0.43523328856984,xgb,2.68140873374045,-0.03406653696453199,1.3034645135368896
1.0244052170597893,0.9424588488446416,1.106351585274937,0.4266001022574753,0.4104931342352889,oracle,1.7102697602816064,0.024405217059789264,0.9344391493237225
0.9557032673028374,0.8107781797664174,1.1006283548392573,0.5573190328838155,0.45209602552478007,stacking,2.729000586654942,-0.044296732697162534,1.3113296794652158
0.927111466305366,0.7184733343735299,1.135749598237202,0.5818614643047144,0.437953670227997,lasso,2.979113442691781,-0.072888533694634,1.3997493733376234
0.8653294631127926,0.7706176867701187,0.9600412394554664,0.5768044166046173,0.5253177167515132,rf,2.769571592902926,-0.13467053688720743,1.291297587524578
0.8849512459901225,0.7505923743127348,1.0193101176675103,0.5830599254120148,0.4634566852204375,xgb,2.748313404438665,-0.11504875400987746,1.3045293380396674
1.0514267031224802,0.9355839789385784,1.167269427306382,0.4265483549920075,0.4116114667019281,oracle,1.7454310644463504,0.05142670312248021,0.9525078701787271
0.892464058469427,0.7465611318187945,1.0383669851200594,0.5805752687737822,0.4755760240666492,stacking,2.832332813344457,-0.10753594153057296,1.3327346024261641
0.9921146974291336,0.8043344635538148,1.1798949313044529,0.5715471450149888,0.4222312791142451,lasso,2.9944073360278525,-0.007885302570866393,1.4144358988298547
0.8971601882587196,0.801664008902318,0.9926563676151212,0.5609636009703309,0.5197983733967461,rf,2.7473222786144307,-0.10283981174128043,1.2909532540906947
1.0044521246525864,0.8507250539857314,1.1581791953194414,0.5262526589386822,0.4441694902313902,xgb,2.569885856296323,0.004452124652586376,1.2646990579289015
1.0380744038530485,0.942862213638302,1.1332865940677943,0.4263160868269099,0.4292368953389296,oracle,1.6941711177835999,0.0380744038530485,0.9157609598676723
0.9645756701134799,0.8189078421472882,1.1102434980796716,0.5529211349746673,0.46206638091412716,stacking,2.7705384903128683,-0.035424329886520146,1.3249720655259394
1.1611349181161918,0.9129521991172604,1.4093176371151233,0.5711754114839681,0.4248980080748247,lasso,2.9965390093785738,0.16113491811619185,1.4143781636534767
1.0118677968355627,0.913321046588665,1.1104145470824605,0.5553736575974642,0.5196648474136728,rf,2.759196279490155,0.011867796835562716,1.2977510448768739
1.1507933933871657,0.9299575645327872,1.3716292222415438,0.565878500182584,0.4471303440129359,xgb,2.7079789830430068,0.1507933933871657,1.3019101884721107
1.078348489069289,0.9939758029873966,1.1627211751511812,0.4273799110419997,0.4110640406998738,oracle,1.6928530312633563,0.07834848906928893,0.9243425120167756
1.1079320361129734,0.9187436034129042,1.2971204688130424,0.5641425230880054,0.4638977331671445,stacking,2.821238090637245,0.10793203611297342,1.3391033695656565
0.870964545127547,0.6772444726878601,1.0646846175672338,0.5626204068955774,0.4320134773792383,lasso,3.109564142987013,-0.12903545487245305,1.4542799794785726
0.9135415776760316,0.8205569368341449,1.0065262185179185,0.5554827308407698,0.5224003690132958,rf,2.7357800060500232,-0.08645842232396839,1.2875934553250719
0.9130683958155156,0.755543449502668,1.0705933421283629,0.5589157751025545,0.4528127807635539,xgb,2.845725574966461,-0.08693160418448442,1.354251460807908
1.059820375048478,0.9246394948456044,1.1950012552513516,0.4185415826296961,0.4132907090500227,oracle,1.7157593154961308,0.059820375048478036,0.9401739327467082
0.8991915062063648,0.7511149530082243,1.047268059404505,0.5590063042796339,0.4690755423853627,stacking,2.8970232413344994,-0.10080849379363528,1.3670923138799014
0.7799678804672128,0.6007048211057026,0.959230939828723,0.579479326417936,0.4502151016731439,lasso,3.156222080328381,-0.22003211953278723,1.45826185996799
0.865775452753726,0.7689986801298138,0.9625522253776384,0.5815664226307932,0.5415170606231374,rf,2.9701129356387455,-0.13422454724627397,1.3590546171456153
0.931264055220729,0.8010869518271997,1.0614411586142585,0.55747633841446,0.4688189285138569,xgb,2.8965787861131833,-0.06873594477927103,1.3675830940695584
0.9810932287524832,0.8985013366392155,1.0636851208657507,0.4168620718374862,0.432966269941163,oracle,1.7755948024243575,-0.01890677124751683,0.9621675844912405
0.8590024628138893,0.723596817687572,0.9944081079402066,0.5728406958210631,0.4868503636033794,stacking,3.00763793402677,-0.14099753718611074,1.395688673953589
0.896529612997313,0.7109957087258547,1.0820635172687714,0.5940525113634582,0.4069683479196888,lasso,3.055505625712323,-0.10347038700268696,1.4333473990729448
0.8376386244662039,0.7453280057373586,0.9299492431950492,0.5785199169223206,0.5064811959693619,rf,2.7725716886310643,-0.16236137553379615,1.2990652700073935
0.9611664945130046,0.8158010968166621,1.106531892209347,0.5992905840842072,0.4306402591519862,xgb,2.768413657060548,-0.03883350548699538,1.3185153824754394
0.947863393384146,0.8497722032309836,1.0459545835373083,0.4358946177769903,0.4258590082295373,oracle,1.7654291175106387,-0.05213660661585395,0.9506184784150323
0.8984449106588405,0.7573749370932918,1.0395148842243893,0.5906210041233287,0.44802993434701227,stacking,2.865496990467978,-0.10155508934115949,1.3516086904121463
1.0274015224034614,0.7858123295525876,1.2689907152543352,0.5783393241552355,0.4420836594068819,lasso,3.1675074363246885,0.027401522403461387,1.465293299228032
0.8648468660352117,0.7694479846014669,0.9602457474689564,0.574310901678624,0.5252328581073711,rf,2.7618626846435985,-0.13515313396478834,1.289309475982242
0.978727056700026,0.8162412438671987,1.1412128695328536,0.5483796708366144,0.4709907613108831,xgb,2.827694260259517,-0.02127294329997398,1.3447393160430834
0.9377703946235618,0.8510656258714719,1.0244751633756517,0.431671867751116,0.4051262691396304,oracle,1.7569849409711225,-0.06222960537643818,0.9592636780783352
0.9569918150462331,0.7905005193404177,1.1234831107520484,0.5670099655568247,0.4794357596083787,stacking,2.9190214604092675,-0.04300818495376698,1.368420891116496
0.9995295399045464,0.7871472296737236,1.2119118501353694,0.5459338668275909,0.4222880574198801,lasso,3.0467587161158427,-0.00047046009545359535,1.4417131447928093
0.9722612153077796,0.8816115871787821,1.0629108434367769,0.5454788766607446,0.5176188262740784,rf,2.6862293541218465,-0.027738784692220353,1.2740218409379893
1.0706830793466706,0.892627219359929,1.2487389393334123,0.5379518632040587,0.4451573057693576,xgb,2.6289213021898017,0.07068307934667062,1.2828920972616462
1.0119562100103996,0.925412221409724,1.0985001986110754,0.4230531708442511,0.4318546405793085,oracle,1.7513198057653585,0.011956210010399593,0.9467903645167705
1.0141579448529987,0.8537953454041448,1.174520544301853,0.5431215355641313,0.4616880631544387,stacking,2.787303124142497,0.01415794485299889,1.3351005675318721
0.9046752320783444,0.711535796083077,1.0978146680736116,0.5805950523735164,0.4518191715247338,lasso,3.2763508694752197,-0.09532476792165556,1.4979775183816912
0.9621459110477484,0.864355799163833,1.059936022931664,0.5689498175857061,0.5396922669811492,rf,2.895260554142107,-0.03785408895225162,1.336644481369392
1.081198120835721,0.8828291798462237,1.2795670618252184,0.5737231846472672,0.4720815743784871,xgb,2.8320543160681377,0.08119812083572109,1.3365064747476472
0.9627034488261048,0.8750512632187095,1.0503556344335003,0.4471845591573618,0.4158362917451983,oracle,1.768984182859621,-0.03729655117389519,0.9518210608917312
0.9826730879872713,0.8195735916977113,1.1457725842768312,0.57442268486883,0.4878643376281233,stacking,3.001221913228488,-0.017326912012728696,1.3924564232792116
0.9534577619658764,0.7723271008100886,1.1345884231216643,0.5778699167395416,0.427913706513013,lasso,3.0279578675181487,-0.046542238034123606,1.4220317311036326
0.9783469646238858,0.8847720027189439,1.0719219265288278,0.5671762263643851,0.522424765017146,rf,2.705451617351576,-0.021653035376114182,1.2711611329686119
1.01491127417752,0.8543140423001445,1.1755085060548958,0.5779978443299348,0.446375116513953,xgb,2.7255082706366904,0.014911274177519918,1.3042757798076305
0.8935929717856845,0.7570905373327003,1.030095406238669,0.4296665532807538,0.4104080677578007,oracle,1.7273964254285743,-0.10640702821431547,0.9419776029131584
0.9822386669224273,0.8371377152763925,1.1273396185684625,0.5743479958112871,0.46557119601470404,stacking,2.819639251835472,-0.017761333077572623,1.3340614903404866
0.913419592457959,0.7239966584005695,1.1028425265153483,0.5879038642433724,0.4384336693212202,lasso,3.077498233419216,-0.086580407542041,1.4321873829407321
0.8944681553805118,0.8012691842381072,0.9876671265229164,0.5628866191917717,0.5297097598492485,rf,2.706365286967662,-0.10553184461948817,1.2703420436743176
0.94369656651085,0.7928232241000317,1.0945699089216685,0.560394503757428,0.4609340587303292,xgb,2.662826141612361,-0.05630343348915001,1.2812094204791828
1.0978718163819772,0.9843292184729322,1.211414414291022,0.4339502277194008,0.4412462896589194,oracle,1.791165959272007,0.09787181638197717,0.9570629247304938
0.9171947714497736,0.7726963555795695,1.0616931873199777,0.5703949957308574,0.4763591626335993,stacking,2.8155632206664127,-0.08280522855022639,1.329965812456078
0.8400089384300257,0.6367262366804358,1.0432916401796155,0.5515141148311394,0.4319233925412697,lasso,3.0624981180191684,-0.15999106156997434,1.44189479874461
0.869211699756088,0.7764172317989076,0.9620061677132684,0.5360779539939051,0.5248960333975237,rf,2.8179020576951688,-0.13078830024391197,1.3254916334340778
0.8327436743201402,0.6113212696695437,1.0541660789707368,0.5190456084212461,0.4461375613248319,xgb,2.7426665422192844,-0.16725632567985982,1.3332229267730158
1.0665029759664826,0.9515482273888018,1.181457724544163,0.427393357687803,0.4298145404810399,oracle,1.7670296374915013,0.06650297596648258,0.9538457628582613
0.8473214375020847,0.6748215793829625,1.019821295621207,0.5355458924154303,0.46765232908787513,stacking,2.8743555726445407,-0.15267856249791537,1.3679025371499371
