theta_hat,2.5 %,97.5 %,ml_m_log_loss,ml_pi_log_loss,model,combined_loss,bias,ml_g_rmse
0.8402115272987754,0.7208825933157543,0.9595404612817963,0.6504282425188159,0.47480169612353373,stacking,2.5158645495979273,-0.15978847270122476,1.1792517165370493
1.0258727663264575,0.8454094815052979,1.2063360511476175,0.6192273266422413,0.4494672672427262,lasso,2.2513368449542095,0.02587276632645752,1.08749356369095
0.8669375452330287,0.7876576516635729,0.9462174388024844,0.6299833673372174,0.5454308865730849,rf,2.4420834672635463,-0.13306245476697132,1.1254639991369089
0.8927550502657788,0.7633352269793297,1.022174873552228,0.6329295543336055,0.4749854834233165,xgb,2.467373053662735,-0.10724494973422116,1.1659579820498736
0.8960251358502764,0.7414068344038185,1.0506434372967344,0.4718385248229833,0.4349565307931331,oracle,1.7856076783840265,-0.10397486414972357,0.9374500641463043
0.9285217872750883,0.7988007867160668,1.05824278783411,0.6273800827710214,0.4899612124130425,stacking,2.3869311219601634,-0.07147821272491166,1.1267607673220166
0.915956106321372,0.7999289347726901,1.031983277870054,0.6461841758304657,0.4240288632138789,lasso,2.22830094694568,-0.08404389367862797,1.0761449288554659
0.8309250604678852,0.7550707262169406,0.9067793947188296,0.6507535589360093,0.5235547597640131,rf,2.414777973545837,-0.16907493953211483,1.1137637338528377
1.066924271724497,0.7732791344502157,1.360569408998779,0.6427614568136906,0.4410962717397811,xgb,2.4048280980643026,0.06692427172449711,1.1493347508497387
0.9385914699651534,0.8438137673810234,1.0333691725492835,0.4746650096954423,0.4034487892697377,oracle,1.7841549795758012,-0.06140853003484659,0.9518619545977354
0.9379351461712515,0.7760929318132822,1.099777360529221,0.6465663971933885,0.46289329823922437,stacking,2.3493023395186063,-0.062064853828748566,1.113482215433185
0.9163289656394052,0.7761406123467164,1.056517318932094,0.6487373687250004,0.4220836170804926,lasso,2.2435167752792715,-0.08367103436059475,1.0829107947904935
0.8432662679892297,0.7660493777497789,0.9204831582286804,0.6566135191500889,0.5257350796728328,rf,2.4644335410020948,-0.15673373201077034,1.1322918979570475
0.9852972108747916,0.8545308064029772,1.116063615346606,0.6340841648809571,0.4484036668516427,xgb,2.42546701435149,-0.014702789125208393,1.1588697867400335
0.7631179351452658,0.3681264305833026,1.1581094397072291,0.4719970198565323,0.4300675273175737,oracle,1.7615011397084412,-0.23688206485473418,0.9270580308342814
0.9149641481678089,0.7989069321664908,1.0310213641691268,0.6464783509186821,0.4654074545349894,stacking,2.3778057768776186,-0.08503585183219116,1.1251310907729584
1.0547490066700649,0.8543420706669759,1.2551559426731536,0.6187091091029187,0.4510699494101031,lasso,2.301374837141286,0.05474900667006488,1.1097728500140307
0.8582922032314876,0.7793148138148515,0.9372695926481236,0.6466992822031394,0.5429345802484683,rf,2.5268943198388953,-0.14170779676851242,1.1563997826821346
0.9594489907159824,0.8504902612434426,1.068407720188522,0.6210580507242828,0.4706019781295298,xgb,2.4926666045658057,-0.04055100928401756,1.1836412360643715
1.0694769272253684,0.9424924916958533,1.1964613627548837,0.4727693355225874,0.4402919837308026,oracle,1.8287173629868012,0.06947692722536836,0.9568991815930303
0.9574967335391783,0.8280490485750901,1.0869444185032664,0.6288221473434469,0.4882021692627004,stacking,2.440311920515329,-0.0425032664608217,1.150342385513627
0.8936152508386798,0.789023894038192,0.9982066076391676,0.6505776314688135,0.4280790940358381,lasso,2.2567845633052688,-0.10638474916132024,1.0854159745464487
0.8854531254197668,0.806335126127079,0.9645711247124548,0.6564868235404333,0.5304897045205651,rf,2.4337630703428585,-0.11454687458023316,1.1165959619673804
0.9910160577657846,0.8328657565854592,1.14916635894611,0.6352684215749876,0.4609006151513275,xgb,2.449013646717741,-0.008983942234215392,1.1631184849323932
0.971986323063354,0.8693623882707952,1.0746102578559125,0.4722517711310713,0.4368987168716445,oracle,1.7793254719190044,-0.028013676936646026,0.9328317018177977
0.9233614780080771,0.80940825891691,1.0373146970992442,0.6474442921947449,0.4731564712359102,stacking,2.379853760121956,-0.07663852199192293,1.1221644249802705
0.8809143553949992,0.7584198407667366,1.0034088700232615,0.6472707019551724,0.4474595952972872,lasso,2.3370489587376833,-0.11908564460500082,1.11459349607165
0.820836271665003,0.7427359000298424,0.8989366433001635,0.6280638994097727,0.5423358452914132,rf,2.4807195027032787,-0.17916372833499705,1.1446919926347405
0.8794692731481809,0.7525788960587783,1.0063596502375836,0.6417881941047527,0.4709075680131563,xgb,2.4922480760514225,-0.12053072685181909,1.174543449146737
1.0182633459638657,0.9358894503091114,1.10063724161862,0.4692380585573186,0.4167502536554269,oracle,1.805098254210455,0.018263345963865696,0.9587022175825555
0.8604066334027277,0.7512448789517858,0.9695683878536695,0.6390409318232326,0.48690100286728555,stacking,2.436672179164128,-0.1395933665972723,1.1448712785608737
1.0844704515531476,0.7473774781934095,1.4215634249128857,0.6216687097902971,0.4479660442740093,lasso,2.301867877753648,0.08447045155314759,1.110059964006153
0.7986370759162024,0.7193679924659448,0.8779061593664599,0.6377707798519627,0.5381255151795059,rf,2.4693038117390396,-0.20136292408379763,1.1372807554458886
0.9142752787672144,0.7735136283435209,1.055036929190908,0.6142732866315168,0.4725579279791394,xgb,2.483562550140829,-0.08572472123278563,1.1818338866059699
0.944607618283252,0.8617320649571651,1.0274831716093389,0.4740911283473226,0.4259557506204756,oracle,1.833286200031367,-0.055392381716747985,0.9660431258818463
0.9324609354121881,0.7467530330009584,1.1181688378234178,0.6245709254245922,0.48621649581088483,stacking,2.4182447465445054,-0.06753906458781189,1.1434410021111838
1.051024289006093,0.883496269366274,1.218552308645912,0.6150421622497279,0.436269829025873,lasso,2.221138875991989,0.051024289006093015,1.0815853571107499
0.7717725402116857,0.6952717357112609,0.8482733447121106,0.6355740704206662,0.530176238851507,rf,2.455452457747718,-0.22822745978831427,1.135650539768086
0.8754176627717636,0.7450310661945817,1.0058042593489454,0.6068075199586146,0.4564770722964627,xgb,2.4241204505805314,-0.12458233722823642,1.1665486952225588
1.0768608396246804,1.0003948307802213,1.1533268484691397,0.4709211533158075,0.4282398657439634,oracle,1.7809162248377526,0.07686083962468038,0.9390182137626414
0.8994048306631809,0.774599690424039,1.0242099709023227,0.6191412508763362,0.4743077133912809,stacking,2.3669039281067463,-0.10059516933681922,1.1284746181634433
1.0099725142621154,0.8836067609294982,1.1363382675947329,0.6228540145927272,0.4413205831112771,lasso,2.336581371070703,0.009972514262115428,1.128010094532269
0.8359466653921921,0.7607107834943978,0.9111825472899864,0.639742666010983,0.5364853747034858,rf,2.5444273503797774,-0.1640533346078079,1.1697005213580562
0.953430714579625,0.8439873898590721,1.062874039300178,0.618231491047557,0.4663552890954401,xgb,2.4757871749329685,-0.04656928542037497,1.1794915831789439
1.0160332409127648,0.9286429918339046,1.103423489991625,0.4724485731487015,0.4334310345478369,oracle,1.857046114559067,0.016033240912764812,0.9752776562920575
0.9331166314113108,0.8294349780943228,1.036798284728299,0.6269427238837557,0.481387082303401,stacking,2.452265298794483,-0.06688336858868915,1.159282317905059
1.095019846658206,0.92781378686352,1.2622259064528918,0.6258622825935811,0.4272592304215565,lasso,2.1812426859918976,0.09501984665820595,1.0621304877352689
0.8451434666008044,0.7693071205402712,0.9209798126613375,0.6271723493389525,0.5304870033968957,rf,2.433613320949563,-0.15485653339919558,1.129581324302821
0.8800935354168808,0.7355818142956403,1.0246052565381214,0.6060721971412546,0.4469193752787381,xgb,2.3546355690609984,-0.11990646458311915,1.1408961375344409
1.0042456726420317,0.8508093567667786,1.1576819885172842,0.4708403653858394,0.4090811038088501,oracle,1.7558698246700968,0.004245672642031684,0.93592112673847
0.940085616225297,0.8109009072331439,1.0692703252174505,0.6197022763579294,0.46822186969906343,stacking,2.323163858667486,-0.05991438377470293,1.1114133851139698
0.9459281328393075,0.8052187913120509,1.0866374743665643,0.6164904360262512,0.4405250799762366,lasso,2.2772622041356865,-0.054071867160692455,1.1046477665451548
0.858630015320268,0.7826886713907503,0.9345713592497856,0.6121065862030821,0.5369850670269031,rf,2.4506542624300467,-0.14136998467973205,1.1408604687691049
0.983298308385121,0.8623983522208074,1.1041982645494346,0.5895989428720411,0.4606421277658691,xgb,2.421018794143267,-0.016701691614879,1.170802170951761
1.0221163581211985,0.9395140555523656,1.1047186606900314,0.4746494103810511,0.4244434020969512,oracle,1.815493287980246,0.0221163581211985,0.957288083860989
0.9292854855148988,0.8167686049745363,1.0418023660552616,0.606065321700458,0.4793840915896696,stacking,2.3829784202363333,-0.07071451448510117,1.1390913075544935
0.9806583742551668,0.8195066450688194,1.1418101034415145,0.6330658670201423,0.4358074188546379,lasso,2.196931968772515,-0.019341625744833224,1.0621010700012192
0.8367934303700326,0.7602422090724521,0.9133446516676132,0.6517732636527888,0.532978399678875,rf,2.4062161005855,-0.16320656962996738,1.1051988224992988
0.9337144731204088,0.8015905679216813,1.0658383783191363,0.6403630261761626,0.4540057134896173,xgb,2.4048351416938667,-0.06628552687959122,1.1447560447659084
0.9742217137623144,0.8940964573648666,1.054346970159762,0.4719991333261965,0.4215237759127714,oracle,1.7853102645455317,-0.025778286237685633,0.9443449344951048
0.9170554259152027,0.7937798073543175,1.040331044476088,0.6417340522830312,0.47426384400771004,stacking,2.335994403683961,-0.08294457408479727,1.1045345206887918
0.9403234710555324,0.8260908139253885,1.054556128185676,0.5839479403916812,0.4444506118532723,lasso,2.1728631547191775,-0.05967652894446762,1.0697965238652742
0.8208470592598645,0.7462610624291175,0.8954330560906114,0.6305762122236807,0.5312839518881798,rf,2.367398229584844,-0.17915294074013555,1.097969974759321
0.8824131753868715,0.7693940821296206,0.9954322686441224,0.6018739780047309,0.4661218323149977,xgb,2.3424214072183633,-0.11758682461312853,1.1289046004417889
0.9505373395593474,0.8573828475772424,1.0436918315414525,0.4725943160285407,0.4287540536016587,oracle,1.7527158536263878,-0.04946266044065262,0.922695770010998
0.8811945685674227,0.7805819861613755,0.9818071509734699,0.6054660435400309,0.4806187986854833,stacking,2.294227597174128,-0.11880543143257723,1.0991554735107378
0.961356633757238,0.8320855687712222,1.090627698743254,0.6115781075531213,0.4294665134449921,lasso,2.1645916448562703,-0.03864336624276199,1.0599750109592947
0.8457801722851425,0.7703060868401505,0.9212542577301344,0.6380962669359471,0.5262469918132217,rf,2.4175318691974432,-0.15421982771485754,1.1194590704658542
0.8825520781500027,0.7667550232417342,0.9983491330582712,0.610509706456593,0.4529628452774659,xgb,2.369736274684551,-0.1174479218499973,1.1429189485481865
1.0096482141291725,0.9278466113870272,1.091449816871318,0.4701621795360204,0.4221002631516725,oracle,1.7592620084446249,0.009648214129172494,0.9311281145776514
0.8965629613974611,0.7897155596177022,1.0034103631772198,0.6200613603152204,0.46955878351189323,stacking,2.3172865962460882,-0.10343703860253894,1.1080011066867101
0.8713352407351185,0.7514544625519138,0.9912160189183232,0.6740862522877843,0.4458349827443705,lasso,2.3131344072056743,-0.12866475926488152,1.0923429736916512
0.7692027690950147,0.6905204724133323,0.8478850657766972,0.6684032368983874,0.5389772331684082,rf,2.4786766326210676,-0.23079723090498527,1.127517699441686
0.9188351400295032,0.7825816688661155,1.055088611192891,0.6632326225976343,0.4795299537256488,xgb,2.4245021638474693,-0.08116485997049683,1.1321393852013921
1.0409723420738148,0.9301249436770364,1.1518197404705932,0.4714369816081094,0.4301981916485801,oracle,1.8021482922503342,0.04097234207381484,0.9489536969703236
0.8531243832865455,0.7415188679437872,0.9647298986293039,0.6685740372612686,0.48811405654614254,stacking,2.4054377345580704,-0.14687561671345453,1.1174746711897585
0.8809802810997494,0.7730428517533721,0.9889177104461266,0.6240045953382528,0.4241691965435002,lasso,2.1905513484544223,-0.11901971890025065,1.0688206381674472
0.7840045081066644,0.7085598784156718,0.8594491377976571,0.6112261059328689,0.5330949120608478,rf,2.4101903490738668,-0.21599549189333556,1.1251085863507353
0.9299223690557302,0.8234251328913286,1.0364196052201318,0.6125714830946611,0.4469943417870881,xgb,2.358088644553318,-0.07007763094426978,1.1395274545492833
1.036157202362985,0.9426729103309064,1.1296414943950637,0.4736310986924917,0.4387965103909208,oracle,1.7533146875509615,0.03615720236298503,0.9169989522717837
0.864969052754048,0.7683426210201242,0.9615954844879718,0.615934061455261,0.4680861501304787,stacking,2.3196101140272023,-0.135030947245952,1.1115709165147596
1.0643562123574253,0.927470308897738,1.2012421158171125,0.6207995838290508,0.4322343890459294,lasso,2.138994731004426,0.06435621235742528,1.0420944094128162
0.9121438815301292,0.8357070617549395,0.9885807013053188,0.6346439983670498,0.5335231437880643,rf,2.3528098101005472,-0.08785611846987085,1.0884129124304955
1.0241708309939164,0.8811661026985622,1.1671755592892703,0.6420512548029972,0.4586948255701212,xgb,2.3026076459103972,0.02417083099391637,1.0962944702666702
1.0860095436939532,1.0019218503865803,1.170097237001326,0.4731653769136803,0.4159033711913784,oracle,1.745694854984508,0.0860095436939532,0.925540980659122
1.0002236416271568,0.8814478244504133,1.1189994588039005,0.6324982789996992,0.4748174528013716,stacking,2.264804062338457,0.00022364162715693414,1.0758663162946343
0.8713263459112917,0.7510674582147286,0.9915852336078548,0.6295513579965509,0.4522556654275367,lasso,2.276866606691154,-0.12867365408870834,1.0931878078660895
0.7885858326170783,0.7103220005817452,0.8668496646524113,0.6471983934262852,0.5469972273374221,rf,2.5125531236170406,-0.21141416738292174,1.1481975016752708
0.8652748479824605,0.7382028948352644,0.9923468011296566,0.6430790445789524,0.4734871950494569,xgb,2.510381267703065,-0.13472515201753954,1.1805994359115437
1.015387652696651,0.9215576622334885,1.1092176431598135,0.4704981758873234,0.4228626486884286,oracle,1.7746965025750474,0.015387652696650989,0.9387948007947718
0.8417290088369435,0.7331974512105793,0.9502605664633075,0.6399429320005962,0.4909133626048052,stacking,2.4332669993370866,-0.15827099116305654,1.141232099413474
0.8607609240060073,0.7500321327962205,0.9714897152157942,0.6479240029774408,0.4623155682008176,lasso,2.3614639618948257,-0.13923907599399266,1.1185814189036787
0.7896283714689092,0.7088090932157998,0.8704476497220186,0.650136290844359,0.555056499691778,rf,2.5751667902374082,-0.21037162853109082,1.170458884242104
0.8621674169268496,0.7377751138334623,0.986559720020237,0.6300142056703586,0.4796870235021569,xgb,2.536650039976812,-0.13783258307315038,1.1945496267649562
0.964994542362814,0.8867462120030072,1.043242872722621,0.4711655461450949,0.4361569019007834,oracle,1.8404473716524834,-0.03500545763718599,0.9659839147763305
0.837518904133922,0.7322054466151608,0.9428323616526834,0.6426914998307195,0.4990196971315841,stacking,2.491093597369682,-0.16248109586607795,1.1616292009102467
1.0080699550682208,0.8462673121787194,1.1698725979577222,0.640759121762483,0.4184266025301889,lasso,2.2575269120325556,0.008069955068220835,1.0946877124275596
0.9084465408439928,0.8333279487911891,0.9835651328967964,0.6522854440537212,0.5202910999663235,rf,2.494284042488787,-0.09155345915600721,1.1496553824815254
0.9790358857346888,0.8284737485748737,1.1295980228945035,0.6444975614524443,0.4437856929927156,xgb,2.45292787675197,-0.020964114265311196,1.1681800470418975
0.9487252564026056,0.844686741403676,1.0527637714015354,0.4739385761009904,0.436178859469031,oracle,1.8132696429078439,-0.05127474359739437,0.9503432050253332
0.9651841272156342,0.8360230031815941,1.094345251249674,0.6458473757562162,0.46083446516307597,stacking,2.4015796104244376,-0.034815872784365855,1.1379357492869029
0.994480130224235,0.8618838176888804,1.1270764427595896,0.6200482133964708,0.4438281833411837,lasso,2.2944757555937776,-0.005519869775765018,1.1093238295719259
0.8426713296342307,0.766131298085389,0.9192113611830725,0.6398806832158289,0.5380470481960671,rf,2.5529069189930507,-0.15732867036576925,1.1725950654770618
0.929488630353542,0.8267875780653458,1.032189682641738,0.6063571652921943,0.4716521085388085,xgb,2.4452003283689954,-0.07051136964645799,1.1692694533502501
1.0251514143429168,0.9434688607582676,1.1068339679275658,0.4731931932875607,0.4210789305308078,oracle,1.8237823308621057,0.02515141434291679,0.9641110968367376
0.9222133634040026,0.818267564613205,1.0261591621948,0.6220953539681647,0.48450911335868646,stacking,2.4308610009852747,-0.07778663659599742,1.1507634568661032
0.9850468188150824,0.8703490547848789,1.0997445828452856,0.6264135921148823,0.4320893741772477,lasso,2.3047229403021667,-0.014953181184917619,1.1163422297888925
0.9243292787170646,0.8468846196230397,1.0017739378110897,0.6440669996439037,0.5289784153169532,rf,2.4791729055212923,-0.0756707212829354,1.1428593485466334
1.0497878767128024,0.8710655571793111,1.2285101962462937,0.5998276988572302,0.4548816994100131,xgb,2.374934205721817,0.04978787671280238,1.1490103600292616
1.0218504306597105,0.9321540928250376,1.1115467684943834,0.4726666756260693,0.4392355557193179,oracle,1.8008413670953378,0.021850430659710485,0.9428356886276371
0.9863879914149831,0.8627664105290765,1.1100095723008898,0.6234360968720054,0.4719831629680713,stacking,2.386276683848425,-0.013612008585016877,1.1361590663319765
0.9032101637880676,0.7715686437655959,1.034851683810539,0.6400047744228184,0.456378009076886,lasso,2.3630090943116357,-0.09678983621193238,1.125444939040525
0.8352538494099742,0.755251418734554,0.9152562800853944,0.6329968598214709,0.552164743752093,rf,2.5944975748671837,-0.16474615059002584,1.187154569251039
0.9855351911063204,0.8412305979530565,1.1298397842595842,0.6270096011468949,0.4772087450066772,xgb,2.5601129307661887,-0.014464808893679626,1.2066045684534004
0.9389384859959966,0.8553027826891458,1.0225741893028473,0.4733585392361706,0.4230506178117164,oracle,1.7989251042674028,-0.06106151400400339,0.9500083932363523
0.9079997347681207,0.7893502201510687,1.0266492493851727,0.6333370784637281,0.4952504992785521,stacking,2.5058731999816692,-0.09200026523187928,1.1735781278804531
0.8602479552805105,0.7155217029133406,1.0049742076476802,0.6395534435366244,0.4397931579700662,lasso,2.2799768441403523,-0.13975204471948954,1.0957327423389618
0.7822223923211176,0.7048701978025319,0.8595745868397032,0.6463971954596542,0.5395645171275182,rf,2.475235403908961,-0.21777760767888243,1.135461884574638
0.937061776775589,0.7751146689394072,1.0990088846117707,0.6529784337056909,0.4606005757469682,xgb,2.462680130356353,-0.062938223224411,1.161508123477272
0.8837309156530325,0.7782016112676128,0.9892602200384524,0.4723726243220714,0.4329736600500438,oracle,1.7833469169027265,-0.11626908434696748,0.9370168795334539
0.8598440414590723,0.7318355232184266,0.9878525596997182,0.6463096909006566,0.47998608361485084,stacking,2.405964126135222,-0.14015595854092766,1.1312242711415428
0.9987967977643072,0.8611795859142051,1.1364140096144095,0.6387558059876948,0.4470020367335182,lasso,2.2743239378607565,-0.001203202235692813,1.0902137841449004
0.8406613233292901,0.7635741901441815,0.9177484565143988,0.6471795344614393,0.5362576517632318,rf,2.4311863375178904,-0.1593386766707099,1.117026925052937
0.9117380533919376,0.7770352047318299,1.0464409020520455,0.6492190153490096,0.4705751440099247,xgb,2.4438053929684775,-0.08826194660806241,1.150656870491609
1.1245137665474203,1.014904123076852,1.234123410017989,0.4728183665750916,0.447474138847578,oracle,1.843221805773996,0.1245137665474203,0.9606920944565571
0.9170653914951784,0.8005963269300721,1.0335344560602846,0.6450514519327145,0.4846116108355582,stacking,2.383105222782375,-0.0829346085048217,1.1195723112037481
1.092939661001817,0.7976021110363866,1.3882772109672472,0.6044653308880776,0.4548901037820518,lasso,2.185982402267787,0.09293966100181694,1.0614268545677832
0.8274796921993068,0.7504265708749965,0.9045328135236173,0.6368333247639013,0.5457328121326861,rf,2.424073747538823,-0.17252030780069316,1.1142296040952402
0.9256257115023316,0.800773094663301,1.0504783283413623,0.6194670026148883,0.4753942532154672,xgb,2.409369584767167,-0.07437428849766836,1.1465200953044004
1.0903069696439502,0.983477568369526,1.1971363709183744,0.4715803124453016,0.4418432758227206,oracle,1.820452731976193,0.09030696964395024,0.9523807766372496
