theta_hat,2.5 %,97.5 %,ml_m_log_loss,ml_pi_log_loss,model,combined_loss,bias,ml_g_rmse
0.9933668152518802,0.8045626871628331,1.182170943340927,0.5752529728328131,0.4185080944509438,lasso,2.351306214311391,-0.0066331847481198025,1.165137394056012
0.9032495968148592,0.8232911968871073,0.9832079967426112,0.5713315127486454,0.5205799794770719,rf,2.4835201637091284,-0.09675040318514083,1.179664643652344
1.0488471745315529,0.8891055829981165,1.2085887660649892,0.5498622460516827,0.4434090178503629,xgb,2.4569680318478877,0.04884717453155285,1.2098333637099956
0.911109067999212,0.6171747745171898,1.205043361481234,0.4395879387155589,0.3892481330274195,oracle,1.7402146288259694,-0.08889093200078801,0.9546614882161065
0.9818211955327639,0.838986489016019,1.1246559020495093,0.5654822438777137,0.4608323639261262,stacking,2.430598136622802,-0.018178804467235927,1.1850246954468766
1.0844272655619855,0.8757476882739844,1.2931068428499868,0.5722982838096566,0.4276452092810471,lasso,2.261113851534513,0.08442726556198554,1.1230184141160862
0.8528083055630499,0.7728028749541901,0.9328137361719095,0.5808767183555402,0.5217944685863084,rf,2.4143468641118746,-0.14719169443695013,1.1452841032556185
0.970820594843146,0.7993621398153101,1.1422790498709818,0.5560154675423099,0.452132260712536,xgb,2.447205137987128,-0.02917940515685402,1.1996071897635
0.9345683623908072,0.8412030735992896,1.027933651182325,0.4268696521503168,0.4201890317321969,oracle,1.727106144812529,-0.0654316376091928,0.9381084483843087
0.9693520553227272,0.8159709010144948,1.1227332096309595,0.5697301565691689,0.46719064619329714,stacking,2.374221951211172,-0.03064794467727287,1.156417376403825
1.1396960507375222,0.7660174119835836,1.5133746894914608,0.5786092179232072,0.4212226335842499,lasso,2.248857319320509,0.13969605073752223,1.117598079728599
0.8500754942955345,0.7700069343385423,0.9301440542525268,0.5921142922940341,0.5166071571896645,rf,2.559420528003673,-0.14992450570446547,1.2044496994561351
0.9864807984234616,0.8726235231769811,1.1003380736699424,0.5641274161088244,0.4458546510792506,xgb,2.468356513868085,-0.013519201576538409,1.207631751271889
0.9319602416219382,0.801863310925013,1.0620571723188634,0.4365345136663602,0.4121055205925605,oracle,1.741837034857547,-0.06803975837806175,0.9450910012261392
0.992084114485506,0.802882623166369,1.1812856058046433,0.5782836421086887,0.46122814728438827,stacking,2.425544787064089,-0.007915885514493884,1.1772990264461327
0.8663177211666255,0.7265617716956696,1.0060736706375817,0.5683870903687341,0.4477480645863029,lasso,2.2760412160638364,-0.13368227883337447,1.1224553715443655
0.8538732322124013,0.774324280209715,0.9334221842150876,0.5664548354159706,0.538270121899176,rf,2.371526886868147,-0.1461267677875987,1.1255229582522965
0.9629441115130868,0.8203943327743534,1.1054938902518203,0.5426896890331174,0.4711954655356768,xgb,2.4234012068737205,-0.03705588848691321,1.1872304124747337
0.9133046389100516,0.7754284761727978,1.0511808016473057,0.4230612170991862,0.4273236144212475,oracle,1.7349820014316626,-0.08669536108994835,0.9405302599657435
0.894378354964038,0.7737601282265794,1.0149965817014965,0.559177204939274,0.48573788400705187,stacking,2.3569897699352347,-0.10562164503596212,1.1454582842639485
0.9425022845813564,0.7842471676950817,1.1007574014676311,0.5844653553846737,0.4144758057336819,lasso,2.2458649678227176,-0.05749771541864357,1.1166574258492896
0.8320325108849478,0.7553362894898634,0.908728732280032,0.5903781370926973,0.5162235018613379,rf,2.4148989597959014,-0.16796748911505222,1.143808253529352
0.8191160312571512,0.6295063457806167,1.0087257167336856,0.5575357526527901,0.4329014289967229,xgb,2.377723710077267,-0.18088396874284884,1.177831281817457
0.9194272759063358,0.8159490966400427,1.0229054551726289,0.4413705508692938,0.3890043496800742,oracle,1.7394180672823303,-0.08057272409366423,0.9534375526131548
0.864550275574485,0.723029934321854,1.006070616827116,0.5774597483767203,0.4545335788639142,stacking,2.3461625458986286,-0.13544972442551487,1.1463721990078064
1.0568665633576673,0.864485256371783,1.2492478703435514,0.5790052362388565,0.4088326269729349,lasso,2.2298806935097786,0.056866563357667266,1.1144697529758207
0.9114804908577988,0.8336576268579926,0.989303354857605,0.587707230988629,0.5130725326384703,rf,2.3562931340990314,-0.08851950914220119,1.1204969301483747
0.953286327342756,0.794364794833428,1.112207859852084,0.5507119914081912,0.4293349004007786,xgb,2.3402705900452343,-0.04671367265724402,1.166286284853022
0.781752862522659,0.4302763809660903,1.1332293440792276,0.4426329414058332,0.4105631764021205,oracle,1.709871579493945,-0.21824713747734104,0.9255676429553874
0.9738777938527406,0.8308358926877345,1.116919695017747,0.5724748195452256,0.45041335333739463,stacking,2.3088148058846816,-0.026122206147259314,1.1339870515142847
1.115934940225391,0.9385094551167604,1.2933604253340218,0.5558498982009531,0.4398872029992065,lasso,2.309776198078164,0.11593494022539108,1.1463154438800884
0.9654647307922228,0.885553417224766,1.0453760443596796,0.551334147952797,0.5244479244092565,rf,2.461915620581716,-0.034535269207777164,1.1773417295839228
1.0937617338502903,0.95657367417082,1.2309497935297604,0.5348484909963858,0.4591177551355772,xgb,2.440588543130315,0.0937617338502903,1.2027561253214851
1.046841281402227,0.9204807163108212,1.173201846493633,0.4352429020154631,0.4190638006289549,oracle,1.770643331607735,0.046841281402226986,0.9572547356703528
1.0583871349559681,0.9268788488374488,1.1898954210744874,0.5473441790500453,0.47448429418134674,stacking,2.404093453930065,0.05838713495596807,1.1756976570099444
0.9580966939707284,0.8408197284380827,1.075373659503374,0.5885430113219305,0.4183794954081185,lasso,2.293805055187905,-0.041903306029271614,1.1344084575045517
0.8605249630520363,0.7836475812415794,0.9374023448624932,0.5748934225066111,0.521027030047875,rf,2.488723146316532,-0.1394750369479637,1.180170620614683
0.974423740363424,0.7448747849956375,1.2039726957312105,0.5647749809845592,0.4462639665407641,xgb,2.447064338254509,-0.02557625963657595,1.1983427684636752
0.9322433100157906,0.7928904062149901,1.071596213816591,0.4404396470919726,0.4244197742569163,oracle,1.736376111222806,-0.06775668998420936,0.9335505823863628
0.9310151324620629,0.7897806982250999,1.072249566699026,0.576070471604367,0.4618901639989192,stacking,2.4098641799196487,-0.06898486753793709,1.171282862640943
0.9701684818128904,0.7769092955620057,1.163427668063775,0.5792181529824041,0.4260381291532244,lasso,2.2979871032084027,-0.029831518187109607,1.1369832105500828
0.8751779968075123,0.7972517162434152,0.9531042773716094,0.5555596789321007,0.5293506090370054,rf,2.3518932052289836,-0.12482200319248771,1.1256033569867663
0.8776312632862883,0.7481503490662713,1.0071121775063052,0.5619962677963228,0.4554710055629737,xgb,2.3723062298763344,-0.12236873671371173,1.163975496527757
1.0190909557003696,0.9380672990639448,1.1001146123367942,0.427106774699782,0.4001660838756838,oracle,1.7494234273852514,0.01909095570036956,0.9602867117740335
0.9076592473022304,0.7741037869572307,1.0412147076472298,0.5655913665702759,0.47028658125106776,stacking,2.3407288461045734,-0.09234075269776969,1.1423007039668802
0.8802904879212718,0.7547376567948227,1.005843319047721,0.5729375611941082,0.4333161626815499,lasso,2.3283340807800075,-0.11970951207872815,1.149817532004252
0.8158765664874877,0.7352460478448005,0.896507085130175,0.5662751500618084,0.5219303188959762,rf,2.4301494583923136,-0.18412343351251226,1.158423061508415
0.8592703027860431,0.698785259324528,1.0197553462475584,0.5400655124014714,0.4527239353899802,xgb,2.46336215731973,-0.1407296972139569,1.2126717237275217
0.9501521800707186,0.8653560645077967,1.0349482956336404,0.4384171266470811,0.4125044737590403,oracle,1.7932445181432666,-0.049847819929281445,0.9707331856576992
0.8518124523982676,0.729589654654717,0.9740352501418181,0.5597594078857959,0.4693234723225021,stacking,2.407281898830684,-0.14818754760173244,1.1739672136062342
1.0760572165140403,0.8563132882626965,1.2958011447653843,0.5642029366229767,0.4148765283818837,lasso,2.2313419964473793,0.0760572165140403,1.1190453661235182
0.8616550613644085,0.7841244638420417,0.9391856588867752,0.5562258189305358,0.516557891431484,rf,2.348203353154852,-0.1383449386355915,1.1293447847282212
1.0177109026752185,0.8277824457513863,1.2076393595990509,0.5438017234263651,0.4244342574660376,xgb,2.298842618957312,0.017710902675218465,1.1535192404398418
1.0306271391138393,0.947229469748363,1.1140248084793156,0.4349830341861566,0.418503280730936,oracle,1.7372247589246979,0.030627139113839297,0.9400736375452751
0.9851410601845557,0.8227400659520415,1.1475420544170702,0.5547434929932926,0.45195622575980177,stacking,2.2927959895198478,-0.014858939815444247,1.1340618460942744
0.8995072304815325,0.7839203632901514,1.0150940976729137,0.5626686697318579,0.4329184432080863,lasso,2.338807417429988,-0.10049276951846753,1.158973815273686
0.8404464769306212,0.7660149137021248,0.9148780401591176,0.5617998004857367,0.5256734104097768,rf,2.5665383905379056,-0.15955352306937876,1.21616823657025
0.8420331368338426,0.7237762911072766,0.9602899825604088,0.5636259509714514,0.4509231494946495,xgb,2.5333413651587215,-0.15796686316615738,1.2323929019158706
1.0101187802033444,0.917575511349417,1.1026620490572718,0.4349459283722239,0.4303384949727454,oracle,1.8140311689559083,0.010118780203344446,0.9740363163716942
0.8606622814153321,0.7579038560331842,0.9634207067974799,0.5626981403963487,0.4698383343708375,stacking,2.479562391042205,-0.1393377185846679,1.2029239029444125
0.9880425140045098,0.8500273353275654,1.1260576926814545,0.5747561936172179,0.4128464224593199,lasso,2.173275105472335,-0.01195748599549018,1.0888858936526808
0.8892085829999621,0.8121047134143199,0.9663124525856044,0.5715111531880084,0.5164303787021869,rf,2.3117644346347794,-0.11079141700003792,1.1062652949200675
0.9390678299428776,0.7903836167859987,1.087752043099757,0.545005849054749,0.437606587455919,xgb,2.3233203824285305,-0.06093217005712237,1.1578894359643594
0.9838160140163836,0.8483358422770753,1.1192961857556922,0.4387394473627165,0.4046115470289927,oracle,1.7187136454175564,-0.016183985983616367,0.9356081717395627
0.9387729756491164,0.817505221842628,1.0600407294556051,0.563757731953325,0.4556277962058086,stacking,2.2694533075118817,-0.06122702435088349,1.1180643001870456
0.9672945487861462,0.8152830243052254,1.119306073267067,0.5528128013755236,0.4252836387604944,lasso,2.278579996497313,-0.03270545121385382,1.1403874588758396
0.895476676205079,0.8202967558929766,0.9706565965171814,0.550667920843294,0.522775762719148,rf,2.459346361808239,-0.10452332379492102,1.177243678363064
0.92576872376408,0.7971900916303918,1.054347355897768,0.537548104673367,0.4483354008560056,xgb,2.401742947936944,-0.07423127623591996,1.189898921088498
1.0602404728072492,0.9790395671911044,1.141441378423394,0.4308992867317056,0.4085435498695979,oracle,1.7539369644681335,0.0602404728072492,0.9562918633277343
0.9295133162517684,0.8109232906095313,1.0481033418940056,0.5470096089640615,0.46546493411188267,stacking,2.3798897687474985,-0.0704866837482316,1.1693653089054568
0.9097808964850774,0.7500754652515802,1.0694863277185749,0.5888225522950923,0.4261182615722922,lasso,2.2378903058030737,-0.09021910351492257,1.105870467973392
0.8873535554879005,0.8101584727849098,0.9645486381908912,0.5913832029348551,0.5271070075034704,rf,2.401794946355264,-0.11264644451209949,1.1328304091597023
0.904333795515112,0.7816041683960621,1.027063422634162,0.5745071254048693,0.4486837738497837,xgb,2.373293029266031,-0.09566620448488805,1.1619389527902821
0.9636532426113176,0.880928755827467,1.046377729395168,0.4375937217718004,0.4098100938193597,oracle,1.7372576645922613,-0.03634675738868243,0.9433206501508918
0.9004894158293633,0.7806127021441841,1.0203661295145428,0.5849042935449389,0.46730301430851545,stacking,2.3376594271414564,-0.0995105841706367,1.1337778086062549
0.9259442770441196,0.7622384466574773,1.0896501074307623,0.5420565819407602,0.4333950128473936,lasso,2.158363380221601,-0.07405572295588037,1.0876174812099366
0.8264723048551936,0.7519496265548173,0.90099498315557,0.5557716062422261,0.5130660460508653,rf,2.2861354112320473,-0.17352769514480637,1.103312176557005
0.8818285466501999,0.7417203561194076,1.0219367371809922,0.5539444317085136,0.4517491071683099,xgb,2.2937152859451917,-0.11817145334980006,1.13491045773152
0.9681821884366472,0.8796967550649207,1.0566676218083737,0.4342623929023444,0.4107913519341331,oracle,1.6997819950558934,-0.03181781156335284,0.9245151433153576
0.8780817095165044,0.7519694764439008,1.0041939425891082,0.5505908732971666,0.466070055355523,stacking,2.2460713591329466,-0.1219182904834956,1.108787820315617
1.0404520029702564,0.8932793349722462,1.1876246709682667,0.5721205197362037,0.416417256285807,lasso,2.196898648601276,0.04045200297025642,1.0992546895871151
0.7974724176374439,0.7207331799522765,0.8742116553226114,0.5790665597834266,0.5061002913776065,rf,2.4317089049464147,-0.20252758236255608,1.1604059866207954
1.0109536607230156,0.852647133776093,1.1692601876699382,0.5766695035375392,0.4313978024576296,xgb,2.4437305951972617,0.010953660723015624,1.198191674650635
1.033437115652731,0.952951030738456,1.1139232005670068,0.4396095716044447,0.4124811448415955,oracle,1.7251347407578832,0.03343711565273111,0.9343682487712449
0.9496260271102387,0.8222198829002053,1.0770321713202722,0.5759521943523898,0.45130511670701434,stacking,2.3574460495816507,-0.050373972889761344,1.153338085091378
0.8697992501402833,0.7492112727985365,0.99038722748203,0.597350165090571,0.436171767347095,lasso,2.251019410753564,-0.13020074985971675,1.1034026818509632
0.78853525956937,0.7099985823034141,0.8670719368353259,0.5849969158424888,0.5241488771779312,rf,2.433322797843059,-0.21146474043063002,1.1507289015326934
0.8655010534095202,0.752937457985302,0.9780646488337384,0.5927449345310303,0.46927287497653,xgb,2.4425350161469837,-0.13449894659047978,1.1749541295895014
1.0495318126430215,0.9335676057595584,1.1654960195264843,0.4356780433156756,0.4163171433174424,oracle,1.7515840110735281,0.04953181264302153,0.9484665647456477
0.8412785210397246,0.7373824376957508,0.945174604383698,0.5916973384880301,0.47653117316718546,stacking,2.3756257415812025,-0.15872147896027552,1.1434147235041128
0.929668137312235,0.8185460899624571,1.040790184662013,0.5627598194097271,0.419185819405435,lasso,2.1795262901056716,-0.07033186268776503,1.0943402813067376
0.8789463778821839,0.8034380713143154,0.9544546844500524,0.5363458737914989,0.5184770757844877,rf,2.309889939714222,-0.12105362211781612,1.1202977238833594
1.069630071360095,0.903887344186669,1.235372798533521,0.5238018115754823,0.4404211709818532,xgb,2.313361838834812,0.06963007136009502,1.1615243674919076
1.036730148978885,0.942562302526686,1.1308979954310838,0.432940507040746,0.428276268043157,oracle,1.7045972395075177,0.036730148978884936,0.9183574818248146
0.959414862184838,0.8419571684878139,1.0768725558818621,0.5409691682589027,0.459361355390592,stacking,2.2675926895515683,-0.04058513781516204,1.1257273941332662
1.0862063704931852,0.9484348114731932,1.2239779295131772,0.5581771056599834,0.4231270149512827,lasso,2.145617223935581,0.08620637049318525,1.079033411588499
0.9347569199643292,0.8591201486991992,1.0103936912294589,0.5508963424989431,0.5187029624293873,rf,2.2550717705664893,-0.06524308003567081,1.0887940418821913
1.037766173761817,0.9231558843636468,1.152376463159987,0.5514339236475893,0.4479710525838465,xgb,2.2628980042739695,0.0377661737618169,1.1240520575322719
1.0630654645809192,0.9784477384910611,1.1476831906707774,0.4398367850174274,0.4100758413385447,oracle,1.7025471533051446,0.06306546458091922,0.923382113184554
1.0195764880731104,0.9102369481786797,1.1289160279675412,0.5535024572688386,0.46326700998817216,stacking,2.22119566625868,0.019576488073110448,1.0974635296909274
0.873659567625243,0.7420640614048224,1.0052550738456636,0.5543834455331157,0.4317409598463039,lasso,2.227904902373547,-0.126340432374757,1.1143520525373154
0.8043263409774022,0.7269575284042902,0.8816951535505142,0.5718520286584704,0.5246998417986336,rf,2.4234173246585105,-0.1956736590225978,1.1518964598441157
0.9512622959583014,0.7937111964333523,1.1088133954832504,0.5419772217420712,0.4557144564839014,xgb,2.3728547132325866,-0.04873770404169864,1.172673456255668
1.0273301709330938,0.9054798824062176,1.14918045945997,0.4269977899223886,0.4125395804214961,oracle,1.7224560190486504,0.027330170933093756,0.939637509204888
0.8764160681869821,0.7542442620808215,0.9985878742931428,0.5560708986445525,0.4707184193762797,stacking,2.3413923134215477,-0.12358393181301781,1.146561378819606
0.8879083003844186,0.7586319893126511,1.017184611456186,0.5882348089827034,0.4415584694478498,lasso,2.3646451222912943,-0.11209169961558141,1.1553578856184525
0.8536418741229108,0.7740158558038689,0.9332678924419529,0.5657612227200913,0.5340626237946414,rf,2.5075508570717817,-0.14635812587708918,1.1864767214560297
0.866012007538282,0.7446474196304056,0.9873765954461584,0.5559625568041291,0.4626511452686018,xgb,2.5050757346079298,-0.133987992461718,1.2192054923331008
0.9647208151067772,0.8812598460825729,1.0481817841309815,0.4378892310804252,0.4245584472118006,oracle,1.787572842187159,-0.03527918489322279,0.9618342704930686
0.8691873940152037,0.7590984215823084,0.979276366448099,0.5699861961689746,0.4794240795036977,stacking,2.4590905713236686,-0.1308126059847962,1.1872995812561362
0.9377816182991736,0.7331436602034962,1.1424195763948513,0.5922795539137294,0.4067109416525349,lasso,2.260858005464549,-0.062218381700826386,1.123328763051265
0.8954399525898298,0.820374567416646,0.9705053377630136,0.5806139971759462,0.5073020684253321,rf,2.4255362299643486,-0.10456004741017022,1.156555301039717
0.9724371533443832,0.8365853952949359,1.1082889113938303,0.5942595334440931,0.4277166189918014,xgb,2.4046558104455276,-0.027562846655616813,1.175873997505529
0.9357333884944962,0.8374204953378797,1.034046281651113,0.4457274991696446,0.4238730563559357,oracle,1.7731630907289475,-0.06426661150550383,0.9505590645527332
0.9352195747444622,0.7967012076383594,1.073737941850565,0.589051028177923,0.44724320968988945,stacking,2.3636833486248086,-0.0647804252555378,1.1521237393426957
0.9729356316597956,0.8229360742800037,1.1229351890395876,0.5677583061894682,0.4409101873280478,lasso,2.321642465016403,-0.027064368340204426,1.1458507631881591
0.7995941141408783,0.7224394601627214,0.8767487681190352,0.5825413160912499,0.5279570857175937,rf,2.496165760220269,-0.20040588585912167,1.1771437288672209
0.9461489799131522,0.8042459085968225,1.0880520512294818,0.5687790435819712,0.463222033249311,xgb,2.4635639511710092,-0.053851020086847834,1.196479366449638
0.9756582706629116,0.8913220189169035,1.0599945224089196,0.4401761937650041,0.4050709825865902,oracle,1.7671912817011246,-0.024341729337088447,0.9601792048099825
0.9062262419046087,0.7832071476798492,1.029245336129368,0.5730262219542297,0.4773631020983175,stacking,2.42712405880256,-0.0937737580953913,1.1733434001817256
1.09760696914413,0.9663458974061868,1.2288680408820736,0.5464992131291886,0.4236634533119907,lasso,2.166986743427226,0.09760696914412992,1.0939945507113127
0.9465576019259524,0.8697253451013174,1.0233898587505874,0.5593519424882551,0.5129438182185945,rf,2.337731001637944,-0.0534423980740476,1.1249156594745646
1.13232679097725,0.82007493436983,1.4445786475846705,0.5381246715700541,0.4409650358115253,xgb,2.345015451561414,0.13232679097725009,1.1687282593399693
1.0092378492111265,0.9229351447347942,1.0955405536874587,0.43504999183208,0.424891439906404,oracle,1.7535827510233433,0.00923784921112647,0.9453260386157039
1.0588304540157774,0.8853820589591114,1.2322788490724437,0.5479919423958326,0.45919076911403683,stacking,2.283244398875528,0.05883045401577747,1.1296290043043595
0.9364502328851004,0.8089264704170248,1.0639739953531762,0.5856590646616406,0.4555723055466204,lasso,2.3735509614072177,-0.06354976711489957,1.1542614916902307
0.8799655884801588,0.8006267643036302,0.9593044126566874,0.5967078658178375,0.544443516828492,rf,2.521044245556888,-0.12003441151984118,1.1746884109884452
0.9802429481630972,0.8439557188767716,1.116530177449423,0.5632343918199831,0.4749470582388245,xgb,2.504656608991283,-0.019757051836902795,1.2109810729043107
0.9660005791985312,0.8797297018987777,1.052271456498285,0.4521252169606131,0.4190010414855251,oracle,1.7710291949807924,-0.03399942080146878,0.9486321397331287
0.9322195898427855,0.8178363178658089,1.0466028618197623,0.5818671074331537,0.4916542935379789,stacking,2.4664172719851294,-0.06778041015721452,1.1802100961328863
0.923256251000288,0.7846335179102659,1.0618789840903102,0.5735104415666991,0.4316426469085647,lasso,2.2173016918103743,-0.07674374899971204,1.1009762047088532
0.8063004933877234,0.7269996049970171,0.8856013817784296,0.5727308798378138,0.5228595794909582,rf,2.3592520575624034,-0.19369950661227664,1.124127038298444
0.8079166154485553,0.6182333846206011,0.9975998462765095,0.5757085875388325,0.4547276907853258,xgb,2.405936583522302,-0.1920833845514447,1.1728172514071167
0.9361931036570872,0.7945947125658488,1.0777914947483258,0.4322229179980338,0.4099619941890084,oracle,1.730658602362405,-0.06380689634291281,0.9425888234937665
0.8458244532788556,0.7099555025092946,0.9816934040484164,0.5739833029811151,0.46974330572828293,stacking,2.3274967776316933,-0.15417554672114445,1.1330358197878367
0.8883166889388444,0.764323890564633,1.0123094873130558,0.5833952440903433,0.4361122360228421,lasso,2.309276546807558,-0.11168331106115559,1.1356800018906614
0.8511559738584886,0.772647020210868,0.9296649275061092,0.5575426934495804,0.5277224100974014,rf,2.403793340806158,-0.14884402614151138,1.1482718481523337
0.8500537880501777,0.7360820441055212,0.9640255319948342,0.5685478955668334,0.4663458211523363,xgb,2.3597820419232916,-0.14994621194982227,1.1510379338684378
1.1349141371186555,1.0240623516336005,1.2457659226037108,0.4391926323924447,0.4363017747431946,oracle,1.8002727149723534,0.13491413711865552,0.9616539439095094
0.8631754836158368,0.757684318293674,0.9686666489379997,0.5698286110355856,0.47672682242419323,stacking,2.357617309845669,-0.13682451638416307,1.1450161031120438
0.966299401876504,0.7689442059222179,1.16365459783079,0.5651541776913986,0.4373278614055897,lasso,2.2630608770017524,-0.03370059812349602,1.1227550213224449
0.8397830845553313,0.7640610651706929,0.9155051039399698,0.5530148842519839,0.5269781712512914,rf,2.3474981963887274,-0.16021691544466865,1.1258353080648396
0.8668960371781741,0.6608158420963093,1.072976232260039,0.5316903096491498,0.4585270145579331,xgb,2.3237391775144447,-0.1331039628218259,1.1547821670372995
1.0448487794853645,0.9372133986850032,1.1524841602857254,0.4382263083864725,0.4337603199597395,oracle,1.7798069140982724,0.044848779485364476,0.9527960357558487
