theta_hat,2.5 %,97.5 %,ml_m_log_loss,ml_pi_log_loss,model,combined_loss,bias,ml_g_rmse
0.9477746396592908,0.8579124835402517,1.03763679577833,0.5889553825714877,0.5100888182884973,rf,2.6857575318758418,-0.05222536034070924,1.2596480980876592
1.102353063260554,0.8753631764492824,1.3293429500718257,0.5784939605968659,0.4281090421465497,xgb,2.697747968672994,0.10235306326055404,1.300440296949298
1.0357893631706652,0.9389882782878196,1.1325904480535107,0.4322003894753852,0.4038993192818237,oracle,1.6933218388962135,0.03578936317066517,0.9258629110937562
1.0477883629843918,0.8199905588346161,1.275586167134168,0.5823912511156367,0.45039567118282187,stacking,2.816420785160338,0.047788362984391965,1.3355275597537775
1.0812345736709426,0.8712906547211117,1.2911784926207734,0.5654644261639674,0.429756899312313,lasso,2.93307877275533,0.08123457367094256,1.392069483639035
0.96448045471934,0.8698233438017375,1.0591375656369422,0.5787382089761505,0.523275366642652,rf,2.7841781934393346,-0.035519545280660036,1.2969828903345382
1.1327097424672796,0.9479002748222296,1.3175192101123296,0.5393864295291148,0.4564553016770005,xgb,2.7196159512921545,0.13270974246727962,1.3129258242894146
1.0878350799444014,0.99028408782124,1.1853860720675629,0.4359492993579713,0.405276137815793,oracle,1.7428421067315623,0.08783507994440143,0.9495349754262862
1.0594749236191874,0.8963380911150263,1.2226117561233483,0.5611963548897442,0.46982918921065514,stacking,2.8122909724956067,0.05947492361918738,1.3346405614978165
1.205507562531531,0.9513789934822868,1.459636131580775,0.580306166270508,0.4290241153825388,lasso,3.017218406686853,0.20550756253153102,1.416999691261013
0.9179094978372958,0.8288180878634595,1.0070009078111322,0.5612881140463396,0.5223839027783831,rf,2.6860487495641117,-0.0820905021627042,1.2658502015402096
1.250896313048854,1.058794793034852,1.442997833062856,0.5328541418049761,0.4539151820000114,xgb,2.6846334454926843,0.25089631304885396,1.3030211516655041
1.0381952336500364,0.9479320867365028,1.1284583805635702,0.4296748267528382,0.4230290139376141,oracle,1.7275349440990515,0.03819523365003641,0.9353240633109998
1.1247711244725602,0.9463306247935327,1.3032116241515876,0.5581494740406079,0.4684410667203111,stacking,2.795966867247883,0.12477112447256027,1.3301790580545778
0.8660611334148418,0.685323399337353,1.0467988674923308,0.5749199372572901,0.4166791443755687,lasso,3.0863380839870596,-0.1339388665851582,1.4473213196640893
0.8311984649015658,0.7373649102599995,0.925032019543132,0.5509121977406631,0.5154812840019959,rf,2.9035258430426047,-0.1688015350984342,1.3554085588116764
0.9320288295484348,0.7580195918716812,1.1060380672251882,0.5161276443575037,0.4417152507716377,xgb,2.7526233122619983,-0.0679711704515652,1.3396941505929092
1.076445788906759,0.9946442058835964,1.158247371929921,0.4418088246423616,0.4096405686779623,oracle,1.7173697702402841,0.0764457889067589,0.9305484280358333
0.8764294759549475,0.7269026338230112,1.0259563180868836,0.547319926451819,0.4579585597164008,stacking,2.914162413097221,-0.12357052404505253,1.3816236560398787
0.933378620995726,0.6741763159168985,1.1925809260745537,0.5752529728328131,0.4185080944509438,lasso,3.0702595074481036,-0.066621379004274,1.441006051397546
1.0026147184098837,0.9073253247991884,1.097904112020579,0.5715640702159657,0.5218289199430692,rf,2.80833488165643,0.0026147184098836984,1.3095578992535593
1.0109194924769322,0.8621988989466713,1.1596400860071931,0.5511536602001877,0.4393605560788267,xgb,2.642496848462364,0.010919492476932247,1.2852947647070494
0.911109067999212,0.6171747745171898,1.205043361481234,0.4395879387155589,0.3892481330274195,oracle,1.7402146288259694,-0.08889093200078801,0.9546614882161065
0.9823042772941806,0.8145668465542527,1.1500417080341085,0.5659902344163221,0.45989919015761327,stacking,2.840363745855632,-0.017695722705819355,1.3470242467311777
1.0325222577890534,0.7253238383812339,1.3397206771968728,0.5722982838096566,0.4276452092810471,lasso,2.979758286000018,0.03252225778905338,1.4070589159339826
0.917552805121439,0.8270081512084836,1.0080974590343943,0.5708134022918887,0.5157917465138153,rf,2.730380849440886,-0.082447194878561,1.2820981634161956
0.8878015223969116,0.7110745225497039,1.0645285222441192,0.5625461372787018,0.4449565011446865,xgb,2.77781271905212,-0.11219847760308843,1.33052999989806
0.9345683623908072,0.8412030735992896,1.027933651182325,0.4268696521503168,0.4201890317321969,oracle,1.727106144812529,-0.0654316376091928,0.9381084483843088
0.9459588617691347,0.7544688373798071,1.1374488861584622,0.5685526077934157,0.4627978189798496,stacking,2.8293172848310078,-0.05404113823086535,1.3408828651518159
1.2770872792158292,0.5770123116383555,1.977162246793303,0.5786092179232072,0.4212226335842499,lasso,2.95859349895778,0.2770872792158292,1.3995576613524443
0.9185394418177242,0.8249131684571327,1.0121657151783157,0.5928761188929508,0.5154010893511008,rf,2.7467201691590466,-0.08146055818227582,1.2800167814974128
1.010619689112322,0.832273155811599,1.188966222413045,0.5748131318263175,0.4399362094146833,xgb,2.648763146490502,0.010619689112322028,1.2782854944219233
0.9319602416219382,0.801863310925013,1.0620571723188634,0.4365345136663602,0.4121055205925605,oracle,1.741837034857547,-0.06803975837806175,0.9450910012261392
1.0687488033819585,0.7447328786356957,1.3927647281282212,0.5820994895474918,0.4588533107833446,stacking,2.7846922715357763,0.06874880338195848,1.3205072779825713
0.7305735783137202,0.5067709602288543,0.954376196398586,0.5683870903687341,0.4477480645863029,lasso,3.267642850282594,-0.26942642168627984,1.5005024809468184
0.8387538633672872,0.7329233855925706,0.9445843411420036,0.5623578777876825,0.5379346995106677,rf,2.8606890992605223,-0.1612461366327128,1.3267993525632171
0.9173876796089828,0.7457751430887919,1.089000216129174,0.5314267941726808,0.4704251086013685,xgb,2.768279368455465,-0.08261232039101718,1.3290701507751257
0.9133046389100516,0.7754284761727978,1.0511808016473057,0.4230612170991862,0.4273236144212475,oracle,1.7349820014316626,-0.08669536108994835,0.9405302599657435
0.8289050404299966,0.6618231629700723,0.9959869178899212,0.5540572541096992,0.4853692908994464,stacking,2.965537105999527,-0.17109495957000329,1.387843853245163
0.9613626003328076,0.748679016980685,1.17404618368493,0.5844653553846737,0.4144758057336819,lasso,3.0796902429937774,-0.038637399667192374,1.4424801842227926
0.8737132694509385,0.7798369600782824,0.9675895788235946,0.5888327011799316,0.5128613201409065,rf,2.8428860035226355,-0.12628673054906148,1.3195423381619087
0.9722221213216412,0.770247940464604,1.1741963021786783,0.5520970686824713,0.4357098836867938,xgb,2.8109632648024747,-0.02777787867835879,1.3502430567987416
0.9194272759063356,0.8159490966400426,1.0229054551726289,0.4413705508692938,0.3890043496800742,oracle,1.7394180672823303,-0.08057272409366445,0.9534375526131548
0.9357659970351291,0.7662546391745239,1.1052773548957344,0.5751317084156923,0.4543490031871274,stacking,2.911179837106296,-0.06423400296487088,1.3717503874624843
1.000378472185799,0.7482270784999812,1.2525298658716162,0.5790052362388565,0.4088326269729349,lasso,2.992456549734768,0.00037847218579889486,1.4158455729785564
0.9388166870441575,0.8449002079447722,1.0327331661435433,0.5804723855326556,0.5155395853211103,rf,2.726311943707856,-0.06118331295584245,1.2768320065122467
1.0071429997501575,0.8586633145047106,1.1556226849956046,0.5610988025930068,0.4319392718719741,xgb,2.7038819978645687,0.00714299975015753,1.307992325436043
0.781752862522659,0.4302763809660904,1.1332293440792274,0.4426329414058332,0.4105631764021205,oracle,1.709871579493945,-0.21824713747734104,0.9255676429553874
0.9821127196600381,0.8172635336498213,1.1469619056702547,0.573525474788173,0.4521038280553398,stacking,2.8075501637690645,-0.01788728033996201,1.3348860853741609
1.0909165812115482,0.8650760584587575,1.3167571039643389,0.5558498982009531,0.4398872029992065,lasso,3.260751547608469,0.09091658121154822,1.5049964938192746
0.9716811129658806,0.8723287054168571,1.071033520514904,0.564939176681693,0.526766306364689,rf,2.990966064932964,-0.028318887034119444,1.3781366339687011
1.1280084587303625,0.968049152434482,1.2879677650262429,0.5374574802038798,0.4574442297544655,xgb,2.8795633894275263,0.12800845873036248,1.3728298071753764
1.046841281402227,0.9204807163108212,1.173201846493633,0.4352429020154631,0.4190638006289549,oracle,1.770643331607735,0.046841281402226986,0.9572547356703528
1.063535384302597,0.9018179721033656,1.2252527965018285,0.5527488516955087,0.474699246372787,stacking,3.043760333989653,0.06353538430259709,1.4199690968191376
0.9624730130132598,0.8166707756138996,1.10827525041262,0.5885430113219305,0.4183794954081185,lasso,2.975221749005554,-0.037526986986740174,1.4029608840860477
0.932995046888846,0.8393855360911061,1.0266045576865857,0.5825799632017836,0.5190405810329204,rf,2.752141401217022,-0.06700495311115395,1.2847259851743944
1.0207804766654642,0.8137621913622213,1.2277987619687072,0.5669385252613405,0.4399354760277994,xgb,2.672737533791035,0.02078047666546423,1.2906833587297448
0.9322433100157906,0.7928904062149901,1.071596213816591,0.4404396470919726,0.4244197742569163,oracle,1.736376111222806,-0.06775668998420936,0.9335505823863628
0.9720828455225234,0.8232728343557424,1.1208928566893044,0.5793538332616849,0.4591185174896128,stacking,2.800033561337871,-0.02791715447747663,1.3272381890928895
0.9753350499121408,0.7527137497993148,1.1979563500249666,0.5792181529824041,0.4260381291532244,lasso,3.096637535717849,-0.024664950087859183,1.4461608671175625
0.8998978946417161,0.8037680642653054,0.9960277250181268,0.57152076675574,0.5204122300457311,rf,2.743817818083465,-0.1001021053582839,1.2852567141555784
1.0027647096315695,0.7144085424543778,1.2911208768087612,0.5594339642666641,0.4457248809821352,xgb,2.760155867743249,0.0027647096315694952,1.324763006161649
1.0190909557003696,0.9380672990639448,1.1001146123367942,0.427106774699782,0.4001660838756838,oracle,1.7494234273852514,0.01909095570036956,0.9602867117740335
0.9593325513951422,0.7569634521729993,1.161701650617285,0.5700576280016028,0.4640584133936969,stacking,2.866870407181521,-0.04066744860485786,1.3537925859548137
0.9578076807015466,0.7991544440684906,1.1164609173346027,0.5729375611941082,0.4333161626815499,lasso,2.9798095398292657,-0.04219231929845335,1.4048330206660176
0.8991416831005735,0.8099520980851271,0.98833126811602,0.5623388029964321,0.5208068633385373,rf,2.7286968734058368,-0.10085831689942648,1.2827903987288287
0.9841026799481069,0.7849677947216116,1.183237565174602,0.555765578958414,0.4558994827885956,xgb,2.719968581723821,-0.01589732005189315,1.30702085674897
0.9501521800707186,0.8653560645077967,1.0349482956336404,0.4384171266470811,0.4125044737590403,oracle,1.7932445181432661,-0.049847819929281445,0.9707331856576991
0.9470173479167423,0.7980247789584097,1.096009916875075,0.5636806477163181,0.4700075029362276,stacking,2.8094916649863078,-0.05298265208325766,1.3325927788839929
1.0264078448778982,0.8069055377068165,1.24591015204898,0.5642029366229767,0.4148765283818837,lasso,3.084966824647287,0.026407844877898157,1.451167584961305
0.8803793481129333,0.7832819164419011,0.9774767797839654,0.5652553264419519,0.5124806280049524,rf,2.8425650083298786,-0.11962065188706672,1.3284686875809208
1.0734669374881636,0.8513181829432372,1.29561569203309,0.5582694162337158,0.433752397989258,xgb,2.7194524452862634,0.07346693748816358,1.3143175533573648
1.0306271391138393,0.947229469748363,1.1140248084793156,0.4349830341861566,0.418503280730936,oracle,1.7372247589246979,0.030627139113839297,0.9400736375452751
0.9934180434929983,0.8138352123639848,1.173000874622012,0.5625758930995481,0.4537031847920314,stacking,2.882328092754476,-0.006581956507001663,1.3660340460116274
1.014870397950752,0.8026203041987784,1.227120491702726,0.5626686697318579,0.4329184432080863,lasso,3.1293508410053033,0.014870397950752068,1.460740814814647
0.9448072946530292,0.8570941708650349,1.0325204184410235,0.552407439999258,0.5239123477466161,rf,2.8250749125409107,-0.05519270534697085,1.3224050532250082
1.0832021353661014,0.8105875240795817,1.3558167466526212,0.5532909048714546,0.4576370823872139,xgb,2.8435582241661677,0.08320213536610144,1.353746740312788
1.0101187802033444,0.917575511349417,1.1026620490572718,0.4349459283722239,0.4303384949727454,oracle,1.8140311689559083,0.010118780203344446,0.9740363163716942
1.0142932759899608,0.823433999714465,1.2051525522654571,0.5561223382008569,0.4714892911139721,stacking,2.9326613259041276,0.014293275989960885,1.3802353772416132
1.0241093762406397,0.8498068604586841,1.1984118920225952,0.5747561936172179,0.4128464224593199,lasso,3.0188753390360974,0.02410937624063969,1.42522725309319
0.9120833836568132,0.8208364964385108,1.0033302708751153,0.5729173871762198,0.5135153373832146,rf,2.662665542029739,-0.08791661634318682,1.2554811099615575
0.8526174908328723,0.7170562473110811,0.9881787343546636,0.5411413974230056,0.4376898169666238,xgb,2.6307014745237614,-0.1473825091671277,1.285251049458483
0.9838160140163836,0.8483358422770753,1.1192961857556922,0.4387394473627165,0.4046115470289927,oracle,1.7187136454175564,-0.016183985983616367,0.9356081717395627
0.9296034169101084,0.7958998680694253,1.0633069657507914,0.5629383260721478,0.45468385893638613,stacking,2.7707474518631994,-0.0703965830898916,1.3240563684581805
0.9778576420818796,0.7117499202952537,1.2439653638685055,0.5528128013755236,0.4252836387604944,lasso,2.972028380827804,-0.02214235791812036,1.4120665496681755
0.8968998119104236,0.8054560236898406,0.9883436001310064,0.5507151547637276,0.5226479581630562,rf,2.7679273140839227,-0.10310018808957644,1.3017542783325657
0.9333212098813172,0.7921060696011463,1.074536350161488,0.5135752616121358,0.4461705496733993,xgb,2.693685175682705,-0.06667879011868283,1.316791313913169
1.0602404728072492,0.9790395671911044,1.141441378423394,0.4308992867317056,0.4085435498695979,oracle,1.7539369644681335,0.0602404728072492,0.9562918633277343
0.9360262212912067,0.7697706711954134,1.102281771387,0.5390344059171289,0.4647007155323166,stacking,2.811213623531477,-0.06397377870879321,1.3444249707893823
0.8041958656451037,0.6212351624633988,0.9871565688268086,0.5888225522950923,0.4261182615722922,lasso,3.0161611833144955,-0.1958041343548963,1.4146449623305173
0.9335268572088375,0.8368788940886243,1.0301748203290508,0.5880471418561638,0.5261185217303703,rf,2.723914000677682,-0.06647314279116245,1.2687585810906454
0.9950549582028332,0.817106253458599,1.173003662947067,0.5872204994560865,0.4533265513086996,xgb,2.6870357030384175,-0.004945041797166816,1.2831557396799624
0.9636532426113176,0.880928755827467,1.046377729395168,0.4375937217718004,0.4098100938193597,oracle,1.7372576645922613,-0.03634675738868243,0.9433206501508918
0.9109258936855915,0.7584067700035407,1.0634450173676422,0.5880300645357809,0.46852111153712067,stacking,2.8090369623435314,-0.08907410631440853,1.3238148610249962
0.7139021601195611,0.4667772930030019,0.9610270272361202,0.5420565819407602,0.4333950128473936,lasso,2.9296875589260676,-0.2860978398804389,1.3979399000450319
0.8236141276746707,0.7327365409545354,0.914491714394806,0.5642727032144641,0.5136350199580418,rf,2.7293384787806767,-0.17638587232532932,1.2850800580540385
0.8968530421975633,0.7159088386522945,1.0777972457428322,0.5458776378354401,0.4597864142695217,xgb,2.643848169248826,-0.10314695780243666,1.27991566798124
0.9681821884366472,0.8796967550649208,1.0566676218083737,0.4342623929023444,0.4107913519341331,oracle,1.6997819950558934,-0.03181781156335284,0.9245151433153576
0.8114564433305983,0.6384742242032773,0.9844386624579196,0.5507356409968881,0.46893881569165236,stacking,2.767624735651857,-0.18854355666940162,1.322100706815981
1.0118053360024646,0.8146349475223387,1.2089757244825905,0.5721205197362037,0.416417256285807,lasso,2.8445623872058654,0.011805336002464584,1.3623599418596595
0.8352917324935388,0.7456248377833152,0.9249586272037624,0.5763314658745989,0.5081429656560532,rf,2.685987304192344,-0.16470826750646117,1.2655089381990519
0.9854719196979844,0.8252608001402604,1.1456830392557082,0.5653997826890643,0.4325001208191879,xgb,2.740136000296192,-0.014528080302015578,1.319937913989874
1.033437115652731,0.952951030738456,1.1139232005670068,0.4396095716044447,0.4124811448415955,oracle,1.7251347407578832,0.03343711565273111,0.934368248771245
0.9441896627313292,0.7951735284819715,1.093205796980687,0.5712839227666223,0.45235344758701607,stacking,2.7568952305648007,-0.05581033726867072,1.3165325139210053
0.8661616943998754,0.6563232485007424,1.0760001402990085,0.597350165090571,0.436171767347095,lasso,2.965610066636258,-0.13383830560012455,1.389995731719559
0.8058011644869786,0.711499277599791,0.9001030513741661,0.5871008022276225,0.5232535858111823,rf,2.6966457448580248,-0.19419883551302142,1.2594805900922887
0.818129026631805,0.6805193322567791,0.9557387210068308,0.5911695328363,0.4663587369941404,xgb,2.7283528747294166,-0.18187097336819502,1.2926038081713114
1.0495318126430215,0.9335676057595584,1.1654960195264843,0.4356780433156756,0.4163171433174424,oracle,1.7515840110735281,0.04953181264302153,0.9484665647456477
0.8300306285062197,0.6827806194524375,0.9772806375600017,0.5918735000514979,0.4752613633841392,stacking,2.796869562074567,-0.16996937149378033,1.3151937874849202
0.9842579612896304,0.7845363447884706,1.1839795777907902,0.5627598194097271,0.419185819405435,lasso,3.015079265314256,-0.01574203871036961,1.425879948136972
0.907058103287714,0.8112955175688897,1.0028206890065383,0.5339666238590384,0.5151759597368332,rf,2.7611361601175597,-0.09294189671228603,1.308431724058114
1.1736978090382708,0.9437879387689728,1.4036076793075687,0.5070178779591268,0.4425045388738167,xgb,2.698398515948136,0.1736978090382708,1.3224507927008824
1.036730148978885,0.942562302526686,1.1308979954310838,0.432940507040746,0.428276268043157,oracle,1.704597239507518,0.036730148978884936,0.9183574818248147
1.021671291205205,0.8465399337087777,1.1968026487016326,0.5345814404092974,0.4589554393386949,stacking,2.824871313793317,0.021671291205205057,1.3532680569810716
1.4085320059098096,0.7425817863389917,2.0744822254806277,0.5581771056599834,0.4231270149512827,lasso,3.0260414974252243,0.40853200590980965,1.429943137615604
0.9725472711194658,0.8729562667399035,1.072138275499028,0.5520968469411399,0.5196683059758451,rf,2.7381556414582233,-0.027452728880534183,1.2908874809762616
1.0597242294842182,0.8977653059143244,1.221683153054112,0.537764303393526,0.4490205182511185,xgb,2.6920286623510954,0.05972422948421818,1.3058498538141554
1.0630654645809192,0.9784477384910611,1.1476831906707774,0.4398367850174274,0.4100758413385447,oracle,1.7025471533051446,0.06306546458091922,0.9233821131845541
1.1469345021711648,0.8377677863310732,1.4561012180112558,0.5493460853315497,0.4639386130594154,stacking,2.818741933744848,0.14693450217116455,1.3436730388579965
0.8909893483322338,0.7049725077140923,1.0770061889503753,0.5543834455331157,0.4317409598463039,lasso,3.0888218914799475,-0.10901065166776625,1.450068097056317
0.9026137999905848,0.8078317579646122,0.9973958420165576,0.5674875387363835,0.5237151728516446,rf,2.7758422903524913,-0.09738620000941522,1.2979366620773385
0.9728515003881232,0.8167538466127469,1.1289491541634995,0.5383583469719664,0.455726508024581,xgb,2.8210784085344573,-0.02714849961187682,1.3516632544897824
1.0273301709330938,0.9054798824062176,1.14918045945997,0.4269977899223886,0.4125395804214961,oracle,1.7224560190486504,0.027330170933093756,0.9396375092048879
0.922151549570314,0.776519370763817,1.0677837283768108,0.5534097770804886,0.4703942135741765,stacking,2.895247530122299,-0.07784845042968609,1.368007141599646
0.8695278574790327,0.55743948887817,1.1816162260798957,0.5882348089827034,0.4415584694478498,lasso,3.1691252246732446,-0.13047214252096728,1.4626455299363175
0.8295234537367939,0.7326203351008145,0.9264265723727734,0.5703814202132195,0.5328523506344892,rf,2.959819007403506,-0.17047654626320607,1.3625656815565983
0.8868430664954613,0.7565984191257371,1.0170877138651857,0.5539630465190706,0.4541220696250417,xgb,2.8407686369263314,-0.1131569335045387,1.3537664203185937
0.9647208151067774,0.8812598460825731,1.0481817841309815,0.4378892310804252,0.4245584472118006,oracle,1.787572842187159,-0.03527918489322257,0.9618342704930686
0.8619647925704294,0.6822194143682405,1.0417101707726182,0.5708597585716645,0.47617762990246026,stacking,2.989904289667694,-0.13803520742957068,1.3938676053318584
0.8465574613499628,0.5618869026843959,1.1312280200155298,0.5922795539137294,0.4067109416525349,lasso,3.0794665037585185,-0.1534425386500372,1.4423855268936439
0.8085117220787219,0.7146979490669291,0.9023254950905149,0.5921048669915429,0.5112181430294829,rf,2.8093685770125774,-0.1914882779212781,1.3061567926522266
0.9012781624402612,0.7577219811814798,1.0448343436990424,0.5792844562239834,0.4323786691031916,xgb,2.7466915703706416,-0.09872183755973885,1.3172047847785349
0.9357333884944962,0.8374204953378797,1.034046281651113,0.4457274991696446,0.4238730563559357,oracle,1.7731630907289473,-0.06426661150550383,0.9505590645527331
0.8521157819563153,0.6781022776442683,1.0261292862683622,0.5878896257097519,0.45010258459506985,stacking,2.878508883713913,-0.1478842180436847,1.3566564316027439
0.9650907575403588,0.7576527508462456,1.1725287642344722,0.5677583061894682,0.4409101873280478,lasso,3.14778786987306,-0.03490924245964122,1.4625728618963036
0.786486113556475,0.6918405448590055,0.8811316822539446,0.5734745418827925,0.5264677332067883,rf,2.885384930237108,-0.21351388644352498,1.3362045708451706
0.8442473909038314,0.7145775406357168,0.973917241171946,0.5649101790478482,0.4640644811401802,xgb,2.8126973965487316,-0.15575260909616861,1.3355608321453212
0.9756582706629114,0.8913220189169033,1.0599945224089196,0.4401761937650041,0.4050709825865902,oracle,1.7671912817011246,-0.024341729337088558,0.9601792048099825
0.8652747540002217,0.7213569454469893,1.0091925625534544,0.5687143423733696,0.4771474672250054,stacking,2.9486233988863,-0.13472524599977828,1.3794062451967966
1.0187207879558058,0.8297746798375797,1.2076668960740318,0.5464992131291886,0.4236634533119907,lasso,3.0357540998059083,0.018720787955805784,1.4372165575739548
0.9664740759543,0.869835047955985,1.0631131039526154,0.5659580457378097,0.5130408572762007,rf,2.774176132083899,-0.033525924045699984,1.3019897192642838
1.153166235043215,0.8677596072164,1.43857286287003,0.5400728634138224,0.4373492903793176,xgb,2.687417994627855,0.15316623504321503,1.3076680927646416
1.0092378492111265,0.9229351447347942,1.0955405536874587,0.43504999183208,0.424891439906404,oracle,1.7535827510233433,0.00923784921112647,0.9453260386157039
1.0461203663177736,0.8557897783366549,1.2364509542988926,0.5508433740936068,0.4580178669891697,stacking,2.8324494088392207,0.04612036631777361,1.3504029649539593
0.9079262266109176,0.7263419195829445,1.0895105336388906,0.5856590646616406,0.4555723055466204,lasso,3.316458795951282,-0.0920737733890824,1.5083857019154687
0.9507836012571258,0.8486851342169625,1.0528820682972893,0.5874866030122383,0.5416297268836751,rf,2.9165303206689837,-0.0492163987428742,1.3369420296980232
1.15427344962843,0.8722295662458901,1.4363173330109698,0.551305384040598,0.4766262004366359,xgb,2.881206898405474,0.15427344962842993,1.361350547775348
0.9660005791985314,0.8797297018987779,1.0522714564982851,0.4521252169606131,0.4190010414855251,oracle,1.7710291949807924,-0.03399942080146856,0.9486321397331288
1.004327759165491,0.8157522066819324,1.19290331164905,0.5748170172381589,0.49127607762231046,stacking,3.0380653383419136,0.004327759165491107,1.4042692916536499
0.8816576549849551,0.6951713197006807,1.0681439902692291,0.5735104415666991,0.4316426469085647,lasso,3.0052796234756443,-0.11834234501504493,1.4142582985439331
0.8519628052227484,0.7592545455430764,0.9446710649024204,0.5745783794432272,0.5232122601778645,rf,2.733656277573563,-0.14803719477725164,1.2790096316887027
0.9494880523301876,0.7493735071274354,1.1496025975329396,0.5630377076253973,0.4507296654019581,xgb,2.684733926717204,-0.050511947669812374,1.292658715086797
0.9361931036570872,0.7945947125658487,1.0777914947483258,0.4322229179980338,0.4099619941890084,oracle,1.730658602362405,-0.06380689634291281,0.9425888234937665
0.8943695041792971,0.7345997907903975,1.0541392175681963,0.5703755095451079,0.46852819082946245,stacking,2.8078899425888033,-0.10563049582070298,1.33003242148988
0.9512978534924904,0.779964220212574,1.1226314867724063,0.5833952440903433,0.4361122360228421,lasso,3.048728298284841,-0.04870214650750959,1.4245072194171764
0.902040864833288,0.8108744729842384,0.9932072566823374,0.5517054751798072,0.5298336222774439,rf,2.7313046957688,-0.09795913516671195,1.2844320138923466
0.8409228728913701,0.6182813167472463,1.063564429035494,0.5711677487153238,0.4577630475119382,xgb,2.7034222960947254,-0.15907712710862987,1.294021444902465
1.1349141371186555,1.0240623516336005,1.2457659226037108,0.4391926323924447,0.4363017747431946,oracle,1.8002727149723534,0.13491413711865552,0.9616539439095094
0.8980871970723828,0.7363733366480196,1.059801057496746,0.5687561559951582,0.4745696352707414,stacking,2.8278184300494558,-0.10191280292761713,1.3358490329313248
0.8063787073533681,0.6080145801715232,1.004742834535213,0.5651541776913986,0.4373278614055897,lasso,3.072892411982513,-0.19362129264663186,1.4388920643625513
0.8136378084435649,0.7228303933292918,0.904445223557838,0.5559246845497376,0.5278768540383059,rf,2.807431254082439,-0.18636219155643508,1.3128707916220832
0.8500753821145527,0.7034881270111083,0.9966626372179972,0.5372265135632954,0.4580281631954109,xgb,2.8450017212725465,-0.1499246178854473,1.3600540594086103
1.0448487794853645,0.9372133986850032,1.1524841602857254,0.4382263083864725,0.4337603199597395,oracle,1.7798069140982724,0.044848779485364476,0.9527960357558487
