theta_hat,2.5 %,97.5 %,ml_m_log_loss,ml_pi_log_loss,model,combined_loss,bias,ml_g_rmse
0.9851224924115536,0.8373609909957134,1.1328839938273936,0.6287757914318455,0.4324844158120773,lasso,2.3911055366564824,-0.014877507588446415,1.153189199313174
0.8819803170823898,0.8034040740161583,0.9605565601486212,0.6482651745409876,0.5359504864811945,rf,2.584604398547169,-0.11801968291761022,1.1833802168048049
0.9816716420933884,0.8479677677920983,1.1153755163946786,0.6260765824465835,0.4606745374885558,xgb,2.4905959705063507,-0.01832835790661158,1.1848395885398206
0.8125193874510943,0.4101582365684176,1.214880538333771,0.4740198661893902,0.4150759014593127,oracle,1.798940590511461,-0.1874806125489057,0.953857863029266
0.9495914838624439,0.8295776109346567,1.069605356790231,0.6343725161398056,0.4763698132606092,stacking,2.4887686352366676,-0.05040851613755607,1.1738936518425562
1.040562220436278,0.8906897791404348,1.1904346617321215,0.6449416284360246,0.4411804021708593,lasso,2.2583330667879307,0.04056222043627811,1.0826869520692703
0.8844133547096359,0.8062322086317891,0.9625945007874828,0.6732618830812985,0.5366990269474656,rf,2.4722705340675795,-0.11558664529036411,1.1235255333274874
0.9607868048705164,0.8538535404005715,1.0677200693404612,0.6375277142031167,0.4583631320392733,xgb,2.3870645673448196,-0.039213195129483625,1.1362982535859278
0.9212507531466664,0.8258006208821689,1.016700885411164,0.4740768090740068,0.439655760832761,oracle,1.7956569237827715,-0.07874924685333362,0.93910827590646
0.9619207933388102,0.8502585093909318,1.0735830772866883,0.6519104085734799,0.47874752038586604,stacking,2.3725560560667764,-0.03807920666118988,1.1144048308884122
1.011993084801923,0.8446888818264662,1.1792972877773795,0.6511605815663302,0.4380865464245876,lasso,2.2695324536986616,0.01199308480192296,1.0864093729841178
0.7940488286750924,0.7155251576895576,0.8725724996606272,0.6768201234181291,0.5346213017462219,rf,2.607911720219386,-0.2059511713249076,1.1817234427119718
0.8401844759147703,0.7253679239900009,0.9550010278395396,0.6553815670078187,0.4554220158356799,xgb,2.5512212311798215,-0.1598155240852297,1.2001740075240435
0.9372916287984948,0.8043331521003527,1.0702501054966371,0.4740741480511756,0.4313632883219888,oracle,1.7966976464371878,-0.06270837120150519,0.944065786936495
0.8820754631305953,0.7618606545020082,1.002290271759182,0.6611207573307594,0.47604328800216317,stacking,2.4762218016992894,-0.11792453686940478,1.1571766314467153
0.9852620788631972,0.8248875460934639,1.1456366116329306,0.6291276804226874,0.4565031611287412,lasso,2.262946611548409,-0.014737921136802834,1.0850418286854109
0.8099313961440997,0.7332520185724737,0.8866107737157257,0.6257612108741737,0.5440445098287634,rf,2.465038566406991,-0.1900686038559003,1.1380829696046126
0.9286891846515132,0.7445701873111744,1.1128081819918525,0.6267213931533846,0.4795948643511569,xgb,2.444054606232093,-0.07131081534848682,1.1566063931725223
0.8848377906389187,0.7278087941263034,1.041866787151534,0.474058230776974,0.4373209354557341,oracle,1.7891419560937543,-0.11516220936108135,0.9368899561106663
0.9079608865529366,0.7675699173257041,1.0483518557801697,0.6272034281500819,0.49338084510288716,stacking,2.390679928062498,-0.09203911344706332,1.1269852061183094
0.9232947348591816,0.7865547081419534,1.06003476157641,0.6551552800773134,0.421363181458609,lasso,2.2522397901122355,-0.07670526514081843,1.0843068424465065
0.83087536881164,0.7546410202125907,0.9071097174106894,0.6603250461899703,0.5220698980526196,rf,2.494690461610973,-0.16912463118835996,1.1455546767258136
0.9341639084547072,0.7336505796970137,1.1346772372124008,0.637115406206787,0.440002653146236,xgb,2.440600445995528,-0.0658360915452928,1.1676824853711325
0.9302800710458898,0.8366804063430993,1.0238797357486804,0.4740351452895243,0.4025546708656183,oracle,1.781570684330048,-0.06971992895411017,0.9513048240048536
0.8961113373751762,0.7582821026838525,1.0339405720665,0.6508652441580236,0.46114524421915487,stacking,2.3958435659062456,-0.10388866262482373,1.1330635805324725
1.1652890458770868,0.8738656417342441,1.4567124500199296,0.6526124972677277,0.4340365620670098,lasso,2.2603057890360496,0.16528904587708682,1.0833543878626755
0.8394447996428417,0.7634631754673088,0.9154264238183746,0.6633177178517465,0.5245181485616068,rf,2.4748618775431055,-0.1605552003571583,1.1344716881129084
0.9370647493902896,0.8255526440959854,1.0485768546845935,0.653323900933996,0.4426440435974494,xgb,2.394858666790527,-0.06293525060971039,1.1396888708147859
0.9669377157404349,0.8509227293338277,1.082952702147042,0.4741142707081276,0.4302542794356098,oracle,1.7639884506656394,-0.033062284259565144,0.9271568909962877
0.9805995316367394,0.8209604870991795,1.1402385761742992,0.6564180386844901,0.4670662514086887,stacking,2.3766754444565605,-0.01940046836326063,1.119460206690431
1.0664535329108282,0.8931338395641439,1.2397732262575123,0.6244276850716146,0.4522526489436275,lasso,2.3132722939453063,0.06645353291082823,1.11202156450766
0.8756695309632108,0.7988927477296224,0.9524463141967991,0.6495868322864419,0.5365797590850973,rf,2.518558805575594,-0.12433046903678924,1.1542929499065888
1.0341202281228876,0.9258700912385388,1.1423703650072363,0.6089477049341685,0.470553403580408,xgb,2.445986409050744,0.03412022812288762,1.168967621679988
1.0614624268389907,0.9351561354016448,1.1877687182763368,0.4740669908011332,0.4421491357920004,oracle,1.8314973136653756,0.061462426838990725,0.9567032910324089
0.9920810973323088,0.872632226177435,1.1115299684871827,0.6276540740974084,0.48646193720304426,stacking,2.4259391695238812,-0.00791890266769113,1.1453484876767546
0.931659136183028,0.8113227742497823,1.0519954981162736,0.6529494307672558,0.4390780391583341,lasso,2.2554157424167753,-0.06834086381697202,1.0786047804878234
0.8618151672790224,0.7829678747788845,0.9406624597791604,0.6557178918061853,0.5372860251642213,rf,2.4769334179712974,-0.1381848327209776,1.1331061296281522
0.958430875291152,0.8415148311716594,1.0753469194106444,0.6361312462644624,0.4630353463362626,xgb,2.4009350142650003,-0.04156912470884799,1.140950665745139
0.9631356582846188,0.8642772655749479,1.0619940509942896,0.474082632549347,0.4401988973984293,oracle,1.7818197940293845,-0.03686434171538122,0.9314173415186171
0.9173017262510674,0.8119351600667754,1.0226682924353596,0.6482661896126345,0.47979980355293933,stacking,2.3777613915510245,-0.08269827374893253,1.1178977584669587
1.0193656074117263,0.8508600584233307,1.1878711564001223,0.6443706924974681,0.4493513073896933,lasso,2.271756710138364,0.019365607411726327,1.0853730742243437
0.8762299605776073,0.7991601027707383,0.9532998183844762,0.6351049356559668,0.5432543360816595,rf,2.444898816718603,-0.12377003942239273,1.1254063910343575
0.9125108599515152,0.7895680593594341,1.0354536605435962,0.6283245285178722,0.4756364400650552,xgb,2.4178592958820726,-0.08748914004848485,1.1462540413447384
0.992709618419022,0.910627865717746,1.074791371120298,0.474111793398585,0.4141606470168884,oracle,1.806095023171003,-0.007290381580977945,0.9580305750629933
0.9360354759802828,0.8131960735178344,1.0588748784427315,0.6359333855571024,0.48941402784546933,stacking,2.37817160757968,-0.06396452401971708,1.1192962941853726
1.1623570867590334,0.4825456310001395,1.8421685425179273,0.6362106631011045,0.4599436088308492,lasso,2.366646072757376,0.16235708675903338,1.1271609471701112
0.8014697551127365,0.7215777652495547,0.8813617449759183,0.6479313034603447,0.5448846487791204,rf,2.495056500216919,-0.19853024488726345,1.1411575473953866
0.8811763216660183,0.751036654578392,1.0113159887536447,0.6385732744501375,0.4737803686063673,xgb,2.4585238342984708,-0.11882367833398166,1.1602457460563975
0.942183900078288,0.8600322452500971,1.0243355549064792,0.4740905474338267,0.4276555872973679,oracle,1.8366147581372605,-0.057816099921711994,0.966886044684722
0.9483343878459295,0.6517200169426954,1.2449487587491637,0.6409050803371955,0.4928695420721123,stacking,2.440075469090922,-0.05166561215407058,1.1429351891868647
1.174994506146791,0.946287011818152,1.40370200047543,0.613425457190102,0.4338152066991103,lasso,2.2336640150368607,0.17499450614679102,1.0892306234896487
0.8221240924420457,0.7468806392890343,0.897367545595057,0.6188209813771033,0.5260848483780811,rf,2.4436852572904204,-0.17787590755795435,1.1396400429676188
0.973667006533974,0.81822172852088,1.129112284547068,0.6130028991364685,0.4506179440685504,xgb,2.3920241696830846,-0.026332993466026022,1.1525638058164354
1.073968658427345,0.9977094592321823,1.1502278576225076,0.4740766546886514,0.4252147020656396,oracle,1.7789262142718145,0.0739686584273449,0.9378885101745961
0.9902618683742702,0.8371297932093554,1.143393943539185,0.6150831125678913,0.4701726663819139,stacking,2.356457814003455,-0.009738131625729785,1.1274759576388538
0.96913378643801,0.8425641877946056,1.0957033850814142,0.6214994395786517,0.4441733879194169,lasso,2.334201591764405,-0.03086621356199004,1.1262898224996691
0.8467996262888088,0.7717287199501643,0.9218705326274532,0.6478586340682426,0.5343078562168474,rf,2.5334014872912034,-0.15320037371119122,1.1624263404646824
1.006753589454364,0.8388588091284946,1.1746483697802332,0.6376544075427953,0.4649917806427631,xgb,2.4886746508265345,0.006753589454363995,1.1772971004130504
1.0122049797425847,0.9252011649249068,1.0992087945602629,0.4741072819431511,0.4396941150828911,oracle,1.8616223697692977,0.01220497974258472,0.9735609753596616
0.9408956673937275,0.8177172389577548,1.0640740958297004,0.63567082706323,0.4811576749263424,stacking,2.452092576627381,-0.059104332606272424,1.1555362714505366
1.058052338492362,0.8919820126407461,1.2241226643439782,0.6342115353072714,0.4322039597221521,lasso,2.1790103690804896,0.05805233849236191,1.0547961291411088
0.8703742272923507,0.7946309735008861,0.9461174810838152,0.6319655763292308,0.5337029331517762,rf,2.45928870615174,-0.1296257727076493,1.1373742553226416
0.8891242761253961,0.7605365099521089,1.0177120422986834,0.608837672320053,0.4552459153370446,xgb,2.358332280719387,-0.11087572387460387,1.1376505144649165
1.0807993611513398,0.98964537857892,1.1719533437237597,0.4740699481542164,0.4096487479205852,oracle,1.760086917427715,0.08079936115133979,0.9361454060950752
0.9391836139700361,0.8157164986979136,1.062650729242159,0.6250049279855184,0.473717602736991,stacking,2.332210451983872,-0.060816386029963754,1.1106250137923974
0.9806241949850734,0.827125604907346,1.1341227850628006,0.6239843779640115,0.4391567265798021,lasso,2.304148764454647,-0.01937580501492664,1.114005233340864
0.8409769995476596,0.7656246238884168,0.9163293752069024,0.6248014660088657,0.5354431490645597,rf,2.5300049602912993,-0.1590230004523404,1.1703676111452648
0.8956292070452874,0.7845768032690834,1.006681610821491,0.611051353807256,0.4638002924693443,xgb,2.4949863762174225,-0.10437079295471263,1.1916940588678044
1.0367539564811237,0.9545043437530388,1.119003569209208,0.4740800476496813,0.4261862733262643,oracle,1.8154579730560132,0.03675395648112367,0.9566564963873228
0.9057434671926735,0.7924423440216154,1.0190445903637315,0.6199457325933777,0.47946672270456875,stacking,2.4430467003211227,-0.09425653280732656,1.1591523821410092
1.080935099377271,0.7966394435135353,1.3652307552410068,0.648872437876669,0.4383156191216935,lasso,2.2430477288181416,0.08093509937727106,1.0751091441429466
0.839310517120655,0.7621989982371578,0.9164220360041522,0.6491208020011168,0.5381515189954177,rf,2.40468933239074,-0.16068948287934504,1.1033662181679327
0.8795150683675335,0.7659082884790052,0.9931218482560618,0.6459508841971814,0.4673174936537068,xgb,2.3873332418879603,-0.12048493163246654,1.1287448179447257
0.9976863626534616,0.9170279824430674,1.0783447428638555,0.4740918626490887,0.4263478476802845,oracle,1.7902637148429146,-0.002313637346538444,0.9433048311725862
0.9332535616218198,0.7749155767432327,1.091591546500407,0.6479813746916557,0.48126154392360593,stacking,2.345023434365614,-0.06674643837818017,1.1026243765445929
1.0293467671126435,0.8814863902783728,1.1772071439469145,0.5937416852556333,0.4461766187751699,lasso,2.1284064786937127,0.0293467671126435,1.043306366635855
0.866594436836427,0.7914013324350933,0.9417875412377608,0.6366600070992711,0.532601103504195,rf,2.349421528266415,-0.133405563163573,1.0863518848250546
0.8729309067131229,0.7550163518085068,0.990845461617739,0.6134133885870606,0.4692222649381002,xgb,2.3363464954414366,-0.1270690932868771,1.11969229787307
0.9558964442979816,0.8623861694440336,1.0494067191519294,0.4740814659134282,0.4293300011871154,oracle,1.7550626502149016,-0.044103555702018404,0.9228494910408512
0.9229573702207312,0.809301358173991,1.0366133822674712,0.614605026980655,0.48266666240582173,stacking,2.271391500800521,-0.07704262977926886,1.0835680926522544
0.963729907961952,0.8157179964055665,1.1117418195183375,0.6112715890638764,0.427574018396917,lasso,2.1804434265225794,-0.036270092038047985,1.068455810533026
0.8155085726160113,0.7409388626202351,0.8900782826117875,0.6519179807922197,0.5243671923109814,rf,2.431244802440861,-0.18449142738398872,1.1202498066670932
0.889335153760911,0.7440033541989363,1.0346669533228856,0.6158747841939267,0.4609525615525002,xgb,2.3534238899256947,-0.11066484623908901,1.129865719534524
1.0198541662956535,0.937221741911378,1.102486590679929,0.4740456311369623,0.4201345042259394,oracle,1.7620938152909473,0.019854166295653508,0.9316188490622361
0.8895245447796247,0.7668867377415793,1.0121623518176703,0.6263547846833409,0.47096459075346625,stacking,2.3217040396297115,-0.11047545522037523,1.1065191657594118
0.8167988594521534,0.7044330924251935,0.9291646264791132,0.6632161619472917,0.4537190722861143,lasso,2.2683248360031802,-0.18320114054784664,1.073028239036501
0.7847795317743481,0.7052216343776901,0.8643374291710061,0.6711156873008214,0.5435575701908412,rf,2.5022004886035676,-0.21522046822565188,1.1346925711891767
0.8933521618896056,0.7708936008834018,1.0158107228958095,0.6804022303146535,0.482556392004062,xgb,2.46924722411919,-0.10664783811039436,1.1429298324046298
1.0298064725348928,0.9135803044692244,1.146032640600561,0.4740827942025135,0.4299765659806544,oracle,1.8108855994423787,0.02980647253489277,0.95227424582376
0.8316435177053689,0.726849442562095,0.9364375928486429,0.6715780265209222,0.49327767816033913,stacking,2.413257516241979,-0.16835648229463096,1.117319028550359
0.9757705855272212,0.8596438279936306,1.0918973430608117,0.6254401307618817,0.4262893006683675,lasso,2.2061997207594075,-0.02422941447277882,1.0744627910398565
0.8932463486516959,0.8167014921350104,0.9697912051683816,0.6268662342405367,0.5310900561837235,rf,2.4152706012003002,-0.10675365134830406,1.1213002768108282
1.036262325579182,0.9032687684445676,1.1692558827137964,0.6277871802185216,0.4495971372024679,xgb,2.3658832229426547,0.036262325579182075,1.135120656812158
1.04162242090387,0.9477432357583646,1.1355016060493754,0.4740917101465504,0.4409508357993201,oracle,1.757403778586367,0.04162242090387003,0.917802393023954
0.9684264199193664,0.8598713628577362,1.0769814769809967,0.62669784840698,0.46899216468485294,stacking,2.3291178483007875,-0.0315735800806336,1.1105979629050984
1.0397260839399165,0.9309362221941484,1.1485159456856846,0.6239610441215377,0.4297353925492675,lasso,2.122581793173246,0.0397260839399165,1.0338691196193264
0.9191265132699512,0.842517278952639,0.9957357475872636,0.6517542204711207,0.5276516266967287,rf,2.3740263155091137,-0.0808734867300488,1.092986947928137
0.9414360145330974,0.8279761926901189,1.054895836376076,0.6162711589194523,0.4498246852384304,xgb,2.3146590976761425,-0.05856398546690256,1.1173912714525114
1.0700992563547909,0.985475316554412,1.1547231961551696,0.4740587484194122,0.4182564482685599,oracle,1.7461030991722861,0.07009925635479086,0.9240064407158178
0.9667628705809883,0.8671432312789688,1.066382509883008,0.6306621411707035,0.4690705681614755,stacking,2.2704224021195007,-0.033237129419011614,1.0819841462735587
0.9343820701241602,0.8008206015335417,1.0679435387147789,0.6260829530724874,0.4517455831888322,lasso,2.2357737238193387,-0.06561792987583981,1.0760786158817668
0.76993682008405,0.6924706254990173,0.8474030146690826,0.6566025073115664,0.5430178531939795,rf,2.474027332553269,-0.23006317991595004,1.1288963513306804
0.8726814956226666,0.7648444063104402,0.9805185849348932,0.6336827897985522,0.4763171830891363,xgb,2.408130532181068,-0.12731850437733339,1.1393553261794056
1.0219064648163318,0.9305264515098262,1.1132864781228375,0.4741256430681478,0.4227047952217457,oracle,1.7801523229704197,0.02190646481633185,0.9398520546769721
0.8590001286102922,0.7527118777809997,0.9652883794395848,0.6387894167275353,0.4903602064906494,stacking,2.372643862851225,-0.14099987138970774,1.1151207287253881
0.9446242599096624,0.8250596365402711,1.0641888832790534,0.6481793784242726,0.4656530843950855,lasso,2.3566535398513864,-0.05537574009033763,1.1148188539094719
0.8123957551250175,0.7324165931937672,0.8923749170562678,0.6589302682659753,0.5557383136152482,rf,2.583768725631336,-0.1876042448749825,1.1700855283910285
0.8584339597740074,0.7285813771414972,0.9882865424065176,0.6495636184104233,0.488028022073328,xgb,2.576934697622374,-0.14156604022599262,1.1997262425814577
0.9698231926973926,0.8904310606313021,1.0492153247634832,0.4740492336356126,0.4391987636125395,oracle,1.8432885549102327,-0.03017680730260741,0.9643861040382532
0.8718179916028959,0.7620192022918452,0.9816167809139462,0.6522244217002239,0.5031398066945539,stacking,2.505785654368365,-0.12818200839710425,1.162076342575473
0.9609152061564148,0.8200943314580107,1.101736080854819,0.6620670183732685,0.422275895341396,lasso,2.3378294568401907,-0.03908479384358521,1.1195921324864364
0.8495055942672031,0.7744788994932881,0.924532289041118,0.6595574383401317,0.5271111540308901,rf,2.526801105319438,-0.15049440573279693,1.1576409257401088
0.8738568391430396,0.7608735800925623,0.9868400981935168,0.6546306206450999,0.4440859504215863,xgb,2.4334723272111365,-0.12614316085696042,1.1553163013410874
0.9600022588608595,0.8533088456287499,1.0666956720929694,0.4740232573353796,0.4395854398652275,oracle,1.8200583511766864,-0.03999774113914045,0.9520764958636881
0.8947592131888857,0.7851489370146204,1.0043694893631512,0.6587516924528334,0.4644909999312908,stacking,2.4327009631235885,-0.10524078681111419,1.1443156342283645
0.9848134999270358,0.831941483806233,1.1376855160478387,0.6247346566671884,0.4445701325712493,lasso,2.30380075513287,-0.015186500072964182,1.1110787397364925
0.8327348065258949,0.7559252356821438,0.909544377369646,0.6481317821140136,0.5411582399824004,rf,2.5251245950963037,-0.16726519347410507,1.1557830994610927
0.8575359332820358,0.7501981635279933,0.9648737030360784,0.6238050627279246,0.4664789828023431,xgb,2.4525750254730667,-0.1424640667179642,1.1671722152033945
1.0296031271037585,0.9489087617292146,1.1102974924783022,0.4740793466153513,0.4252012071290125,oracle,1.8298826921988558,0.029603127103758453,0.9646772198276955
0.8916947465783222,0.7793549610054568,1.0040345321511877,0.6322238338363756,0.48406911845199757,stacking,2.427166791900747,-0.10830525342167781,1.1449339891943
1.1265245609747192,0.9950384683772994,1.2580106535721391,0.6090147538920031,0.4378281996329074,lasso,2.20861545010478,0.1265245609747192,1.0778555082105716
0.986065949124588,0.9086801909689888,1.063451707280187,0.6351811197370882,0.5317918924767293,rf,2.4693429404461726,-0.013934050875411996,1.1412142341525342
1.0031676692184337,0.8842925626542499,1.122042775782617,0.6161318451146219,0.4622903290922319,xgb,2.384210376942293,0.0031676692184336996,1.1427109007686234
0.9963991923923108,0.908745429548792,1.0840529552358298,0.474087709478711,0.4419088770774643,oracle,1.8005948009313453,-0.003600807607689216,0.9405308152182841
1.0385860597725802,0.9293370740001793,1.147835045544981,0.6201092395812378,0.47730347373395626,stacking,2.354056255831082,0.038586059772580304,1.121001134038627
0.9198805902753516,0.7857870559843259,1.0539741245663776,0.6362094345108831,0.4599938692583384,lasso,2.3503214303065394,-0.08011940972464837,1.1198741565628336
0.8442768397153222,0.7632183058258918,0.9253353736047526,0.6373118243200738,0.5488467656823279,rf,2.6221220890642005,-0.1557231602846778,1.1983169443272506
0.9818503378411876,0.8097054124116205,1.1539952632707546,0.6134585850405676,0.4860031094894705,xgb,2.5428245219858634,-0.01814966215881242,1.2014003610186843
0.94410322363232,0.8603425314341998,1.0278639158304403,0.4741000502234289,0.424245310330756,oracle,1.7982554958238524,-0.05589677636767998,0.9486359339966346
0.9153359226106205,0.7862369247406127,1.0444349204806282,0.6289932812905081,0.498281248143379,stacking,2.505089347118868,-0.08466407738937953,1.1738035686114525
0.9464719418676516,0.7893721801170334,1.10357170361827,0.6337092078857733,0.4389725970084652,lasso,2.235340683426983,-0.0535280581323484,1.078266608280505
0.7915653912986932,0.7142761277041614,0.868854654893225,0.6594246676776594,0.5375589494399208,rf,2.4944047553388904,-0.2084346087013068,1.1390439579846383
0.7936089869999599,0.6620098319644909,0.9252081420354288,0.6488894334091589,0.4591744072607825,xgb,2.505433464461473,-0.20639101300004015,1.1821038972068112
0.8870036285667859,0.7816150477884775,0.9923922093450944,0.4740857049494937,0.4330217214049535,oracle,1.7870280874187636,-0.11299637143321406,0.9380408632166918
0.8438821067221015,0.7218860465952286,0.9658781668489747,0.6473411029908639,0.47856865123638953,stacking,2.411726301075782,-0.15611789327789846,1.1339385110527505
0.9560118371215908,0.8016153806923263,1.1104082935508552,0.6414407293019426,0.4483040365283432,lasso,2.311656674527308,-0.04398816287840923,1.1054012433035445
0.8219151909384617,0.7433397262509377,0.9004906556259856,0.655374550847969,0.5455374841928489,rf,2.5317942976485477,-0.17808480906153834,1.1536387054046555
0.831681815920987,0.7079855357356316,0.9553780961063424,0.6420343097749692,0.473833264972237,xgb,2.446301603698016,-0.168318184079013,1.1534444195325624
1.087073036163129,0.9705131934520044,1.203632878874253,0.47401731496717,0.451060865003109,oracle,1.8474178208502328,0.08707303616312889,0.960385152363339
0.8698696146603465,0.7509802142262986,0.9887590150943945,0.646283196641627,0.48922492856447636,stacking,2.4299175252912906,-0.13013038533965351,1.1377211433761731
0.9762720277314196,0.8010851599760873,1.1514588954867515,0.6134833507560294,0.4603026644547475,lasso,2.2672615685672852,-0.023727972268580366,1.0924630672734472
0.810660969613931,0.7353004816017842,0.8860214576260778,0.6329585259693501,0.5476001922557284,rf,2.44436723874266,-0.18933903038606903,1.1241923859009104
0.9944496360044756,0.8312561382732205,1.1576431337357307,0.5932555426074095,0.4723288888625974,xgb,2.3870774050582915,-0.005550363995524443,1.1495620790493588
1.0861677578909943,0.9791422490473722,1.1931932667346168,0.4740822900965929,0.4412989260731444,oracle,1.8188533987389328,0.08616775789099429,0.9505115373151425
