theta_hat,2.5 %,97.5 %,ml_m_log_loss,ml_pi_log_loss,model,combined_loss,bias,ml_g_rmse
0.8790079474969841,0.7900264895429622,0.967989405451006,0.554500043075227,0.522587640595098,rf,1.78182230446357,-0.12099205250301592,1.2861945517530984
1.086446438804986,0.8879499146096896,1.2849429630002822,0.5437043832656531,0.4429955493022797,xgb,1.7317025381544706,0.08644643880498593,1.324781020281599
1.047373672211637,0.9556082151186572,1.1391391293046165,0.4196158294268016,0.4195988466853407,oracle,0.7342726338786579,0.04737367221163691,0.9353887367692326
1.0117093931039765,0.8475875977913488,1.175831188416604,0.5563355320629526,0.4639620190594937,stacking,1.8302098761399697,0.011709393103976451,1.3406697611335971
0.8945550887920645,0.7054021892631198,1.083707988321009,0.5403033114183556,0.4129107863878036,lasso,1.9622832334787073,-0.10544491120793553,1.4347810039716244
0.959211088123832,0.8662546600040545,1.0521675162436093,0.5376683994787137,0.5138669165629355,rf,1.803912025407611,-0.040788911876167955,1.309772130701134
0.9427985871954288,0.761490589877462,1.1241065845133955,0.51043956726688,0.4296693191068371,xgb,1.6669202651194803,-0.05720141280457125,1.3315832829881655
1.042842762709813,0.9598741660616178,1.125811359358008,0.4289574157963687,0.4039313205873352,oracle,0.7227544303366626,0.04284276270981291,0.9315408122905678
0.9321882547037751,0.7777158130482121,1.0866606963593377,0.5294704260546498,0.4521490073525254,stacking,1.811038508001933,-0.06781174529622491,1.359805574736422
1.0274046344449137,0.8575472560474808,1.1972620128423466,0.5482875992800251,0.4195441447705196,lasso,1.9449107523132765,0.0274046344449137,1.4175876056395973
1.000963579292505,0.9106339929411452,1.0912931656438647,0.55665096157544,0.5151812404628927,rf,1.759867855706912,0.0009635792925049014,1.2813761286075254
1.063754883342111,0.861820067170081,1.2656896995141411,0.5405666912916067,0.4429148898837087,xgb,1.7316583066585598,0.0637548833421111,1.3269299140965913
0.8980290021765266,0.6291585029190546,1.166899501433999,0.4293394918105383,0.3947295126786399,oracle,0.748030564476332,-0.10197099782347341,0.9527476407462385
1.0307076990265098,0.8766671053862356,1.184748292666784,0.5485017507156906,0.45921342503904033,stacking,1.8121456382262495,0.0307076990265099,1.3431582681070018
0.9609079591932574,0.7406902279628857,1.1811256904236291,0.5682500761923975,0.4240935471660168,lasso,1.9315470103588275,-0.039092040806742556,1.3951522364448932
0.9503109514160784,0.8596627563735366,1.0409591464586203,0.5742182473272659,0.5223401558731692,rf,1.865741980800072,-0.04968904858392165,1.304397350957626
1.031369418098525,0.8586438723734682,1.2040949638235812,0.5713733232169125,0.4495327500925318,xgb,1.7685238509803358,0.03136941809852489,1.316171755902178
0.9400635550965696,0.8434329269764943,1.036694183216645,0.4230853562553731,0.419537628548364,oracle,0.7490321264229289,-0.05993644490343042,0.9428303884690472
0.9808627762359535,0.8196656189032968,1.1420599335686104,0.571280548912192,0.465322151043906,stacking,1.855270947379745,-0.019137223764046436,1.3391801351420305
1.2508550203345912,0.8694895716078861,1.6322204690612965,0.5761958044697748,0.417945206213468,lasso,1.9851443441767407,0.25085502033459117,1.4130972474847288
0.9965796716553802,0.9066757879116906,1.08648355539907,0.57115575606587,0.5150387696498471,rf,1.7250594289348002,-0.003420328344619805,1.2602253917975224
1.0874345783311938,0.910925469383596,1.2639436872787917,0.557934937574855,0.4377764191655863,xgb,1.6664118493734752,0.08743457833119384,1.2936727858096324
0.9349630662072332,0.80382204058087,1.0661040918335964,0.4266116973227121,0.4084015117626274,oracle,0.7483953442852859,-0.06503693379276676,0.9467141443691752
1.111623090107055,0.8956969429677241,1.3275492372463862,0.5684288327035,0.45692013167630047,stacking,1.7922052074950052,0.11162309010705507,1.3239588545626573
0.6600328857723347,0.5153200825386776,0.8047456890059917,0.5758366933390437,0.4438059397105888,lasso,2.269223548340473,-0.33996711422766535,1.4918138951102073
0.838208480693876,0.7319119025343586,0.9445050588533934,0.5671117542955985,0.5306568242105436,rf,1.9200044505800318,-0.161791519306124,1.3225001190657837
0.8471179101478377,0.6933058223487338,1.0009299979469417,0.5595899273075442,0.4651709606293598,xgb,1.8987723687623868,-0.15288208985216234,1.3612101566574102
0.9418645900972978,0.8096166418436332,1.0741125383509624,0.4154527183316909,0.4344517473320057,oracle,0.7528949786314916,-0.05813540990270216,0.9412004903140248
0.7817864255380161,0.6468459358072567,0.9167269152687756,0.5675127916473955,0.4798779081834974,stacking,2.0293334558942973,-0.2182135744619839,1.3937250270599997
0.7901593357400779,0.6630359287032247,0.9172827427769312,0.5741410307881688,0.4144874292285037,lasso,1.9969822003210214,-0.2098406642599221,1.4212502127191484
0.9135144612846222,0.8219810342575306,1.005047888311714,0.5715887622471234,0.5098392948611037,rf,1.8242228488836505,-0.08648553871537779,1.2987935675912143
0.8405554508318437,0.7068803004476538,0.9742306012160336,0.5615790491198127,0.4337316335657166,xgb,1.6188064310779504,-0.1594445491681563,1.27531693820755
0.9734240647336913,0.8856424570190344,1.061205672448348,0.4299002561261891,0.3865946028976198,oracle,0.742686657519802,-0.026575935266308748,0.9537314051162317
0.8480764159521813,0.7306324211361362,0.9655204107682263,0.569102947385035,0.4526861192184413,stacking,1.8133371600942076,-0.15192358404781872,1.3333229405323652
0.7799309226387814,0.5827260798929433,0.9771357653846194,0.5890182389165411,0.4102204337953828,lasso,2.0124924158093584,-0.2200690773612186,1.4191637497380747
0.9714133994856166,0.8737900609490943,1.0690367380221388,0.5708257987061413,0.5094011224041713,rf,1.754584891141977,-0.028586600514383442,1.27447022726537
0.9595496138562208,0.831879412329412,1.0872198153830297,0.5699331122557836,0.4365633465870157,xgb,1.6389754143255666,-0.04045038614377916,1.276086440181707
0.7868695350469448,0.4032799166924876,1.170459153401402,0.4337911606120289,0.410290696344106,oracle,0.7272728552607886,-0.2131304649530552,0.9282317224218911
0.9036313119935396,0.7627985177238165,1.0444641062632627,0.576592383292822,0.4520616342621899,stacking,1.8020175737589674,-0.09636868800646041,1.3249775735928637
1.167743503953192,0.9599114407953436,1.3755755671110406,0.5491842291433668,0.4354299506353462,lasso,2.2301729480834145,0.16774350395319204,1.504999060471246
1.0315961117312051,0.9322132799489709,1.1309789435134394,0.5557927781567864,0.524137435022144,rf,2.0084068071760046,0.031596111731205134,1.3637287506042344
1.17723228023454,0.9716445234142204,1.3828200370548591,0.542036741303559,0.454382071393036,xgb,2.0268733103746936,0.17723228023454007,1.4262391143204514
1.0933285890813182,0.9688965555978802,1.217760622564756,0.4298891768275566,0.4208980386336872,oracle,0.7844797966135089,0.09332858908131825,0.9602413507937192
1.1255239653063123,0.9545897480528449,1.2964581825597798,0.5490045828679041,0.47131648568350876,stacking,2.0884843552113708,0.1255239653063124,1.4328219578232677
1.0140904828269537,0.8347062833769257,1.1934746822769815,0.579464525130858,0.4220556584797587,lasso,1.991229137905613,0.014090482826953687,1.4100378358993704
0.9505173862119984,0.8598271992231614,1.0412075732008357,0.567680672309724,0.5195489782375063,rf,1.8070468615750936,-0.04948261378800156,1.2892111818180962
1.2698015550722774,0.8677367392547976,1.6718663708897572,0.560167600611439,0.4517107506524259,xgb,1.6847330421096476,0.26980155507227743,1.290331782377164
0.9329916205692568,0.7976451840150108,1.0683380571235026,0.4284276511089907,0.4241071766867371,oracle,0.7400405763843544,-0.06700837943074323,0.9316905734125827
1.0781364747037432,0.8540900739516282,1.302182875455858,0.5691042660173403,0.4644384624565636,stacking,1.827669680530118,0.07813647470374319,1.3310682775632037
1.0585966557323865,0.7631656270166203,1.3540276844481522,0.5754806008217033,0.4232112368308979,lasso,2.1052175441381484,0.05859665573238648,1.4518867441424381
0.9839440382987826,0.8894521493703185,1.0784359272272468,0.557181106345347,0.5197019982530494,rf,1.7384290643826512,-0.01605596170121737,1.2705571528221746
0.9930383948407144,0.7348878623928374,1.2511889272885912,0.5586991854232785,0.4520620908110273,xgb,1.755833317383242,-0.0069616051592855666,1.3180058723639665
0.9960799446644746,0.913793337485997,1.0783665518429522,0.4280267808435924,0.4050591985844609,oracle,0.7674930823622103,-0.003920055335525419,0.9598255847156534
1.0118596962906279,0.7958352129265921,1.2278841796546633,0.5637869641967762,0.46499177529832486,stacking,1.8664933086346807,0.01185969629062785,1.3490033451885903
0.884361370751616,0.7666161146199894,1.0021066268832428,0.57296778823708,0.4268993211061919,lasso,1.9337759681331275,-0.11563862924838397,1.3906951438206645
0.934233783477403,0.8441320222992309,1.024335544655575,0.5591175441207691,0.5176664180775294,rf,1.748040798216981,-0.06576621652259695,1.2741234035468056
0.9614479703966872,0.8065274677793526,1.1163684730140215,0.5397444026647686,0.4479969081852306,xgb,1.7140731304354193,-0.03855202960331283,1.3173253964263
1.0037011988629725,0.9146744038667044,1.09272799385924,0.4293491864065783,0.41621835072867,oracle,0.7993893734515038,0.003701198862972488,0.9723106320999754
0.9266810415419021,0.8057585348995243,1.0476035481842798,0.5572765783408725,0.46418754912298393,stacking,1.798629965595176,-0.07331895845809792,1.328253192553009
0.8262665784921437,0.6924300910293025,0.9601030659549848,0.5600873290178799,0.4151312954635073,lasso,2.051631103203197,-0.1737334215078563,1.450436245111662
0.8961222664251343,0.8035462080098424,0.988698324840426,0.5588618736144716,0.5097827596615685,rf,1.8487646614716235,-0.10387773357486574,1.3152980039307665
0.98274568217246,0.7701986714087208,1.195292692936199,0.5323248726798107,0.4339234612034132,xgb,1.6784726318537209,-0.017254317827540055,1.317991936116666
1.0231567658017524,0.940286712713752,1.1060268188897526,0.4217542350179067,0.4154980959995341,oracle,0.7397088699790696,0.02315676580175241,0.9399445423277051
0.9017115090299126,0.7553916568159552,1.04803136124387,0.5504246917707207,0.45294583877616307,stacking,1.859622798842847,-0.09828849097008736,1.362702814745562
0.9334842419765036,0.726094584504329,1.140873899448678,0.5631412371505172,0.4306214750191224,lasso,2.1232803441259978,-0.06651575802349641,1.4617137123324748
0.8999386359448236,0.8080099601369148,0.9918673117527324,0.5610155420777605,0.5241193562396225,rf,1.8917713081923337,-0.1000613640551764,1.3203602821541214
1.0276775010473849,0.8680987692402892,1.187256232854481,0.5564601600654081,0.456850576932966,xgb,1.8824439085535394,0.027677501047384867,1.3629806803475832
1.0089617137935638,0.9189314835093828,1.098991944077745,0.4242817839498266,0.4268619414344058,oracle,0.8085047501816934,0.008961713793563808,0.9746301385778566
0.953700126322904,0.8007344379605109,1.1066658146852972,0.5602056464312285,0.470530469397237,stacking,1.965831853623957,-0.04629987367709598,1.382952709062709
1.0535237163077136,0.8263486335526062,1.280698799062821,0.5754310222346625,0.4160821823557895,lasso,1.9790439148064383,0.053523716307713576,1.4127927723885845
0.9907962615386944,0.8997239549873478,1.081868568090041,0.5567876118719322,0.515577412135525,rf,1.7090612241102983,-0.009203738461305622,1.2624305338091653
0.9541110052418016,0.7802510565799833,1.1279709539036202,0.5520984289427336,0.4420971580170867,xgb,1.6580487373090036,-0.04588899475819841,1.2914057940197414
0.9935375396136426,0.86278228450717,1.1242927947201151,0.4279544814940951,0.3999380108221992,oracle,0.7277665237654801,-0.006462460386357449,0.9375815773753376
0.9994769943627366,0.835441215039979,1.1635127736854942,0.5614390210164428,0.4579189175028004,stacking,1.7820512920752467,-0.000523005637263485,1.3238130778468278
0.9228661516205572,0.7080775594092962,1.137654743831818,0.5483540859775844,0.4260575936179394,lasso,2.0050633790044894,-0.07713384837944282,1.4344744327801358
0.9460790918246506,0.8579282923716967,1.0342298912776045,0.5336794401236853,0.5208614306723521,rf,1.7737334986925986,-0.05392090817534945,1.2969178746613623
1.0287597570162397,0.876024136501812,1.1814953775306674,0.5131924900180639,0.4478106406300746,xgb,1.7118551737233096,0.028759757016239673,1.3346614255093392
1.0363714925852388,0.9497943681080164,1.1229486170624612,0.4274847686692721,0.4091064735912105,oracle,0.7652200767084756,0.03637149258523875,0.9563932911263754
0.9659016668204824,0.8140099960942683,1.1177933375466964,0.5317420053731112,0.46490988830678875,stacking,1.8302173504734658,-0.03409833317951753,1.3565930355930451
0.8538338906229768,0.6622509006695645,1.045416880576389,0.5900107082976973,0.4228514290331088,lasso,2.0220997116052266,-0.14616610937702323,1.4129477925804315
0.9312559987627814,0.8358192015200892,1.0266927960054737,0.5903868881182456,0.5230150540264449,rf,1.8046707611315176,-0.06874400123721858,1.2731307381410302
0.8886313995220686,0.7007826736002861,1.076480125443851,0.5732248520755623,0.4520518184635564,xgb,1.6850813292143554,-0.1113686004779314,1.2820055213253794
0.9446118506946491,0.8615079684841506,1.0277157329051478,0.4292369022313083,0.4142843947422422,oracle,0.7506735008926109,-0.05538814930535085,0.9433601285211993
0.8912404296359422,0.7329509252633133,1.0495299340085713,0.5845408161638351,0.46597276717437003,stacking,1.8372839339836997,-0.10875957036405774,1.3242383342467972
0.9036224596338392,0.7023226437373066,1.1049222755303718,0.5289501718008679,0.4349317941166559,lasso,1.8777355570100338,-0.09637754036616075,1.3957424513531196
0.8462156782771545,0.7531729505754295,0.9392584059788794,0.553462152529898,0.5191304126431004,rf,1.7826719989059663,-0.1537843217228455,1.289194162424343
0.9370517377178676,0.7966255009341441,1.077477974501591,0.5255619854917222,0.4575213401094825,xgb,1.5802781931009697,-0.06294826228213235,1.2678608997162197
0.9373279754647712,0.833973301030252,1.0406826498992905,0.420115361140971,0.4120004665735884,oracle,0.7117678954768156,-0.0626720245352288,0.9248627885422037
0.8956299585429538,0.7507070317489601,1.0405528853369475,0.535991436607496,0.4705278489564129,stacking,1.7468952496723233,-0.1043700414570462,1.3187860377341278
0.7734615912972352,0.62781545240066,0.9191077301938104,0.5627533292234723,0.4135122000409396,lasso,1.8356416573193926,-0.22653840870276476,1.37122895358588
0.9173283240100042,0.8271399268728662,1.0075167211471423,0.5757557216458612,0.5050057780741145,rf,1.6674117929925631,-0.08267167598999581,1.242099828284826
0.9538569235663134,0.8201161901760241,1.0875976569566026,0.5338089474645287,0.4364463136681843,xgb,1.5817466577640178,-0.04614307643368665,1.2768076013966085
1.0244052170597893,0.9424588488446416,1.106351585274937,0.4266001022574753,0.4104931342352889,oracle,0.7309301623279029,0.024405217059789264,0.9344391493237225
0.8815489462911842,0.7583571898165168,1.0047407027658517,0.5574393327779541,0.4516547639277461,stacking,1.694933369358658,-0.11845105370881574,1.297859581203039
0.950651386113818,0.745435772273835,1.155866999953801,0.5839459658391668,0.4379532728831342,lasso,1.9878971634369282,-0.04934861388618195,1.3947389174185607
0.8576703358701286,0.7621491226282704,0.9531915491119868,0.5802787954394478,0.5268837529073339,rf,1.9018226476300395,-0.14232966412987136,1.3106276143537434
0.9173704888091412,0.7761457662859552,1.0585952113323271,0.5808497184486202,0.4670060716473322,xgb,1.8138185900342356,-0.08262951119085882,1.3156675571186527
1.0514267031224802,0.9355839789385784,1.167269427306382,0.4265483549920075,0.4116114667019281,oracle,0.7604383030533994,0.05142670312248021,0.9525078701787271
0.9085640702643626,0.7612435537293535,1.0558845867993716,0.5816914932424117,0.47728103247926673,stacking,1.9011794670337345,-0.09143592973563737,1.3408980214919461
0.9912005019374152,0.8031759717604332,1.179225032114397,0.5715473286986035,0.4222300884128935,lasso,1.986771955205731,-0.008799498062584843,1.4139350122795087
0.9390782945214476,0.8469533236632953,1.0312032653795995,0.5493761867495232,0.5204735181770732,rf,1.6969284304509165,-0.06092170547855236,1.2594193956243112
1.0671078289494544,0.7146218193099083,1.4195938385890006,0.5383456665992473,0.4454803231254782,xgb,1.6900895219023957,0.06710782894945444,1.3106770924826836
1.0380744038530485,0.942862213638302,1.1332865940677943,0.4263160868269099,0.4292368953389296,oracle,0.7174822468261313,0.0380744038530485,0.9157609598676723
0.9991288751361057,0.7882503715778789,1.2100073786943326,0.5530897273491248,0.462727976571815,stacking,1.7912633025196811,-0.0008711248638942534,1.3295643238524189
1.160236866363645,0.923501998651771,1.3969717340755192,0.5711768666231003,0.4248984777876926,lasso,2.000362005562892,0.1602368663636451,1.4171251427831122
1.0123200205135132,0.90824504440833,1.1163949966186963,0.5705828490004604,0.5218817268205269,rf,1.8391369956786634,0.012320020513513219,1.2974880259513581
1.1114578235571153,0.9495232208172342,1.2733924262969964,0.5518605881090121,0.4492436845550957,xgb,1.7671745810056594,0.11145782355711531,1.328617812228501
1.078348489069289,0.9939758029873966,1.1627211751511812,0.4273799110419997,0.4110640406998738,oracle,0.7163741250381288,0.07834848906928893,0.9243425120167756
1.094671570144758,0.9270900879591117,1.262253052330404,0.564540101244191,0.4653412963877717,stacking,1.868891194082405,0.09467157014475787,1.3486961776429434
0.8435577554296154,0.6283492801019858,1.0587662307572452,0.5607071991861414,0.4320125173411593,lasso,2.085074492060799,-0.15644224457038458,1.4492638649045269
0.9029057992196352,0.806846157673246,0.9989654407660244,0.5675313986266196,0.5241914669827022,rf,1.8558781039353522,-0.09709420078036479,1.3038226481089081
0.8070682890087072,0.5993420099475198,1.0147945680698944,0.5460856048030639,0.4479628422824383,xgb,1.7161395025949633,-0.1929317109912928,1.3139308767758897
1.059820375048478,0.9246394948456044,1.1950012552513516,0.4185415826296961,0.4132907090500227,oracle,0.7352790418988393,0.059820375048478036,0.9401739327467082
0.8511772812193192,0.6781791492409172,1.0241754131977212,0.5581080675386083,0.4680556088687666,stacking,1.8856973661970382,-0.14882271878068074,1.3572930900367821
0.8971647544537007,0.6282213178338196,1.1661081910735818,0.5774312879466826,0.4502143551387101,lasso,2.185316876722272,-0.1028352455462993,1.45826185996799
0.8439518693105759,0.749597771733848,0.9383059668873036,0.5618350862059522,0.540604378472516,rf,1.9924617184093016,-0.15604813068942414,1.344366299948461
0.8538525649874303,0.7249376468322326,0.982767483142628,0.5610987047187842,0.46442093517786,xgb,1.9313559483791733,-0.14614743501256966,1.3723319349555652
0.9810932287524832,0.8985013366392155,1.0636851208657507,0.4168620718374862,0.432966269941163,oracle,0.7867425761248314,-0.01890677124751683,0.9621675844912405
0.8649897295839023,0.7009189121333002,1.0290605470345044,0.5667883596238062,0.485079889596362,stacking,2.036378181170249,-0.1350102704160977,1.39249695874872
0.7634963398644495,0.6120621290063275,0.9149305507225716,0.5912476263457236,0.4069675590422292,lasso,2.0545827305893702,-0.23650366013555046,1.4346624469101528
0.8341478937245047,0.738457944467741,0.9298378429812684,0.5886415353476926,0.5066420041169611,rf,1.8382588928010295,-0.1658521062754953,1.2955078752310347
0.8665539420018243,0.7205682898771845,1.0125395941264643,0.5778835866218984,0.432386672865637,xgb,1.7461393695258383,-0.13344605799817566,1.3146818521777743
0.947863393384146,0.8497722032309836,1.0459545835373083,0.4358946177769903,0.4258590082295373,oracle,0.7787456315368989,-0.05213660661585395,0.9506184784150323
0.8213993918635928,0.690362787783751,0.9524359959434348,0.5859242494384382,0.44866541200827575,stacking,1.8796603309720794,-0.17860060813640713,1.3496895153831292
1.045246281397011,0.8036153283637317,1.28687723443029,0.5783347894477748,0.4420828753153791,lasso,2.182945497793216,0.04524628139701092,1.4626232146812321
0.8492042676661941,0.7566754576237419,0.9417330777086462,0.5722359698172019,0.5248012598369467,rf,1.8401721820096382,-0.15079573233380594,1.2951454597872194
0.8732700416781527,0.6885021922810104,1.058037891075295,0.5675407741590826,0.4591192584331813,xgb,1.7878811282283362,-0.1267299583218473,1.3196415840006874
0.9377703946235618,0.8510656258714719,1.0244751633756517,0.431671867751116,0.4051262691396304,oracle,0.770010603245909,-0.06222960537643818,0.9592636780783352
0.9225735302471193,0.749597659422828,1.0955494010714104,0.5727038444746865,0.4753344645285024,stacking,1.9369996026770633,-0.07742646975288077,1.361141964229026
1.0006408843858292,0.7887698846604294,1.212511884111229,0.5459338410755782,0.4222878464582832,lasso,2.0035764879550886,0.0006408843858292101,1.4385188598600136
0.964108502944452,0.8740814344335492,1.0541355714553549,0.5492986554850475,0.5130531709796389,rf,1.7515823266408475,-0.03589149705554795,1.2840475094406447
1.2695937198403742,0.922514624803991,1.6166728148767573,0.521812845830898,0.4465514769437374,xgb,1.5861192578524441,0.26959371984037417,1.279818927778173
1.0119562100103996,0.925412221409724,1.0985001986110754,0.4230531708442511,0.4318546405793085,oracle,0.7663496162165757,0.011956210010399593,0.9467903645167705
1.078114369056885,0.86178864796599,1.2944400901477804,0.5390151141305078,0.46063083146055317,stacking,1.7804260241494603,0.07811436905688514,1.3361700246816082
0.9049451089525204,0.7136893409009275,1.0962008770041132,0.5805955396764451,0.451817069619098,lasso,2.325944932801237,-0.09505489104747955,1.5009736363043726
0.9701993014575188,0.8765389864476344,1.0638596164674037,0.5776340285746508,0.5432902875978988,rf,1.9825119669381976,-0.02980069854248124,1.3299023809723434
0.9621768075097298,0.7876098222086059,1.1367437928108537,0.5701829880991772,0.4685335305926992,xgb,1.9146315805073624,-0.03782319249027022,1.3576695881022778
0.9627034488261048,0.8750512632187095,1.0503556344335003,0.4471845591573618,0.4158362917451983,oracle,0.7818652456321011,-0.03729655117389519,0.9518210608917312
0.9457737393065897,0.7926127165190558,1.0989347620941234,0.5761375187834243,0.48788029593656534,stacking,2.0743628267489322,-0.054226260693410334,1.3981927514061963
0.9817623167032524,0.7993114571467379,1.1642131762597667,0.5770683028303303,0.4279140114226935,lasso,2.0180853666932093,-0.018237683296747575,1.4170675632103604
0.9709294608989132,0.8778327294440617,1.0640261923537648,0.5738944408227181,0.5250115123200269,rf,1.8200071687715085,-0.029070539101086812,1.2869340338782367
1.0016182013022978,0.8527947472421846,1.150441655362411,0.581424427851806,0.446852217980237,xgb,1.6907038551204938,0.0016182013022978392,1.2822679441980576
0.8935929717856845,0.7570905373327003,1.030095406238669,0.4296665532807538,0.4104080677578007,oracle,0.7454165285621923,-0.10640702821431547,0.9419776029131584
0.9847699929681545,0.8433129779443279,1.1262270079919807,0.5774623905016182,0.4665925805743191,stacking,1.8429321301950703,-0.015230007031845516,1.330224387960539
0.9312990663210235,0.7416843784867394,1.1209137541553078,0.5878895541820028,0.4384326495421337,lasso,2.097498142580048,-0.06870093367897645,1.429581535353137
0.901138389742306,0.8027853620212168,0.9994914174633952,0.5803001569538351,0.5306592574209731,rf,1.7872182625606767,-0.09886161025769402,1.2683517136757705
0.8618343916143877,0.7151969579074463,1.0084718253213292,0.5750128348341691,0.4624107215237178,xgb,1.7683137397772162,-0.13816560838561232,1.3055743470742596
1.0978718163819772,0.9843292184729322,1.211414414291022,0.4339502277194008,0.4412462896589194,oracle,0.8016532655703182,0.09787181638197717,0.9570629247304938
0.8980906158925723,0.7532222328051342,1.0429589989800108,0.5810675153233357,0.4771675428289415,stacking,1.8843433816393136,-0.1019093841074276,1.3362813839838368
0.7365930752692244,0.6122156076302233,0.8609705429082254,0.557038514465746,0.4319230223237191,lasso,2.038869463004275,-0.26340692473077565,1.435836569031068
0.8839375892209745,0.7902397153333223,0.9776354631086268,0.5506816152887187,0.5189910895370726,rf,1.8859294359051275,-0.11606241077902546,1.327814058740789
0.9358631954325378,0.7402990487260701,1.1314273421390055,0.501483504255665,0.4433418154922594,xgb,1.5559277908729265,-0.06413680456746218,1.2832727062003129
1.0665029759664826,0.9515482273888018,1.181457724544163,0.427393357687803,0.4298145404810399,oracle,0.7799063808730969,0.06650297596648258,0.9538457628582613
