theta_hat,2.5 %,97.5 %,ml_m_log_loss,ml_pi_log_loss,model,combined_loss,bias,ml_g_rmse
0.9595291853041162,0.8323294599720459,1.0867289106361866,0.5722872077695985,0.4166650394797988,lasso,1.2079655970433893,-0.04047081469588376,1.1051968082436237
0.8365069671937633,0.7604143042556948,0.9125996301318318,0.5806724405566647,0.5122613518302005,rf,1.3495178488038522,-0.16349303280623673,1.11120040089826
0.9717079567127772,0.8272217399080282,1.1161941735175265,0.569940964598911,0.443399767637965,xgb,1.332461860880337,-0.02829204328722279,1.146699553946654
1.0198717902123673,0.928687401066006,1.1110561793587286,0.4380191545964335,0.4086997010542303,oracle,0.717253713724345,0.01987179021236729,0.920379182738388
0.9225813697368856,0.8066551680452564,1.038507571428515,0.5743002043083915,0.4574420529826548,stacking,1.2966484355758594,-0.07741863026311442,1.1211818441462862
0.8283241975210678,0.7013264186757714,0.9553219763663642,0.5766949074256005,0.4308609160305041,lasso,1.4088218055943642,-0.17167580247893222,1.182479100824527
0.7837600766640227,0.7059755583265875,0.8615445950014579,0.571580025647756,0.5198774207564775,rf,1.4694320041460607,-0.2162399233359773,1.1603028077781705
0.8524199614448071,0.7014351615580117,1.0034047613316026,0.543719805051789,0.4526537968717919,xgb,1.4426039790723182,-0.14758003855519286,1.203268247631484
0.9408501053957504,0.8547666307133649,1.0269335800781358,0.4377339830626199,0.4172013239284705,oracle,0.7634238751360404,-0.059149894604249575,0.9449661298234787
0.8215014118766325,0.7029123795201236,0.9400904442331415,0.5639982460417152,0.4677973778862578,stacking,1.4402859296042478,-0.17849858812336747,1.1821469036436532
1.0216854875399866,0.8425198102508538,1.2008511648291194,0.5588206456752973,0.4216509644681244,lasso,1.1575397228369624,0.02168548753998656,1.0865518115202428
0.8675679260153345,0.7912856774778838,0.9438501745527852,0.5546347659899539,0.5118563799290842,rf,1.4895576592341118,-0.1324320739846655,1.1818164543921879
1.0079011532777304,0.8422080009504571,1.1735943056050038,0.5435127913688111,0.4373550610491246,xgb,1.3684233227111444,0.007901153277730444,1.1811498068516568
1.0047044634554436,0.8853346745599632,1.124074252350924,0.4357138233116377,0.4356954623524092,oracle,0.8027442409799608,0.004704463455443619,0.9597928438969728
0.9657181889443506,0.8253378295597317,1.1060985483289694,0.5523227343446875,0.45695413514877775,stacking,1.338506901594073,-0.0342818110556495,1.150709902222066
0.8180101900187313,0.705217489970611,0.9308028900668516,0.5620520877701934,0.416990798316975,lasso,1.1213696665932174,-0.18198980998126868,1.0702211860826905
0.8314265649182208,0.7559080327621396,0.906945097074302,0.5652736837578796,0.5138614885587165,rf,1.31500227524411,-0.16857343508177924,1.1038888030829543
0.879263176254571,0.7557213956585803,1.0028049568505617,0.5378638403002738,0.4444149020309548,xgb,1.2521671593980008,-0.12073682374542904,1.129051577607799
0.9380992891214452,0.8412763097304742,1.0349222685124164,0.4418055675957166,0.4307228710889943,oracle,0.7456856342855147,-0.061900710878554754,0.9244599320724366
0.842899977063841,0.7389489727971102,0.9468509813305718,0.5550632039427822,0.45842239630221543,stacking,1.2295130337451095,-0.157100022936159,1.1013175959747514
0.9640690843281168,0.829022556486972,1.0991156121692611,0.5797333801191621,0.4129908960504113,lasso,1.2105114806521795,-0.03593091567188322,1.1042569344809139
0.8869758927091415,0.8095091043108704,0.9644426811074124,0.5747974753786569,0.508803429587917,rf,1.3950551711438084,-0.11302410729085854,1.1346476346286332
1.0560370438476947,0.8853132907086854,1.226760796986704,0.5597642555597925,0.4304217508630205,xgb,1.379123600319326,0.0560370438476947,1.1801662834288165
1.0357893631706652,0.9389882782878196,1.1325904480535107,0.4322003894753852,0.4038993192818237,oracle,0.7167231733494559,0.03578936317066517,0.9258629110937562
0.9690273402949843,0.841281650502176,1.0967730300877925,0.5714317036858705,0.4507386921671162,stacking,1.328230084038438,-0.030972659705015688,1.1401171122096365
1.0401264870215003,0.845528325706457,1.2347246483365435,0.5654621185444494,0.429755911706052,lasso,1.3483032264270003,0.040126487021500346,1.1639509232700451
0.9169576798324448,0.8376618120197694,0.9962535476451202,0.5675105523818792,0.5190188243150751,rf,1.397492493783698,-0.0830423201675552,1.1341069332927705
1.1485520090233663,0.9903805763998552,1.306723441646878,0.5611070817354247,0.4527758276216396,xgb,1.4638904451015,0.1485520090233663,1.201601292686841
1.0878350799444014,0.99028408782124,1.1853860720675629,0.4359492993579713,0.405276137815793,oracle,0.758462877011912,0.08783507994440143,0.9495349754262862
1.0352120586257705,0.8911902380420272,1.1792338792095138,0.5646932508872511,0.4671835212142555,stacking,1.4032287217707327,0.03521205862577048,1.1668798787808181
1.13877037580252,0.9457876984917908,1.331753053113249,0.5803089365536719,0.4290235001956241,lasso,1.2724932454074918,0.13877037580252005,1.1228212613602997
0.9656703536759496,0.8890759034641298,1.0422648038877695,0.5583570476786864,0.5285630518605158,rf,1.4452138554538263,-0.034329646324050445,1.1531007333281516
1.0536735449540031,0.8847191123939722,1.222627977514034,0.5447747603283232,0.4545455155227993,xgb,1.3546193907511457,0.053673544954003116,1.1642769363674597
1.0381952336500364,0.9479320867365028,1.1284583805635702,0.4296748267528382,0.4230290139376141,oracle,0.7459718418319787,0.03819523365003641,0.9353240633109997
1.0527047581441575,0.9065275714499643,1.198881944838351,0.5611469148535605,0.4707106891929797,stacking,1.3574421638708214,0.05270475814415757,1.1468666982583244
0.8235235366850961,0.7342626790978372,0.9127843942723552,0.5706737444308718,0.4166812702414275,lasso,1.3254421955112792,-0.17647646331490385,1.1586272218779372
0.8077585392196823,0.7318192414331858,0.8836978370061789,0.547950445471983,0.5144046424800235,rf,1.475709262218254,-0.19224146078031767,1.178597594721851
0.881932885830498,0.7204164583111802,1.0434493133498155,0.5293804481010691,0.4429868300347927,xgb,1.3695283139670726,-0.118067114169502,1.186780330757298
1.076445788906759,0.9946442058835964,1.158247371929921,0.4418088246423616,0.4096405686779623,oracle,0.7372873795922065,0.0764457889067589,0.9305484280358333
0.8377383205784256,0.7288327929474011,0.9466438482094498,0.5493348793346413,0.4580242475854146,stacking,1.3902265905655353,-0.16226167942157452,1.1747278951645386
0.8393782424779429,0.7251032968774186,0.9536531880784672,0.5735639948517285,0.4185086509592575,lasso,1.3323123707206705,-0.1606217575220571,1.1588608537002227
0.9159540735930124,0.8349723410358624,0.9969358061501626,0.5745819816973801,0.5207166835826872,rf,1.512512814480555,-0.0840459264069876,1.1751227988044954
0.988925335706952,0.8436754237200053,1.1341752476938989,0.5583491519512311,0.4519383853079654,xgb,1.559129386769366,-0.011074664293048042,1.2422773896639756
0.911109067999212,0.6171747745171898,1.205043361481234,0.4395879387155589,0.3892481330274195,oracle,0.7553834231234502,-0.08889093200078801,0.9546614882161065
0.9147525505926358,0.8012503538777621,1.0282547473075097,0.5688317095001133,0.46372123994997,stacking,1.4679848573235306,-0.08524744940736424,1.192633665937039
1.0650998197413366,0.8848464974448184,1.245353142037855,0.5707057060639741,0.4231021706508246,lasso,1.2131970456935333,0.0650998197413366,1.1048783272731142
0.8599284858971797,0.7827064121836802,0.9371505596106792,0.5698928743826823,0.5184372589031875,rf,1.4559883073758035,-0.14007151410282026,1.1566410900280903
0.9753957836227554,0.8452181331857247,1.105573434059786,0.5528979339827891,0.4494807097694485,xgb,1.4114183507924396,-0.024604216377244637,1.186620856099099
0.9345683623908072,0.8412030735992896,1.027933651182325,0.4268696521503168,0.4201890317321969,oracle,0.7454518440095267,-0.0654316376091928,0.9381084483843087
0.9668080297537572,0.837590347604741,1.0960257119027734,0.5644988381431485,0.4636733797744868,stacking,1.3602012346205923,-0.033191970246242763,1.149875904224533
0.823176734754263,0.7063057257710978,0.9400477437374282,0.577151677313566,0.4212230927479926,lasso,1.2544681953005088,-0.176823265245737,1.1209417083327466
0.8562547522130306,0.7781806951342539,0.9343288092918072,0.5750468480120483,0.5139866480464936,rf,1.5004388171816287,-0.1437452477869694,1.1737849225203707
1.0066324468190386,0.8597932897258579,1.1534716039122197,0.572034830338772,0.4398853952779922,xgb,1.4924096300104612,0.006632446819038629,1.2144255150610084
0.9319602416219382,0.801863310925013,1.0620571723188634,0.4365345136663602,0.4121055205925605,oracle,0.7580027331879834,-0.06803975837806175,0.9450910012261392
0.8953546445954442,0.7814265702104032,1.009282718980485,0.5747444518881287,0.4583650453574928,stacking,1.4157722141641995,-0.10464535540455593,1.1703433526743743
0.7641839529728083,0.6573136847402125,0.8710542212054041,0.5780691532655258,0.4477488630547403,lasso,1.2899151663478676,-0.23581604702719172,1.1213609116301688
0.8614114941800829,0.7812157855405559,0.94160720281961,0.5735366136518205,0.5389132908566246,rf,1.432293683800291,-0.1385885058199171,1.1346862883369233
0.9642587132793542,0.8159477285505413,1.112569698008167,0.5525372883049487,0.4726139974316133,xgb,1.4527077551389516,-0.035741286720645804,1.1904061094939968
0.9133046389100516,0.7754284761727978,1.0511808016473057,0.4230612170991862,0.4273236144212475,oracle,0.7522480152984128,-0.08669536108994835,0.9405302599657435
0.8632847201440819,0.7514923996104366,0.975077040677727,0.5680476850740983,0.4864253837809927,stacking,1.3916388684290368,-0.13671527985591822,1.1492069689707043
0.7896834874513063,0.6978539213738609,0.8815130535287518,0.5826396442672214,0.4144775592797441,lasso,1.3388791210629065,-0.21031651254869366,1.1587708988357683
0.8419599285071172,0.7659441256573574,0.917975731356877,0.5766928561821351,0.5078980059653125,rf,1.3950063760811753,-0.1580400714928828,1.1341098587473342
0.833728121459009,0.6794668159520756,0.9879894269659424,0.5575236257696967,0.4343423736736846,xgb,1.3485899978826361,-0.166271878540991,1.1660400450890513
0.9194272759063358,0.8159490966400427,1.0229054551726289,0.4413705508692938,0.3890043496800742,oracle,0.7548466291709661,-0.08057272409366423,0.9534375526131548
0.8217905124724775,0.7144216209944313,0.9291594039505237,0.572285375406351,0.4522393129729138,stacking,1.360825165008906,-0.1782094875275225,1.1530545743730476
1.0520631251547938,0.8611277001412789,1.2429985501683087,0.5790000026577143,0.4088304512535269,lasso,1.2171470698313565,0.05206312515479383,1.1100187722421013
0.9215562340347084,0.8441963183987825,0.9989161496706344,0.5734565503353106,0.5139997222570231,rf,1.485627698335031,-0.07844376596529157,1.1688239246787573
1.0629883408218614,0.90939280214791,1.216583879495813,0.5624539023598076,0.4342102795167734,xgb,1.3996827531641465,0.06298834082186144,1.1850601113929011
0.781752862522659,0.4302763809660903,1.1332293440792276,0.4426329414058332,0.4105631764021205,oracle,0.7309121781318242,-0.21824713747734104,0.9255676429553874
1.0122025666704546,0.8715722735626571,1.152832859778252,0.5716368184509443,0.4523468176757744,stacking,1.3674858404435113,0.01220256667045457,1.155084197399461
0.937293532069668,0.8444487393223824,1.0301383248169536,0.562364535937195,0.4398856731161698,lasso,1.3819694950483705,-0.06270646793033197,1.1742515729558591
0.949041580754294,0.8723860699994793,1.0256970915091088,0.551127747669003,0.521824077873392,rf,1.4470833399342542,-0.05095841924570599,1.1613327147277048
1.025234941848528,0.8798274912959438,1.1706423924011122,0.5364643877474938,0.4664994203779131,xgb,1.4444367537646765,0.025234941848528036,1.20007015255135
1.046841281402227,0.9204807163108212,1.173201846493633,0.4352429020154631,0.4190638006289549,oracle,0.7828325240019528,0.046841281402226986,0.9572547356703528
0.9705233515574966,0.8655541002059352,1.0754926029090583,0.5499855571178972,0.4760697237891583,stacking,1.4244965295824337,-0.029476648442503306,1.1786615010158417
0.9521010580479048,0.8253009389858625,1.0789011771099473,0.5860160692696035,0.4183810117806401,lasso,1.2961916376625027,-0.04789894195209521,1.1360092998072109
0.8684937473760925,0.7888170849167191,0.948170409835466,0.5709720962959745,0.5204049801934014,rf,1.4550248818778773,-0.13150625262390747,1.1546431842052611
1.0354222839031035,0.8647533061468137,1.2060912616593935,0.552919442221123,0.4404521253593924,xgb,1.4240792445479082,0.035422283903103535,1.1973226981855225
0.9322433100157906,0.7928904062149901,1.071596213816591,0.4404396470919726,0.4244197742569163,oracle,0.7537394201002551,-0.06775668998420936,0.9335505823863628
0.952005696442367,0.8262904433497984,1.0777209495349356,0.5699692025955669,0.4597460391111447,stacking,1.391765254696096,-0.047994303557633046,1.1629416230218945
0.8439416601163169,0.7387075653629023,0.9491757548697316,0.5791897069499191,0.4260357391975681,lasso,1.2507833031122493,-0.15605833988368312,1.1154736114226715
0.8622998299354317,0.7842581707537998,0.9403414891170636,0.5699393560476873,0.5219436585804725,rf,1.443054040225177,-0.13770017006456825,1.1496171724599487
0.9605972659588632,0.605381406459498,1.3158131254582284,0.5556895624407107,0.4472052210886456,xgb,1.414864043468003,-0.03940273404113681,1.1877626616265402
1.0190909557003696,0.9380672990639448,1.1001146123367942,0.427106774699782,0.4001660838756838,oracle,0.7628701370962632,0.01909095570036956,0.9602867117740335
0.8889462520035373,0.7094490475254,1.0684434564816747,0.5682728751461057,0.4650615396222288,stacking,1.3695671289351432,-0.11105374799646273,1.1513298341988867
0.7879266269833762,0.6942160379670714,0.881637215999681,0.5700582223164035,0.4333149000514829,lasso,1.327027476398042,-0.21207337301662377,1.1500288250447388
0.8461685355844659,0.764625282621795,0.9277117885471368,0.5798035877036413,0.521407375283082,rf,1.4967741411355344,-0.15383146441553408,1.1658505249685782
0.8986992030773813,0.7635056381321914,1.0338927680225711,0.5495834709859028,0.4557797362679019,xgb,1.421021618844809,-0.10130079692261873,1.1888822656586677
0.9501521800707186,0.8653560645077967,1.0349482956336404,0.4384171266470811,0.4125044737590403,oracle,0.8018429252602574,-0.049847819929281445,0.9707331856576992
0.8442647885484078,0.740782319573686,0.9477472575231296,0.5664817603353159,0.4701673372008222,stacking,1.4149410787927952,-0.1557352114515922,1.1683627842128743
0.8460363374485951,0.7407563692793884,0.9513163056178018,0.5633107908759174,0.41487447971209,lasso,1.2085294391980363,-0.15396366255140492,1.1115219861287784
0.8409396682350735,0.76171340219186,0.920165934278287,0.574477631656946,0.5174520939138185,rf,1.3816552117057879,-0.1590603317649265,1.1248704167502759
0.9353030018057726,0.7462223101771972,1.124383693434348,0.5523877445294799,0.4338930561253497,xgb,1.3266752328854652,-0.06469699819422736,1.1597971073912305
1.0306271391138393,0.947229469748363,1.1140248084793156,0.4349830341861566,0.418503280730936,oracle,0.7542586679266163,0.030627139113839297,0.9400736375452751
0.8740930024964805,0.7495640272161485,0.9986219777768123,0.5633920556874478,0.45540654325041946,stacking,1.3056199612630965,-0.1259069975035196,1.1322461320226371
0.9012700256223476,0.7842988254819758,1.0182412257627194,0.5626708842074993,0.4329177595408979,lasso,1.3218525116287008,-0.09872997437765241,1.152262778745198
0.8109904878816828,0.7360438347984072,0.8859371409649585,0.5671428775042217,0.5241871583106751,rf,1.6131362522305697,-0.18900951211831718,1.2157869335631737
0.8859638862111457,0.7749125532554605,0.997015219166831,0.5446056358976762,0.4481533720742487,xgb,1.4819899943872779,-0.11403611378885425,1.2218016788849264
1.0101187802033444,0.917575511349417,1.1026620490572718,0.4349459283722239,0.4303384949727454,oracle,0.8209357806763777,0.010118780203344446,0.9740363163716942
0.8660747999050588,0.7650850711786146,0.967064528631503,0.5581397992031324,0.4684194299752739,stacking,1.4723262527488494,-0.13392520009494127,1.1970305929856284
0.8557210695204807,0.7628061002180905,0.9486360388228708,0.5720384968125171,0.4128460859129028,lasso,1.1854664402741215,-0.14427893047951934,1.097114518851073
0.8800774912833207,0.8053583318078702,0.9547966507587712,0.5561473780329075,0.5137897383531245,rf,1.344811426856153,-0.11992250871667931,1.1211186276654304
1.1046144879119983,0.8208409590150406,1.388388016808956,0.5381690146146068,0.4343195688476165,xgb,1.3010100791150152,0.10461448791199834,1.1566396467018059
0.9838160140163836,0.8483358422770753,1.1192961857556922,0.4387394473627165,0.4046115470289927,oracle,0.7382379621960109,-0.016183985983616367,0.9356081717395627
0.9468043495719333,0.7963351303470004,1.097273568796866,0.5554516298200104,0.45365179770454794,stacking,1.2770959820817633,-0.05319565042806677,1.12522331370188
0.972467778767798,0.8204799524738237,1.1244556050617724,0.5528109762550366,0.4252822226108583,lasso,1.2403107390429422,-0.027532221232202003,1.1260952652703837
0.8871803885974441,0.810380944855032,0.9639798323398562,0.556595620459444,0.5254112217346508,rf,1.4458180779616594,-0.11281961140255592,1.1559573794844058
0.9278119640387738,0.7903494637676172,1.0652744643099303,0.5252984881525474,0.4529456692362756,xgb,1.4394049686939208,-0.07218803596122625,1.213019737189714
1.0602404728072492,0.9790395671911044,1.141441378423394,0.4308992867317056,0.4085435498695979,oracle,0.767665544751767,0.0602404728072492,0.9562918633277343
0.9291533771346719,0.807070120365491,1.051236633903853,0.544901694955676,0.4678797045272616,stacking,1.375177928566174,-0.07084662286532806,1.1655820995623651
0.9400020934335293,0.778077361763362,1.1019268251036969,0.5880819068517136,0.4261174064484165,lasso,1.243805317472896,-0.05999790656647075,1.1074255739015286
0.8610861023330111,0.7833538511571748,0.9388183535088472,0.5978491752679549,0.5222015895155044,rf,1.4652754500507568,-0.13891389766698892,1.143775483098687
0.8753450782673899,0.7324362475522915,1.0182539089824885,0.5727651178349447,0.455754118731976,xgb,1.3572740470884381,-0.12465492173261006,1.1487553924328675
0.9636532426113176,0.880928755827467,1.046377729395168,0.4375937217718004,0.4098100938193597,oracle,0.7540655469620131,-0.03634675738868243,0.9433206501508918
0.8921444246779767,0.7646224868242761,1.0196663625316775,0.5862320666515377,0.46802437156529897,stacking,1.355451604870697,-0.10785557532202324,1.1334685275901808
0.9324755961069492,0.7689586536249107,1.0959925385889877,0.5420672929065455,0.4333959871527798,lasso,1.2286307908036804,-0.06752440389305081,1.1222903655751497
0.8315849691316898,0.7551739663837197,0.90799597187966,0.5678663993644177,0.5171447675423728,rf,1.3057676480225662,-0.16841503086831022,1.097023290796108
0.9339570795509092,0.8086655376897582,1.0592486214120602,0.5508765678826124,0.4566335381621155,xgb,1.3151253554466735,-0.06604292044909077,1.142507000831741
0.9681821884366472,0.8796967550649207,1.0566676218083737,0.4342623929023444,0.4107913519341331,oracle,0.7222913086654473,-0.03181781156335284,0.9245151433153576
0.8993392149298494,0.777599385899463,1.021079043960236,0.5536034200511919,0.4690580976190894,stacking,1.2831745980909735,-0.1006607850701506,1.1207613501784497
0.8095238178825722,0.7176943642838262,0.9013532714813184,0.579651738762156,0.4164180728429705,lasso,1.3017281775287612,-0.19047618211742778,1.1431817007066631
0.856908026866951,0.7796784503342173,0.9341376033996848,0.5829928268863185,0.5023650925169112,rf,1.3696344740008808,-0.143091973133049,1.1233519658366402
0.8786495769754703,0.7410540832519913,1.0162450706989494,0.5618138725256406,0.4399233981804482,xgb,1.4086856371129894,-0.1213504230245297,1.1858510079330133
1.033437115652731,0.952951030738456,1.1139232005670068,0.4396095716044447,0.4124811448415955,oracle,0.7439127081648125,0.03343711565273111,0.9343682487712449
0.8483604739083311,0.7461422992900116,0.9505786485266509,0.5748194793913717,0.45290218784677666,stacking,1.3600160962142105,-0.15163952609166884,1.1510903024227894
0.7453784993832799,0.6518066317273425,0.8389503670392173,0.5988249473616947,0.4361705917312558,lasso,1.3450674218253917,-0.25462150061672006,1.1399945839201402
0.8194435139645392,0.740164210733243,0.8987228171958354,0.5831790198836077,0.5272548671245438,rf,1.423221212074376,-0.18055648603546082,1.1321131909686966
0.8774634852503351,0.7559120032570411,0.9990149672436291,0.5945609869736175,0.4577526123318494,xgb,1.440706827201034,-0.12253651474966487,1.1700790827799743
1.0495318126430215,0.9335676057595584,1.1654960195264843,0.4356780433156756,0.4163171433174424,oracle,0.7664453483721744,0.04953181264302153,0.9484665647456477
0.8140951661993848,0.7159609485725422,0.9122293838262272,0.5921883180729733,0.4737260237292163,stacking,1.4029984870336005,-0.18590483380061526,1.1475122350098355
0.8152562437049465,0.7278769222387943,0.9026355651710988,0.5583356289300027,0.4191849587889031,lasso,1.184229841359946,-0.18474375629505346,1.1006647143457027
0.8791687673008376,0.8047144766949675,0.9536230579067076,0.5287198255861837,0.5189748544405118,rf,1.3093978091920346,-0.1208312326991624,1.1179398458501226
1.018008080214765,0.8761362212060269,1.1598799392235033,0.5048982504691569,0.4370904077199367,xgb,1.2365698819405855,0.018008080214765076,1.1457411079316873
1.036730148978885,0.942562302526686,1.1308979954310838,0.432940507040746,0.428276268043157,oracle,0.7263334037396698,0.036730148978884936,0.9183574818248146
0.904144363740183,0.8029092067132629,1.0053795207671032,0.5306512349951144,0.4584167403164505,stacking,1.243399177497522,-0.09585563625981693,1.1216022763216371
1.0883623343505444,0.9512818619489232,1.2254428067521657,0.5581879658714862,0.4231294563072324,lasso,1.1563730122912133,0.08836233435054441,1.0855359709544843
0.9601114182737132,0.8830413425936036,1.0371814939538229,0.5572741248426633,0.5201912364170744,rf,1.3204555659339006,-0.03988858172628684,1.1070321589025243
1.10794937970258,0.9481109576314846,1.2677878017736752,0.5605577882460294,0.4455528351442545,xgb,1.2867908396087107,0.1079493797025799,1.1309179908333966
1.0630654645809192,0.9784477384910611,1.1476831906707774,0.4398367850174274,0.4100758413385447,oracle,0.7246648501211531,0.06306546458091922,0.923382113184554
1.0521410441089458,0.9274780540580038,1.176804034159888,0.5586732929867263,0.4629578426228538,stacking,1.2545398059446082,0.05214104410894582,1.1079837614741361
0.8974946746593627,0.7664284066421454,1.02856094267658,0.5543778592522683,0.4317414067392651,lasso,1.1617204670113843,-0.10250532534063728,1.085390706038767
0.8327426597841202,0.7565993709084226,0.908885948659818,0.5661599723764723,0.5233117643425883,rf,1.3647571850989946,-0.1672573402158798,1.11923094863018
0.9470641985651204,0.7741045964374813,1.1200238006927594,0.5544377235719381,0.4556361833737625,xgb,1.434962736164624,-0.05293580143487964,1.1919107466134111
1.0273301709330938,0.9054798824062176,1.14918045945997,0.4269977899223886,0.4125395804214961,oracle,0.7412432005611752,0.027330170933093756,0.939637509204888
0.8924338443362011,0.7657107913293496,1.0191568973430525,0.5583251850668929,0.4702297848185386,stacking,1.320480129425001,-0.1075661556637989,1.1330492971063357
0.7216646038536413,0.621129125376455,0.8222000823308275,0.5940361114856193,0.4415579235495408,lasso,1.3891283298542072,-0.2783353961463587,1.1581809414097604
0.8304792117869436,0.7526691718913026,0.9082892516825848,0.5697089515684682,0.5346382707761944,rf,1.5310078270487715,-0.16952078821305638,1.177432133106623
0.9656233077485684,0.8316757641835855,1.0995708513135516,0.5516318480198599,0.4608833439680995,xgb,1.5322343769144222,-0.034376692251431584,1.2301606386930286
0.9647208151067772,0.8812598460825729,1.0481817841309815,0.4378892310804252,0.4245584472118006,oracle,0.7978720497309002,-0.03527918489322279,0.9618342704930686
0.8392557077963844,0.7351580204837811,0.943353395108988,0.5717923036913158,0.47902651276461156,stacking,1.484123511272467,-0.16074429220361555,1.1889806163413614
1.0297208826100892,0.80050243600234,1.2589393292178386,0.5881256592096235,0.4067108690788851,lasso,1.2314344580378522,0.029720882610089205,1.1125762613181112
0.8992256389799488,0.8245347996775594,0.9739164782823382,0.5777093326100707,0.5115329127331811,rf,1.4414829999215266,-0.10077436102005122,1.1503831824279986
1.0077637347094714,0.7816134346439311,1.233914034775012,0.5821751525605523,0.4253583937726653,xgb,1.4290929496512688,0.007763734709471448,1.1909690644360165
0.9357333884944962,0.8374204953378797,1.034046281651113,0.4457274991696446,0.4238730563559357,oracle,0.7857384825649498,-0.06426661150550383,0.9505590645527332
