theta_hat,2.5 %,97.5 %,ml_m_log_loss,ml_pi_log_loss,model,combined_loss,bias,ml_g_rmse
1.0942243487753207,0.7275268291044127,1.4609218684462286,0.5797333801191621,0.4129908960504113,lasso,2.059407751036562,0.09422434877532071,1.4403128997588341
0.9234932959657906,0.8329146161086138,1.0140719758229673,0.5747974753786569,0.508803429587917,rf,1.7364764796642786,-0.07650670403420945,1.2659010878724968
1.1566456654660846,0.9068748841227008,1.4064164468094684,0.5597642555597925,0.4304217508630205,xgb,1.724601341135214,0.1566456654660846,1.3197326691361948
1.0357893631706652,0.9389882782878196,1.1325904480535107,0.4322003894753852,0.4038993192818237,oracle,0.716723173349456,0.03578936317066517,0.9258629110937562
1.0581211034023987,0.8224387764452423,1.2938034303595547,0.5714317036858705,0.4507386921671162,stacking,1.8401618572786849,0.05812110340239862,1.3439619453285396
1.0924149170887216,0.8726072104749484,1.312222623702495,0.5654621185444494,0.429755911706052,lasso,1.894836687852887,0.09241491708872163,1.3798337861664562
0.969902846739777,0.8776498190149999,1.062155874464554,0.5675105523818792,0.5190188243150751,rf,1.775251002315304,-0.030097153260222997,1.2782304138213296
1.0986123289902925,0.8936508098566909,1.3035738481238937,0.5611070817354247,0.4527758276216396,xgb,1.7499493772158696,0.09861232899029249,1.3137684907010632
1.0878350799444014,0.99028408782124,1.1853860720675629,0.4359492993579713,0.405276137815793,oracle,0.758462877011912,0.08783507994440143,0.9495349754262862
1.0536433642729304,0.8813026131155463,1.2259841154303144,0.5646932508872511,0.4671835212142555,stacking,1.8066790224613536,0.05364336427293037,1.3246133920787673
1.2055224659686727,0.9513919321710882,1.4596529997662573,0.5803089365536719,0.4290235001956241,lasso,2.0266266139603464,0.20552246596867274,1.416999691261013
0.9595945598496092,0.8656100100212456,1.053579109677973,0.5656284889940245,0.527809220140698,rf,1.8031680686642944,-0.040405440150390826,1.2841657433931288
1.194675225914661,1.008240303265309,1.3811101485640125,0.5475827318725262,0.4504039470623763,xgb,1.655035702674717,0.1946752259146609,1.2877789185555546
1.0381952336500364,0.9479320867365028,1.1284583805635702,0.4296748267528382,0.4230290139376141,oracle,0.7459718418319787,0.03819523365003641,0.9353240633109998
1.1199307505776477,0.9417474151525477,1.2981140860027474,0.5645067191400742,0.4690788891328994,stacking,1.8282767950997858,0.11993075057764761,1.3310828079192203
0.6966239116936161,0.5699291543046393,0.823318669082593,0.5706737444308718,0.4166812702414275,lasso,2.0584590310904947,-0.30337608830638385,1.443891120979856
0.8155847434826148,0.7235074011954206,0.907662085769809,0.5426849103815153,0.5126511613418192,rf,1.8552945700871994,-0.18441525651738522,1.325900838942354
0.9120931645129428,0.7514138681377616,1.072772460888124,0.525578552852451,0.4455594479775961,xgb,1.7763738723242322,-0.08790683548705724,1.352467115068539
1.076445788906759,0.9946442058835964,1.158247371929921,0.4418088246423616,0.4096405686779623,oracle,0.7372873795922065,0.0764457889067589,0.9305484280358333
0.8081006065630579,0.6816168078792738,0.934584405246842,0.5463124025549461,0.4582972931869476,stacking,1.8967091578339754,-0.1918993934369421,1.3750153818890316
0.8330190481747856,0.6894395040363044,0.9765985923132668,0.5735639948517285,0.4185086509592575,lasso,1.9907030170204425,-0.16698095182521444,1.416548667081429
0.9666200406918282,0.8750360958769486,1.0582039855067076,0.5729345046578663,0.5267597655650698,rf,1.7782466102512087,-0.033379959308171836,1.2716277995661542
1.039572300072288,0.8831434567552381,1.196001143389338,0.548650165115857,0.4450173871800217,xgb,1.6995043034104373,0.03957230007228807,1.3077977327489034
0.911109067999212,0.6171747745171898,1.205043361481234,0.4395879387155589,0.3892481330274195,oracle,0.7553834231234502,-0.08889093200078801,0.9546614882161065
0.9464037963129672,0.815873018889497,1.0769345737364375,0.5650495548751505,0.46342860123478297,stacking,1.8228179768940294,-0.05359620368703274,1.333414451276972
1.015872983782402,0.7342775260462836,1.2974684415185205,0.5707057060639741,0.4231021706508246,lasso,1.975503682362027,0.015872983782402095,1.4098980325526391
0.8999072193802377,0.8064232924914446,0.9933911462690308,0.5699890246399368,0.5164127143966233,rf,1.8335797209773042,-0.10009278061976234,1.2991361643343113
1.026373452488192,0.8505907468422389,1.2021561581341451,0.5649993211243058,0.4479555034835231,xgb,1.7563673577117296,0.026373452488192006,1.3167782362799783
0.9345683623908072,0.8412030735992896,1.027933651182325,0.4268696521503168,0.4201890317321969,oracle,0.7454518440095268,-0.0654316376091928,0.9381084483843088
0.9807178852169439,0.797097188459989,1.164338581973899,0.568564683942739,0.46249012951032364,stacking,1.8551502536836868,-0.01928211478305608,1.3428169593827348
0.8790388457001679,0.7130053998531731,1.0450722915471626,0.577151677313566,0.4212230927479926,lasso,1.97834326555489,-0.12096115429983212,1.407680277018301
0.9171320945280652,0.8263810294606545,1.0078831595954758,0.5713124473382578,0.5138692433291386,rf,1.7805679005424144,-0.08286790547193479,1.280937798090835
1.0530258483055404,0.8833995253470328,1.222652171264048,0.5584062973138283,0.4412602201993632,xgb,1.609244216279462,0.05302584830554036,1.2687714727512027
0.9319602416219382,0.801863310925013,1.0620571723188634,0.4365345136663602,0.4121055205925605,oracle,0.7580027331879834,-0.06803975837806175,0.9450910012261392
0.9497322628445911,0.8075953182202867,1.0918692074688956,0.568956807321884,0.45878418542549815,stacking,1.789385127458922,-0.05026773715540885,1.3206244047105613
0.6882222993774475,0.5385917623486522,0.8378528364062428,0.5780691532655258,0.4477488630547403,lasso,2.2885512456884083,-0.3117777006225525,1.4936373315489242
0.8655934327348159,0.7640760558634712,0.9671108096061608,0.5674666372361934,0.5379031558417938,rf,1.9415863768497097,-0.13440656726518407,1.325331627194994
0.9122390326319436,0.7517169345909411,1.0727611306729463,0.5497841688195008,0.4720880217404166,xgb,1.8157363096286077,-0.08776096736805639,1.3329937065841417
0.9133046389100516,0.7754284761727978,1.0511808016473057,0.4230612170991862,0.4273236144212475,oracle,0.7522480152984128,-0.08669536108994835,0.9405302599657435
0.8220182549147358,0.6847949176010215,0.9592415922284498,0.5651066531070733,0.4859133468789836,stacking,2.0152913107222417,-0.17798174508526432,1.386161200586335
0.8042880801711663,0.6665510963703313,0.9420250639720013,0.5826396442672214,0.4144775592797441,lasso,2.0753864670380566,-0.19571191982883374,1.4427011752888936
0.8946410961319087,0.80101584545518,0.9882663468086372,0.5766928561821351,0.5078980059653125,rf,1.8900302587070643,-0.10535890386809132,1.3200835159698427
0.8650146472038848,0.7067989767542874,1.023230317653482,0.5575236257696967,0.4343423736736846,xgb,1.7071524690282294,-0.13498535279611523,1.311926950322077
0.9194272759063356,0.8159490966400426,1.0229054551726289,0.4413705508692938,0.3890043496800742,oracle,0.7548466291709661,-0.08057272409366445,0.9534375526131548
0.8546479411689866,0.7247886395265996,0.9845072428113735,0.572285375406351,0.4522393129729138,stacking,1.8908563982577835,-0.14535205883101343,1.3595537862716385
0.998439407268028,0.7462290523258397,1.2506497622102162,0.5790000026577143,0.4088304512535269,lasso,1.9591036951856775,-0.0015605927319719548,1.4082751191812157
0.964123186232676,0.8718065833645215,1.0564397891008306,0.575143491712903,0.513240183465132,rf,1.7888662239312672,-0.03587681376732399,1.2820292163617018
0.8788204405927336,0.7051472928629439,1.0524935883225233,0.5554108735570241,0.427053276901912,xgb,1.6788407644279173,-0.12117955940726644,1.3072131163843683
0.781752862522659,0.4302763809660904,1.1332293440792274,0.4426329414058332,0.4105631764021205,oracle,0.7309121781318242,-0.21824713747734104,0.9255676429553874
0.947127678031146,0.7743943095177683,1.1198610465445233,0.5698514559758805,0.4497079705401903,stacking,1.808936894514954,-0.05287232196885413,1.333622117212768
0.9054162252100448,0.7685950320367967,1.0422374183832928,0.562364535937195,0.4398856731161698,lasso,2.26657058970961,-0.09458377478995517,1.5038223907521946
0.9564637413279852,0.8600789433861851,1.0528485392697853,0.551127747669003,0.521824077873392,rf,1.9533782027596807,-0.04353625867201483,1.34928302643993
1.036177468091037,0.873490893726499,1.198864042455575,0.5364643877474938,0.4664994203779131,xgb,1.8896244048598523,0.036177468091036946,1.3726035372259064
1.046841281402227,0.9204807163108212,1.173201846493633,0.4352429020154631,0.4190638006289549,oracle,0.7828325240019528,0.046841281402226986,0.9572547356703528
0.9660191448763557,0.8340549563831603,1.097983333369551,0.5499855571178972,0.4760697237891583,stacking,2.036524399109714,-0.03398085512364435,1.4102112062585535
0.9647116868886142,0.8090315565417983,1.12039181723543,0.5860160692696035,0.4183810117806401,lasso,1.9688002312015374,-0.035288313111385805,1.4000646970002437
0.944134046041014,0.8491420222226157,1.0391260698594125,0.5706835126984257,0.5204165112629654,rf,1.798297099937536,-0.05586595395898597,1.2838031569246084
1.077134243976649,0.8235460284681694,1.3307224594851284,0.5612269897635056,0.4448696534483609,xgb,1.6576530939738103,0.07713424397664892,1.28359191900574
0.9322433100157906,0.7928904062149901,1.071596213816591,0.4404396470919726,0.4244197742569163,oracle,0.753739420100255,-0.06775668998420936,0.9335505823863628
0.995326658968759,0.8272398690775278,1.16341344885999,0.5726421905771782,0.4612223921639888,stacking,1.8082501417042944,-0.004673341031240952,1.3236238030564442
0.8419254656346705,0.7005582417936197,0.9832926894757212,0.5791897069499191,0.4260357391975681,lasso,2.1237555097697003,-0.15807453436532948,1.453518361779607
0.9189472338922566,0.8239321627627034,1.0139623050218098,0.5699393560476873,0.5219436585804725,rf,1.77826536864602,-0.08105276610774337,1.2761749931921957
1.0051917338336769,0.5834572535484998,1.4269262141188537,0.5556895624407107,0.4472052210886456,xgb,1.6934403658790242,0.0051917338336768815,1.2994431008256127
1.0190909557003696,0.9380672990639448,1.1001146123367942,0.427106774699782,0.4001660838756838,oracle,0.7628701370962632,0.01909095570036956,0.9602867117740335
0.9220214777868679,0.7026492193682743,1.1413937362054616,0.5682728751461057,0.4650615396222288,stacking,1.8651537480982483,-0.07797852221313199,1.3453488535893898
0.8491289641911632,0.7323339384391809,0.9659239899431455,0.5700582223164035,0.4333149000514829,lasso,1.9838145246289236,-0.15087103580883676,1.4061100139577458
0.9437173662719128,0.8525352396087473,1.034899492935078,0.5779568316540983,0.5204585327515429,rf,1.8331905999119535,-0.05628263372808717,1.291875051466214
0.886442022415454,0.6024967237856766,1.1703873210452314,0.5452497439570297,0.4599206807617086,xgb,1.716794962684334,-0.113557977584546,1.3068909912742914
0.9501521800707186,0.8653560645077967,1.0349482956336404,0.4384171266470811,0.4125044737590403,oracle,0.8018429252602571,-0.049847819929281445,0.9707331856576991
0.8930961176261767,0.7291219672778683,1.057070267974485,0.5644215993091772,0.47123137118824476,stacking,1.8446000290750704,-0.10690388237382331,1.335920479547964
0.8036404004122032,0.674137637754545,0.9331431630698612,0.5633107908759174,0.41487447971209,lasso,2.1524601523139477,-0.1963595995877968,1.4833956483676507
0.844908750886907,0.750764867199021,0.9390526345747928,0.5668501299934848,0.5181726321502848,rf,1.849355060144109,-0.15509124911309302,1.3055416318514517
1.203069222506184,0.7431924772122698,1.662945967800098,0.5329840259907668,0.428689121566549,xgb,1.6529840338039001,0.2030692225061841,1.3110540141890201
1.0306271391138393,0.947229469748363,1.1140248084793156,0.4349830341861566,0.418503280730936,oracle,0.7542586679266163,0.030627139113839297,0.9400736375452751
0.9505394579350982,0.722698327388612,1.178380588481584,0.5543816489533896,0.45391207780964127,stacking,1.8849330820873191,-0.04946054206490191,1.3691559723925513
1.0077168390253337,0.7942187044522399,1.221214973598427,0.5626708842074993,0.4329177595408979,lasso,2.1813162183909136,0.0077168390253337105,1.4801964119555906
0.8795622519089293,0.7885059354005219,0.9706185684173368,0.5650419486349679,0.5268431850811461,rf,1.9963408522704862,-0.12043774809107066,1.3521624477277694
1.2784951880828046,0.6391897381237821,1.917800638041827,0.5548904404888656,0.4607459997743488,xgb,1.8591707411409275,0.2784951880828046,1.352977270538109
1.0101187802033444,0.917575511349417,1.1026620490572718,0.4349459283722239,0.4303384949727454,oracle,0.8209357806763777,0.010118780203344446,0.9740363163716942
1.0552580930056894,0.7406381259921813,1.3698780600191969,0.560867757777111,0.4735023147987976,stacking,2.0122759372674426,0.055258093005689214,1.3964087507608112
0.8518191795079495,0.7187975237930675,0.9848408352228316,0.5720384968125171,0.4128460859129028,lasso,1.987835578869919,-0.1481808204920505,1.4206842315889883
0.8884994463462706,0.7959404057441735,0.9810584869483678,0.5561473780329075,0.5137897383531245,rf,1.8113878355680395,-0.11150055365372935,1.3011476948942426
1.0862000947701054,0.7481094893312995,1.4242907002089114,0.5381690146146068,0.4343195688476165,xgb,1.645211968146976,0.08620009477010537,1.3006746448476694
0.9838160140163836,0.8483358422770753,1.1192961857556922,0.4387394473627165,0.4046115470289927,oracle,0.7382379621960109,-0.016183985983616367,0.9356081717395627
0.9421729068747752,0.7542824729561802,1.1300633407933702,0.5554516298200104,0.45365179770454794,stacking,1.814811794194978,-0.05782709312522483,1.3420237878621732
0.9799405877369416,0.7131251511312695,1.2467560243426137,0.5528109762550366,0.4252822226108583,lasso,1.945051967790324,-0.020059412263058407,1.410183033203112
0.8771578331255035,0.7861266608895259,0.9681890053614812,0.556595620459444,0.5254112217346508,rf,1.7950797363925541,-0.12284216687449645,1.2880326402135387
0.8680895396251835,0.7022825962210842,1.033896483029283,0.5252984881525474,0.4529456692362756,xgb,1.6319866929547284,-0.13191046037481646,1.2916197443885302
1.0602404728072492,0.9790395671911044,1.141441378423394,0.4308992867317056,0.4085435498695979,oracle,0.767665544751767,0.0602404728072492,0.9562918633277343
0.9083959868292095,0.7338448027472931,1.082947170911126,0.544901694955676,0.4678797045272616,stacking,1.7907061323792022,-0.09160401317079044,1.331155617434676
0.781804108458748,0.5673383861023958,0.9962698308151002,0.5880819068517136,0.4261174064484165,lasso,2.0297244460869837,-0.21819589154125196,1.4146756721348983
0.8948182701730617,0.7992353015460218,0.9904012388001016,0.5978491752679549,0.5222015895155044,rf,1.910507492393538,-0.1051817298269383,1.3060371156772776
0.8999701771725601,0.6310504907094732,1.168889863635647,0.5727651178349447,0.455754118731976,xgb,1.7927380138406646,-0.10002982282743988,1.32023792583358
0.9636532426113176,0.880928755827467,1.046377729395168,0.4375937217718004,0.4098100938193597,oracle,0.7540655469620131,-0.03634675738868243,0.9433206501508918
0.8588641852681232,0.6658747261192969,1.0518536444169497,0.5862320666515377,0.46802437156529897,stacking,1.9109899841070621,-0.14113581473187672,1.347846230802597
0.7138879626827426,0.4667480569072079,0.9610278684582771,0.5420672929065455,0.4333959871527798,lasso,1.9062854235878675,-0.28611203731725743,1.3979399000450319
0.7927242359757993,0.7007287925964475,0.8847196793551512,0.5714220787106362,0.516900705159994,rf,1.775084679612863,-0.20727576402420067,1.277116974551911
0.918030572365988,0.7726027945049407,1.0634583502270354,0.5540975150780678,0.4504890833389895,xgb,1.7277398820442231,-0.08196942763401205,1.3114311317628642
0.9681821884366472,0.8796967550649208,1.0566676218083737,0.4342623929023444,0.4107913519341331,oracle,0.7222913086654473,-0.03181781156335284,0.9245151433153576
0.8082142570081766,0.646693214669532,0.9697352993468211,0.5558622955650833,0.46692859188392105,stacking,1.8030366617483178,-0.19178574299182338,1.3298014067500665
0.7745212386628142,0.6397037730010631,0.9093387043245652,0.579651738762156,0.4164180728429705,lasso,1.8701792839968576,-0.2254787613371858,1.3702402863723817
0.8589327707403532,0.7682493465955608,0.9496161948851456,0.5826099096097997,0.5037549667415325,rf,1.6756444626643565,-0.14106722925964676,1.2419470491390057
1.0091131324884617,0.7829931652366063,1.2352330997403165,0.5748132567271644,0.4388693291146798,xgb,1.663737659017124,0.009113132488461684,1.2811247773019583
1.033437115652731,0.952951030738456,1.1139232005670068,0.4396095716044447,0.4124811448415955,oracle,0.7439127081648126,0.03343711565273111,0.934368248771245
0.8808557139638764,0.7303154282777434,1.031395999650009,0.5790249683663734,0.4530141228997276,stacking,1.736520468559446,-0.11914428603612363,1.2988804936405738
0.7168340889803333,0.5751360251764874,0.8585321527841792,0.5988249473616947,0.4361705917312558,lasso,2.002172250946288,-0.2831659110196667,1.3908537955637366
0.8269044751416355,0.7307871616055786,0.9230217886776924,0.5828297707952259,0.5243556355032684,rf,1.8537215643768223,-0.17309552485836455,1.29393385086743
0.7552379842635136,0.6048609205386142,0.9056150479884132,0.5838543090542083,0.4603405767838988,xgb,1.7559507848015907,-0.24476201573648637,1.2967772677913145
1.0495318126430215,0.9335676057595584,1.1654960195264843,0.4356780433156756,0.4163171433174424,oracle,0.7664453483721744,0.04953181264302153,0.9484665647456477
0.7663255161284942,0.63692803577356,0.8957229964834282,0.5885030090703763,0.473622268006141,stacking,1.8706148667082338,-0.23367448387150588,1.3279521042210038
0.8077432230028897,0.6601224703774035,0.955363975628376,0.5583356289300027,0.4191849587889031,lasso,1.9500639558481119,-0.1922567769971103,1.412412235323811
0.9376896013410104,0.842267510176478,1.0331116925055428,0.5287198255861837,0.5189748544405118,rf,1.7898058321097134,-0.062310398658989574,1.3070301027806146
1.0846695070217791,0.8806606742294552,1.2886783398141035,0.5048982504691569,0.4370904077199367,xgb,1.6046053543269831,0.08466950702177911,1.3051525661975576
1.036730148978885,0.942562302526686,1.1308979954310838,0.432940507040746,0.428276268043157,oracle,0.7263334037396699,0.036730148978884936,0.9183574818248147
0.9433674437885596,0.7943502182611123,1.0923846693160073,0.5306512349951144,0.4584167403164505,stacking,1.7814917140949362,-0.056632556211440255,1.3424677815028037
1.4061754302057532,0.7407354573787054,2.071615403032801,0.5581879658714862,0.4231294563072324,lasso,2.004968898507923,0.4061754302057532,1.4293844902436428
0.9466688845256164,0.8466878139431517,1.046649955108081,0.5628123246065836,0.517377353509512,rf,1.8445629779957424,-0.05333111547438363,1.3067627084128979
0.961969600280746,0.8316398275123276,1.0922993730491644,0.5404784349798302,0.450700737218539,xgb,1.751981314949832,-0.03803039971925404,1.329500947717106
1.0630654645809192,0.9784477384910611,1.1476831906707774,0.4398367850174274,0.4100758413385447,oracle,0.7246648501211532,0.06306546458091922,0.9233821131845541
1.104937971670705,0.8063543662780616,1.4035215770633487,0.5538262418193,0.4637358490117611,stacking,1.8671710638178325,0.10493797167070518,1.3562622124830648
0.9129120976398531,0.7241093044161304,1.101714890863576,0.5543778592522683,0.4317414067392651,lasso,2.021033385718783,-0.08708790236014685,1.4316010952762386
0.8917687334952407,0.7983222576085264,0.985215209381955,0.5661599723764723,0.5233117643425883,rf,1.8879512534638072,-0.10823126650475934,1.3163985773180744
1.0532285505968235,0.8440897090956868,1.26236739209796,0.5544377235719381,0.4556361833737625,xgb,1.745922385442326,0.05322855059682352,1.3147279342775926
1.0273301709330938,0.9054798824062176,1.14918045945997,0.4269977899223886,0.4125395804214961,oracle,0.7412432005611751,0.027330170933093756,0.9396375092048879
0.9526364605773058,0.7888404237067812,1.1164324974478304,0.5583251850668929,0.4702297848185386,stacking,1.8849690082083057,-0.04736353942269422,1.3553469975779882
0.647698699651143,0.495591753932953,0.799805645369333,0.5940361114856193,0.4415579235495408,lasso,2.215479402489091,-0.352301300348857,1.4626455299363175
0.8305506246555898,0.7366857695476912,0.9244154797634884,0.5708371866244825,0.5352273252733,rf,2.067870119624736,-0.16944937534441018,1.367323883359913
0.9028002853941176,0.7335169766545944,1.0720835941336408,0.5573020309111844,0.4571129634587046,xgb,1.8744257353303144,-0.09719971460588239,1.3593343426008644
0.9647208151067774,0.8812598460825731,1.0481817841309815,0.4378892310804252,0.4245584472118006,oracle,0.7978720497309002,-0.03527918489322257,0.9618342704930686
0.7936832032336169,0.6552648333784129,0.9321015730888208,0.5740584430070954,0.4779660707605151,stacking,2.0525917524813804,-0.20631679676638318,1.3972230081156514
0.9664889666147504,0.6589219695713173,1.2740559636581832,0.5881256592096235,0.4067108690788851,lasso,2.0067699109992296,-0.03351103338524963,1.420276589872199
0.8214365792189574,0.7304997560763101,0.9123734023616048,0.5770085789288059,0.511415301817268,rf,1.8050304567421926,-0.1785634207810426,1.287784626403092
0.9163025255743772,0.7669615787449711,1.065643472403783,0.5786597903067389,0.4245929457361919,xgb,1.76832319984424,-0.08369747442562281,1.3276256851811032
0.9357333884944962,0.8374204953378797,1.034046281651113,0.4457274991696446,0.4238730563559357,oracle,0.7857384825649497,-0.06426661150550383,0.9505590645527331
0.9014093571360283,0.7187944347975327,1.0840242794745238,0.5812646761483894,0.4475730388774483,stacking,1.8600411891952209,-0.09859064286397168,1.3463734989087968
0.9571528339791874,0.7500167988598101,1.1642888690985649,0.5677540068923025,0.4409099928960581,lasso,2.136316660235718,-0.04284716602081262,1.4553235372514985
0.8229118560881207,0.7281817957826419,0.9176419163935996,0.582193859098922,0.5239512587045236,rf,1.9843328712798445,-0.17708814391187933,1.3393719824456654
0.9504351525184018,0.7679221313155529,1.1329481737212508,0.5608021646679199,0.462370126291344,xgb,1.8093293378044932,-0.04956484748159817,1.3297941787420402
0.9756582706629114,0.8913220189169033,1.0599945224089196,0.4401761937650041,0.4050709825865902,oracle,0.7792706518006873,-0.024341729337088558,0.9601792048099825
0.9101666141952366,0.7487069086526684,1.071626319737805,0.5702500102197149,0.47574379263064187,stacking,1.9766596231066853,-0.08983338580476337,1.37601313744393
1.0134862848855788,0.8272161841574152,1.1997563856137423,0.5464989810370195,0.4236644232381711,lasso,1.9890313961239265,0.013486284885578792,1.4318528059887352
0.9971317354357572,0.9042188245236386,1.090044646347876,0.5541354618246268,0.5172835889760474,rf,1.7688130626379315,-0.0028682645642428284,1.2848762047842055
1.141893042613649,0.9786313766452864,1.305154708582012,0.533267817268652,0.4491527842073095,xgb,1.664048290564375,0.1418930426136491,1.3014702110207497
1.0092378492111265,0.9229351447347942,1.0955405536874587,0.43504999183208,0.424891439906404,oracle,0.7684791955664895,0.00923784921112647,0.9453260386157039
1.0508370209783282,0.9033554617754467,1.19831858018121,0.5446340867100995,0.46336693214050934,stacking,1.8072975831087443,0.05083702097832835,1.3410113136252646
1.0352198430104171,0.7199318301274646,1.3505078558933696,0.5866009636062804,0.4555732396903545,lasso,2.397388725444161,0.03521984301041714,1.5166978453612314
0.9331545200344564,0.8381513987801302,1.028157641288783,0.565900882524726,0.5423702918427764,rf,1.973690129857472,-0.06684547996554357,1.3344935094206711
1.0933753530403614,0.94391989615644,1.2428308099242829,0.5641243878435918,0.4740966828508388,xgb,1.8959832075162295,0.09337535304036138,1.3513639337178387
0.9660005791985314,0.8797297018987779,1.0522714564982851,0.4521252169606131,0.4190010414855251,oracle,0.7839290780681258,-0.03399942080146856,0.9486321397331288
1.0205832386950784,0.8340010416880116,1.207165435702145,0.5722087446581995,0.49068007146132325,stacking,2.089020687605954,0.020583238695078315,1.4032616484655374
0.935932308719732,0.7432953064831432,1.1285693109563204,0.5699376491526325,0.4316437876401266,lasso,1.9906448400886472,-0.06406769128026801,1.4097878321663957
0.8290829730915444,0.7357602632038992,0.9224056829791896,0.5761594034168672,0.5233599746770708,rf,1.774409041729667,-0.17091702690845556,1.2703559527666899
0.900705381961799,0.7420081440470164,1.0594026198765816,0.576176749966869,0.4518061502190661,xgb,1.7205125827634948,-0.09929461803820105,1.293707158673269
0.9361931036570872,0.7945947125658487,1.0777914947483258,0.4322229179980338,0.4099619941890084,oracle,0.7482591367408353,-0.06380689634291281,0.9425888234937665
0.8885735545910252,0.7403545712446863,1.036792537937364,0.5740912675121228,0.4689366375120878,stacking,1.828522154860603,-0.11142644540897488,1.326019631686833
0.9550172743420606,0.7851100766443712,1.12492447203975,0.5834081832600241,0.4361139814934175,lasso,2.0603779629385306,-0.04498272565793937,1.421592462558813
0.8997823703215642,0.8059815603059761,0.9935831803371522,0.5672717399221477,0.5279912666181676,rf,1.76966801247901,-0.10021762967843584,1.271120406235573
0.8721612907655342,0.7300718528229155,1.0142507287081528,0.563859228011757,0.4608479683957282,xgb,1.7191989239776126,-0.12783870923446583,1.2952785458728622
1.1349141371186555,1.0240623516336005,1.2457659226037108,0.4391926323924447,0.4363017747431946,oracle,0.8096382363514036,0.13491413711865552,0.9616539439095094
0.9089869784763863,0.7737211632577542,1.0442527936950183,0.5715130503979763,0.47498440550243776,stacking,1.8497482997983845,-0.09101302152361368,1.3309669076966857
0.7988965181461741,0.6011055642916443,0.996687472000704,0.5651508087905001,0.4373304301083081,lasso,2.0870884904566256,-0.20110348185382587,1.4428869473257315
0.7896063573930394,0.6978960128088096,0.8813167019772692,0.5517400564882163,0.5238482660933897,rf,1.960973860153954,-0.21039364260696058,1.3502458868680023
0.9060804977579232,0.7395035798332703,1.072657415682576,0.5187194802286302,0.4516331569477379,xgb,1.8113838940290936,-0.09391950224207679,1.3662823426098738
1.0448487794853645,0.9372133986850032,1.1524841602857254,0.4382263083864725,0.4337603199597395,oracle,0.7916071501172339,0.044848779485364476,0.9527960357558487
